Date,PX_LAST,PX_OPEN,PX_HIGH,PX_LOW,PX_VOLUME,CUR_MKT_CAP,Ticker
2015-06-03,89.01,89.55,90.47,88.97,2158389.0,48860.6607,EOG
2015-06-04,87.38,88.23,89.13,87.28,3774189.0,47965.8974,EOG
2015-06-05,89.68,87.0,90.64,86.818,4429916.0,49228.4468,EOG
2015-06-08,89.11,89.37,89.96,88.63,2755687.0,48915.5541,EOG
2015-06-09,89.09,90.02,91.48,89.09,2660975.0,48904.5754,EOG
2015-06-10,90.41,90.39,90.71,89.66,2914822.0,49629.169,EOG
2015-06-11,90.65,91.0,91.05,90.23,2300930.0,49760.9133,EOG
2015-06-12,89.53,90.16,90.43,89.12,2464075.0,49146.1066,EOG
2015-06-15,89.22,88.51,89.86,88.5,2795348.0,48975.9369,EOG
2015-06-16,90.08,89.07,90.3625,89.026,2286365.0,49448.0206,EOG
2015-06-17,89.02,90.68,91.15,88.42,4998133.0,48866.15,EOG
2015-06-18,88.81,89.76,90.13,88.54,3602476.0,48750.8738,EOG
2015-06-19,88.27,88.29,89.12,88.24,4298559.0,48454.4491,EOG
2015-06-22,88.08,88.6,88.67,87.45,2845624.0,48350.1516,EOG
2015-06-23,88.79,88.28,88.82,87.66,3613321.0,48739.8951,EOG
2015-06-24,88.34,88.54,89.07,88.1,3785853.0,48492.8745,EOG
2015-06-25,87.65,88.17,88.27,87.3,3797792.0,48114.1097,EOG
2015-06-26,88.06,87.6,88.7,87.08,11406641.0,48339.1729,EOG
2015-06-29,86.25,86.99,87.94,86.15,4022274.0,47345.6014,EOG
2015-06-30,87.55,86.99,87.9,86.34,3941448.0,48059.2163,EOG
2015-07-01,85.77,87.85,87.85,84.84,4644490.0,47082.1129,EOG
2015-07-02,85.67,85.95,86.7,85.585,2699914.0,47027.2194,EOG
2015-07-06,85.09,84.49,86.18,84.05,3513261.0,46708.8374,EOG
2015-07-07,86.72,85.78,87.1,83.83,5118308.0,47603.6006,EOG
2015-07-08,84.49,86.1,86.92,84.0,4681214.0,46379.4767,EOG
2015-07-09,85.3,85.99,87.35,85.18,3783964.0,46824.1136,EOG
2015-07-10,84.54,85.98,86.755,84.45,2903774.0,46406.9234,EOG
2015-07-13,84.21,84.53,84.79,83.47,3830171.0,46225.775,EOG
2015-07-14,85.23,84.2,85.64,84.1,3276097.0,46785.6882,EOG
2015-07-15,83.25,84.62,85.23,83.05,3917347.0,45698.7979,EOG
2015-07-16,82.4,83.74,83.8,82.34,4019255.0,45232.2036,EOG
2015-07-17,80.5,81.97,82.15,80.26,6069336.0,44189.228,EOG
2015-07-20,77.93,80.24,80.25,77.92,7054034.0,42778.4663,EOG
2015-07-21,77.33,78.09,78.38,76.94,6823693.0,42449.1056,EOG
2015-07-22,76.09,77.18,77.49,75.76,7205219.0,41768.4268,EOG
2015-07-23,76.32,76.2,76.82,75.47,6335408.0,41894.6817,EOG
2015-07-24,75.16,76.1,76.58,74.62,5850150.0,41257.9177,EOG
2015-07-27,73.19,74.1,74.73,72.865,5621305.0,40176.5167,EOG
2015-07-28,76.85,73.4,77.5589,73.4,7887190.0,42185.617,EOG
2015-07-29,77.74,76.5,79.01,76.5,6360574.0,42674.1688,EOG
2015-07-30,78.54,77.65,78.72,76.8,4539802.0,43113.3164,EOG
2015-07-31,77.19,78.0,78.31,77.0,4190210.0,42372.2548,EOG
2015-08-03,76.44,76.2,77.63,75.45,5136474.0,41960.5539,EOG
2015-08-04,76.74,77.08,77.77,76.35,3981908.0,42125.2342,EOG
2015-08-05,76.09,78.06,78.95,75.96,4896806.0,41768.4268,EOG
2015-08-06,77.68,75.65,78.34,75.3,6709536.0,42659.6381,EOG
2015-08-07,73.76,75.25,78.7,73.03,8476104.0,40506.886,EOG
2015-08-10,76.27,73.67,76.48,73.62,6935217.0,41885.3063,EOG
2015-08-11,77.3,75.13,77.43,74.18,5976015.0,42450.9529,EOG
2015-08-12,79.93,77.32,80.26,76.5,8330618.0,43895.2738,EOG
2015-08-13,79.68,79.3,80.5,78.34,5889702.0,43757.981,EOG
2015-08-14,79.93,79.5,80.88,78.8,3908053.0,43895.2738,EOG
2015-08-17,80.01,79.5,80.16,78.89,3747234.0,43939.2075,EOG
2015-08-18,80.41,79.71,80.54,79.28,3536669.0,44158.8761,EOG
2015-08-19,77.07,79.87,79.875,76.07,6122928.0,42324.6435,EOG
2015-08-20,76.73,77.02,78.44,76.61,6793498.0,42137.9252,EOG
2015-08-21,74.86,76.39,77.43,74.12,7769068.0,41110.9746,EOG
2015-08-24,69.26,70.0,73.28,68.15,9518764.0,38035.6145,EOG
2015-08-25,68.36,72.1,72.11,68.29,6720591.0,37541.3602,EOG
2015-08-26,70.99,70.21,71.04,68.4,6763714.0,38985.6811,EOG
2015-08-27,75.79,72.99,76.1,72.86,7160693.0,41621.704,EOG
2015-08-28,77.31,75.5,79.34,75.41,6962188.0,42456.4446,EOG
2015-08-31,78.31,76.2,79.16,74.57,6863989.0,43005.6161,EOG
2015-09-01,76.02,76.02,77.32,75.18,6376917.0,41748.0135,EOG
2015-09-02,77.71,77.06,77.71,74.87,5356520.0,42676.1132,EOG
2015-09-03,77.45,78.25,80.16,76.79,6228140.0,42533.3286,EOG
2015-09-04,76.89,76.22,77.44,75.95,4700715.0,42225.7926,EOG
2015-09-08,77.66,77.58,78.18,75.45,5137591.0,42648.6546,EOG
2015-09-09,76.93,78.74,79.35,76.67,6445384.0,42247.7595,EOG
2015-09-10,78.06,77.57,78.24,76.13,4814677.0,42868.3232,EOG
2015-09-11,77.15,76.75,77.41,75.84,4571796.0,42368.5772,EOG
2015-09-14,76.43,77.15,77.15,76.04,3704992.0,41973.1738,EOG
2015-09-15,77.25,77.04,77.8,76.5645,3650540.0,42423.4943,EOG
2015-09-16,79.94,77.68,80.17,77.46,3996039.0,43900.7655,EOG
2015-09-17,79.66,80.02,81.18,79.12,5499094.0,43746.9975,EOG
2015-09-18,76.26,78.86,79.19,75.93,6047594.0,41879.8146,EOG
2015-09-21,76.52,77.05,77.33,75.87,3258693.0,42022.5992,EOG
2015-09-22,75.22,75.43,76.66,74.69,3433933.0,41308.6763,EOG
2015-09-23,73.04,75.24,75.925,72.87,3891372.0,40111.4825,EOG
2015-09-24,73.26,72.29,73.72,71.48,4443613.0,40232.3003,EOG
2015-09-25,72.79,74.06,74.21,72.19,3894307.0,39974.1897,EOG
2015-09-28,69.43,71.74,72.1887,69.1,4581857.0,38128.9736,EOG
2015-09-29,70.13,69.86,70.67,69.14,3773586.0,38513.3936,EOG
2015-09-30,72.8,70.85,72.94,70.67,4809186.0,39979.6814,EOG
2015-10-01,73.59,73.8,75.68,73.0,5684140.0,40413.5268,EOG
2015-10-02,77.06,72.67,77.45,71.59,6032611.0,42319.1518,EOG
2015-10-05,80.65,78.16,81.7,78.0,7429268.0,44290.6773,EOG
2015-10-06,82.84,80.72,83.73,80.55,6777047.0,45493.3627,EOG
2015-10-07,83.77,84.37,85.4,82.18,6959165.0,46004.0922,EOG
2015-10-08,87.04,83.31,87.27,83.07,6795014.0,47799.8828,EOG
2015-10-09,87.3,87.35,88.3,86.1,5802175.0,47942.6674,EOG
2015-10-12,86.03,87.12,88.0,84.93,4804228.0,47245.2197,EOG
2015-10-13,85.28,85.13,86.29,84.75,5605930.0,46833.3411,EOG
2015-10-14,85.78,84.99,86.14,84.76,3325357.0,47107.9268,EOG
2015-10-15,87.14,85.3,87.16,84.93,3610766.0,47854.8,EOG
2015-10-16,87.5,87.75,88.0,86.56,4128452.0,48052.5017,EOG
2015-10-19,84.81,86.27,86.47,84.11,4256501.0,46575.2305,EOG
2015-10-20,84.87,84.57,85.65,83.95,3553364.0,46608.1808,EOG
2015-10-21,83.78,84.44,84.7,83.41,3007351.0,46009.5839,EOG
2015-10-22,85.8,84.63,86.17,84.37,2901135.0,47118.9102,EOG
2015-10-23,85.43,85.09,86.09,84.32,2674924.0,46915.7168,EOG
2015-10-26,83.39,85.1,85.29,83.25,3496534.0,45795.407,EOG
2015-10-27,82.7,81.84,82.95,80.05,5147717.0,45416.4787,EOG
2015-10-28,84.79,82.98,86.17,82.35,3830015.0,46564.2471,EOG
2015-10-29,85.52,84.32,85.9,84.13,2984088.0,46965.1422,EOG
2015-10-30,85.85,85.78,86.68,84.37,3161572.0,47146.3688,EOG
2015-11-02,86.07,85.14,86.5,84.71,3597501.0,47267.1865,EOG
2015-11-03,88.45,86.9,89.52,86.28,5513885.0,48574.2146,EOG
2015-11-04,86.47,88.48,88.96,85.7501,3908732.0,47486.8551,EOG
2015-11-05,86.47,86.28,88.22,85.45,4033751.0,47533.1828,EOG
2015-11-06,85.27,85.41,88.49,84.23,5272285.0,46873.5342,EOG
2015-11-09,85.37,85.94,87.18,84.4905,3849949.0,46928.5049,EOG
2015-11-10,86.58,85.22,86.88,84.715,3909672.0,47593.6506,EOG
2015-11-11,83.32,86.35,87.9,83.19,3545517.0,45801.6051,EOG
2015-11-12,81.69,82.34,82.75,80.93,3436682.0,44905.5823,EOG
2015-11-13,82.25,81.65,82.95,80.504,3111772.0,45213.4184,EOG
2015-11-16,84.79,82.44,84.86,82.0,3052651.0,46609.6747,EOG
2015-11-17,82.98,84.29,84.31,81.9265,3290260.0,45614.7046,EOG
2015-11-18,85.15,83.84,85.26,82.95,3200890.0,46807.5693,EOG
2015-11-19,82.65,84.26,84.64,81.744,2797857.0,45433.3013,EOG
2015-11-20,82.63,83.0,83.27,81.98,2980718.0,45422.3071,EOG
2015-11-23,82.57,82.36,83.379,82.06,2718656.0,45389.3247,EOG
2015-11-24,85.14,83.3,85.65,83.16,4421124.0,46802.0722,EOG
2015-11-25,83.53,84.24,84.63,83.2,3037031.0,45917.0436,EOG
2015-11-27,82.02,82.88,83.27,81.8991,1446573.0,45086.9857,EOG
2015-11-30,83.43,82.41,84.6396,82.2,3833480.0,45862.0729,EOG
2015-12-01,84.05,83.45,84.13,83.02,2584237.0,46202.8914,EOG
2015-12-02,80.86,83.33,84.055,80.41,4543302.0,44449.3254,EOG
2015-12-03,80.99,81.64,82.48,80.25,4674971.0,44520.7873,EOG
2015-12-04,80.49,79.29,80.84,78.5,4754216.0,44245.9337,EOG
2015-12-07,76.19,77.88,78.4,74.55,6354450.0,41882.1927,EOG
2015-12-08,77.11,74.72,77.88,73.93,5336845.0,42387.9233,EOG
2015-12-09,78.38,77.47,80.4,76.875,5377123.0,43086.0515,EOG
2015-12-10,78.18,77.84,80.15,77.4,5033285.0,42976.11,EOG
2015-12-11,74.89,77.32,79.43,74.76,4961982.0,41167.5733,EOG
2015-12-14,76.86,74.36,77.03,73.72,5854629.0,42250.4965,EOG
2015-12-15,77.3,77.97,78.66,76.98,5700995.0,42492.3677,EOG
2015-12-16,75.8,77.29,77.62,75.72,4961252.0,41667.8068,EOG
2015-12-17,73.3,75.47,75.98,71.93,6109966.0,40293.5388,EOG
2015-12-18,71.43,73.19,73.87,71.41,6633829.0,39265.5863,EOG
2015-12-21,70.25,71.6,71.85,69.3025,5078834.0,38616.9318,EOG
2015-12-22,69.81,70.33,71.58,69.58,5234648.0,38375.0606,EOG
2015-12-23,73.69,71.4,73.76,70.79,5352682.0,40507.9246,EOG
2015-12-24,73.42,73.75,73.98,72.65,1792921.0,40359.5037,EOG
2015-12-28,70.49,71.76,71.98,70.205,3998011.0,38748.8615,EOG
2015-12-29,71.09,71.88,72.33,70.55,3168438.0,39078.6859,EOG
2015-12-30,70.61,69.8,71.09,69.74,3354675.0,38814.8264,EOG
2015-12-31,70.79,70.11,71.59,70.0,3117340.0,38913.7737,EOG
2016-01-04,69.68,70.8,71.0,68.832,5136714.0,38303.5987,EOG
2016-01-05,70.13,70.06,70.54,68.57,3665194.0,38550.9669,EOG
2016-01-06,67.32,68.5,68.5,66.7,6626717.0,37006.2897,EOG
2016-01-07,65.46,65.92,69.01,65.19,5297934.0,35983.8343,EOG
2016-01-08,65.52,65.86,66.43,64.77,4990105.0,36016.8167,EOG
2016-01-11,63.67,65.88,66.06,62.915,5356702.0,35001.5333,EOG
2016-01-12,62.92,64.65,65.1799,61.3498,7124494.0,34589.2331,EOG
2016-01-13,64.17,63.42,64.655,62.59,7745432.0,35276.4,EOG
2016-01-14,65.26,64.67,66.61,63.61,7134868.0,35875.6095,EOG
2016-01-15,62.97,62.01,64.02,61.01,5870594.0,34616.7198,EOG
2016-01-19,60.98,63.15,63.63,59.48,5476957.0,33522.7501,EOG
2016-01-20,60.24,59.73,60.88,57.15,10621636.0,33115.9473,EOG
2016-01-21,63.75,60.24,64.25,59.41,7404077.0,35045.5119,EOG
2016-01-22,66.02,66.44,67.49,64.67,6827131.0,36293.407,EOG
2016-01-25,61.59,64.62,66.15,61.51,4969205.0,33858.0875,EOG
2016-01-26,66.03,63.0,66.13,62.29,6788957.0,36298.9044,EOG
2016-01-27,66.07,65.09,67.93,64.49,7071277.0,36320.8937,EOG
2016-01-28,68.63,69.23,69.79,66.6452,6737656.0,37728.2115,EOG
2016-01-29,71.02,69.17,71.18,69.02,6883204.0,39042.0746,EOG
2016-02-01,69.09,69.3,70.0,67.69,4489147.0,37981.0889,EOG
2016-02-02,67.16,67.01,69.37,66.0,5463616.0,36920.1032,EOG
2016-02-03,70.19,68.61,70.27,66.321,5381169.0,38585.7958,EOG
2016-02-04,68.44,70.67,71.39,68.14,5174334.0,37623.7621,EOG
2016-02-05,67.06,67.68,67.68,65.62,5514373.0,36865.1299,EOG
2016-02-08,68.43,65.66,68.8,64.75,6274494.0,37618.2648,EOG
2016-02-09,65.59,67.21,67.97,64.34,6382825.0,36057.0216,EOG
2016-02-10,65.79,65.45,66.78,63.91,4302085.0,36166.9683,EOG
2016-02-11,65.56,63.62,65.99,63.06,5413000.0,36040.5296,EOG
2016-02-12,67.7,66.82,68.76,65.98,5476817.0,37216.9593,EOG
2016-02-16,67.89,68.77,69.09,66.25,3747915.0,37321.4087,EOG
2016-02-17,70.82,69.0,70.94,67.6,6288161.0,38932.1279,EOG
2016-02-18,69.46,70.99,71.23,69.34,3668080.0,38184.4903,EOG
2016-02-19,69.71,68.61,69.73,68.06,3575080.0,38321.9237,EOG
2016-02-22,72.21,71.54,72.77,70.62,4684646.0,39696.2575,EOG
2016-02-23,68.02,71.69,71.75,67.65,4418684.0,37392.8741,EOG
2016-02-24,69.52,67.23,69.94,66.75,4151505.0,38217.4743,EOG
2016-02-25,68.5,69.19,70.3,67.17,5356663.0,37667.0103,EOG
2016-02-26,67.5,68.0,69.7,65.74,10600825.0,37117.1269,EOG
2016-02-29,64.74,67.42,67.56,64.72,7950263.0,35599.4488,EOG
2016-03-01,65.02,65.1,65.4658,62.53,7542893.0,35753.4162,EOG
2016-03-02,67.0,64.95,67.12,64.14,5243390.0,36842.1852,EOG
2016-03-03,69.25,66.95,69.67,66.18,6644356.0,38079.4228,EOG
2016-03-04,71.41,69.91,71.52,68.74,7930767.0,39267.1709,EOG
2016-03-07,75.47,71.12,75.53,70.22,8446319.0,41499.6973,EOG
2016-03-08,70.56,74.65,74.84,70.48,6598941.0,38799.77,EOG
2016-03-09,72.26,71.59,72.5,69.81,4693466.0,39734.5717,EOG
2016-03-10,72.27,71.16,72.86,70.305,4558447.0,39740.0706,EOG
2016-03-11,75.18,73.14,75.89,72.99,4281958.0,41340.2311,EOG
2016-03-14,74.78,73.71,75.45,73.29,3188435.0,41120.2778,EOG
2016-03-15,73.61,73.82,74.37,71.9,3910475.0,40476.9143,EOG
2016-03-16,75.04,74.37,75.27,72.685,4881804.0,41263.2475,EOG
2016-03-17,76.5,75.66,77.45,75.18,4675149.0,42066.3013,EOG
2016-03-18,75.63,77.5,77.7,74.63,7455577.0,41588.4495,EOG
2016-03-21,75.96,75.02,76.32,74.59,2899578.0,41769.9144,EOG
2016-03-22,75.9,75.39,77.25,75.38,2844325.0,41736.9208,EOG
2016-03-23,74.34,75.45,76.54,73.84,3840738.0,40879.0869,EOG
2016-03-24,74.3,72.42,74.91,72.3205,3621436.0,40857.0911,EOG
2016-03-28,74.53,74.3,74.7599,73.52,2628650.0,40983.5666,EOG
2016-03-29,75.45,73.17,75.64,73.14,3242950.0,41489.4687,EOG
2016-03-30,73.66,76.44,76.5,73.59,4136216.0,40505.1592,EOG
2016-03-31,72.58,73.48,74.42,72.37,5664728.0,39911.2742,EOG
2016-04-01,72.04,70.85,72.47,70.4101,5143426.0,39614.3317,EOG
2016-04-04,70.31,72.48,72.63,70.11,3452993.0,38663.0158,EOG
2016-04-05,70.54,69.89,71.36,69.66,3467458.0,38789.4913,EOG
2016-04-06,71.22,70.68,71.71,69.76,4159188.0,39163.419,EOG
2016-04-07,71.45,70.79,72.08,70.39,3017643.0,39289.8945,EOG
2016-04-08,73.47,73.37,73.5,72.44,3215857.0,40400.6795,EOG
2016-04-11,74.01,73.88,74.78,73.7,3457517.0,40697.622,EOG
2016-04-12,77.51,74.46,77.83,73.54,5527980.0,42622.2494,EOG
2016-04-13,77.78,77.61,78.18,76.32,4629055.0,42770.7207,EOG
2016-04-14,77.81,78.03,78.63,77.0,2666691.0,42787.2175,EOG
2016-04-15,75.71,77.42,77.42,75.07,4868804.0,41632.441,EOG
2016-04-18,77.44,74.04,77.68,73.57,3586372.0,42583.7569,EOG
2016-04-19,79.13,78.52,80.18,77.7,3829927.0,43513.077,EOG
2016-04-20,79.37,78.13,80.06,76.64,4066163.0,43645.0514,EOG
2016-04-21,79.16,79.38,80.29,78.71,3336607.0,43529.5738,EOG
2016-04-22,80.92,79.67,81.78,79.495,3157284.0,44497.3864,EOG
2016-04-25,79.76,80.39,80.52,79.04,2828067.0,43859.5099,EOG
2016-04-26,82.78,80.515,82.8601,79.975,3654744.0,45520.1885,EOG
2016-04-27,84.51,83.69,85.43,83.04,3795123.0,46471.5043,EOG
2016-04-28,81.89,83.85,84.75,81.6,3265960.0,45030.7832,EOG
2016-04-29,82.62,82.71,83.24,81.03,4570581.0,45432.2055,EOG
2016-05-02,82.78,82.33,83.06,80.68,4300747.0,45520.1885,EOG
2016-05-03,80.63,81.44,82.23,80.05,3808622.0,44337.9173,EOG
2016-05-04,79.34,80.61,82.0,78.81,3757590.0,43628.5546,EOG
2016-05-05,81.26,80.44,82.7499,80.15,5206822.0,44715.4725,EOG
2016-05-06,78.68,78.83,81.65,78.075,5070763.0,43295.759,EOG
2016-05-09,78.64,78.21,78.83,77.035,3002665.0,43273.7479,EOG
2016-05-10,79.73,78.77,79.85,78.7148,4089674.0,43873.5494,EOG
2016-05-11,80.32,79.38,81.2088,78.22,3191993.0,44198.2125,EOG
2016-05-12,80.5,81.39,81.85,79.55,2278200.0,44297.2623,EOG
2016-05-13,78.65,80.21,80.97,78.6,3219066.0,43279.2507,EOG
2016-05-16,80.69,79.64,81.41,79.64,2992771.0,44401.8148,EOG
2016-05-17,81.57,80.8,82.48,80.39,3952342.0,44886.0582,EOG
2016-05-18,80.41,81.36,82.15,79.88,2492768.0,44247.7374,EOG
2016-05-19,80.08,79.15,80.19,77.66,3798518.0,44066.1461,EOG
2016-05-20,80.92,80.59,81.31,79.54,3322765.0,44528.3784,EOG
2016-05-23,81.27,79.8,81.87,79.73,3215278.0,44720.9752,EOG
2016-05-24,82.49,81.79,83.08,80.65,3312882.0,45392.3126,EOG
2016-05-25,83.08,82.5,83.38,82.29,2895368.0,45716.9758,EOG
2016-05-26,82.3,83.55,83.94,82.21,2367255.0,45287.7601,EOG
2016-05-27,81.57,81.94,82.26,80.77,2100605.0,44886.0582,EOG
2016-05-31,81.36,82.03,82.48,81.08,3009226.0,44770.5001,EOG
2016-06-01,80.75,80.65,81.305,80.0,3337060.0,44434.8314,EOG
2016-06-02,80.49,79.96,80.58,79.2,2069761.0,44291.7595,EOG
2016-06-03,79.71,80.24,80.8,79.11,2134529.0,43862.5438,EOG
2016-06-06,81.27,80.61,81.42,79.97,2037527.0,44720.9752,EOG
2016-06-07,85.42,81.99,85.63,81.91,4369451.0,47004.6229,EOG
2016-06-08,85.36,86.6,86.87,85.14,3796762.0,46971.6063,EOG
2016-06-09,84.58,84.17,85.44,84.0,3588127.0,46542.3906,EOG
2016-06-10,81.56,83.32,84.34,81.33,2983566.0,44880.5554,EOG
2016-06-13,81.39,80.99,83.0985,80.51,2283115.0,44787.0084,EOG
2016-06-14,82.98,81.22,83.05,81.07,2335718.0,45661.9481,EOG
2016-06-15,82.44,82.73,83.54,81.5,2150814.0,45364.7988,EOG
2016-06-16,80.18,81.25,81.345,79.33,3139796.0,44121.1738,EOG
2016-06-17,80.89,80.95,81.55,80.34,3280766.0,44511.8702,EOG
2016-06-20,83.19,82.33,83.39,81.81,3214989.0,45777.5062,EOG
2016-06-21,84.91,82.99,85.22,82.83,3539802.0,46723.9819,EOG
2016-06-22,83.6,84.9,85.09,83.43,2415622.0,46003.1196,EOG
2016-06-23,84.5,84.76,84.97,83.97,2413209.0,46498.3685,EOG
2016-06-24,81.06,81.58,82.88,80.81,4942171.0,44605.4172,EOG
2016-06-27,78.59,80.0,80.8,78.11,4272144.0,43246.2341,EOG
2016-06-28,81.75,80.65,81.77,79.85,3105723.0,44985.108,EOG
2016-06-29,83.44,82.8,84.01,82.41,2870274.0,45915.0754,EOG
2016-06-30,83.42,83.44,83.9598,82.64,3364026.0,45904.0698,EOG
2016-07-01,84.78,83.78,85.73,83.37,2675525.0,46652.4459,EOG
2016-07-05,82.76,83.12,84.03,81.67,2704752.0,45540.8873,EOG
2016-07-06,82.76,82.03,83.11,81.86,2207321.0,45540.8873,EOG
2016-07-07,81.61,83.83,83.86,81.12,2145773.0,44908.0693,EOG
2016-07-08,82.54,82.84,83.07,81.5738,1980107.0,45419.8265,EOG
2016-07-11,82.9,82.94,83.89,82.6,1689166.0,45617.926,EOG
2016-07-12,85.14,84.55,85.96,84.14,2860734.0,46850.5455,EOG
2016-07-13,83.84,84.59,85.07,82.62,2811984.0,46135.186,EOG
2016-07-14,84.63,84.84,84.93,83.88,2018117.0,46569.9045,EOG
2016-07-15,84.1,84.51,84.9,83.64,2473836.0,46278.2579,EOG
2016-07-18,83.25,83.92,84.31,82.74,1864795.0,45810.5228,EOG
2016-07-19,82.04,82.87,83.15,81.86,2173752.0,45144.6882,EOG
2016-07-20,82.11,81.53,82.86,80.92,2156700.0,45183.2075,EOG
2016-07-21,81.49,82.15,83.46,81.2,1859092.0,44842.0361,EOG
2016-07-22,80.98,82.05,82.2,80.19,2620092.0,44561.395,EOG
2016-07-25,78.75,80.38,80.56,78.19,4280286.0,43334.2783,EOG
2016-07-26,80.45,78.47,80.45,78.04,2547963.0,44269.7485,EOG
2016-07-27,79.78,80.76,81.95,79.645,3450208.0,43901.0632,EOG
2016-07-28,79.9,79.74,80.71,79.25,2537360.0,43967.0964,EOG
2016-07-29,81.7,79.0,81.89,78.86,2886943.0,44957.5942,EOG
2016-08-01,78.7,81.04,81.13,78.26,3591753.0,43306.7645,EOG
2016-08-02,79.89,79.37,80.36,78.52,3039628.0,43961.5936,EOG
2016-08-03,82.37,80.0,82.42,79.67,3036515.0,45326.2794,EOG
2016-08-04,84.24,82.03,84.3,81.6,4243041.0,46386.213,EOG
2016-08-05,90.16,87.23,90.77,86.75,8928252.0,49646.0229,EOG
2016-08-08,90.66,90.97,92.0,90.47,4506052.0,49921.3447,EOG
2016-08-09,90.38,91.29,91.39,89.9,3064217.0,49767.1645,EOG
2016-08-10,89.42,90.87,90.87,89.2,2664129.0,49238.5467,EOG
2016-08-11,90.28,90.07,91.15,89.08,3445361.0,49712.1001,EOG
2016-08-12,91.2,90.65,91.42,90.0,1912569.0,50218.6922,EOG
2016-08-15,90.55,91.51,91.97,90.54,2794091.0,49860.7739,EOG
2016-08-16,90.26,90.19,90.8,88.84,2463394.0,49701.0872,EOG
2016-08-17,90.22,89.81,90.66,89.3,3160436.0,49679.0615,EOG
2016-08-18,91.73,90.82,92.1,90.29,4122216.0,50510.5333,EOG
2016-08-19,91.76,91.17,91.935,90.66,2338553.0,50527.0526,EOG
2016-08-22,91.17,90.83,91.84,90.27,2276099.0,50202.1729,EOG
2016-08-23,91.21,90.73,91.85,90.71,2986408.0,50224.1986,EOG
2016-08-24,90.73,90.77,91.4,90.56,2329222.0,49959.8897,EOG
2016-08-25,90.25,90.7,90.85,90.0,1929886.0,49695.5808,EOG
2016-08-26,90.18,90.73,91.509,89.92,1641064.0,49657.0358,EOG
2016-08-29,91.14,89.98,91.33,89.61,2226139.0,50185.6536,EOG
2016-08-30,90.07,91.27,91.69,89.64,1618365.0,49596.465,EOG
2016-08-31,88.49,89.76,89.9,88.02,2709139.0,48726.4482,EOG
2016-09-01,88.55,88.31,88.64,87.44,2420698.0,48759.4868,EOG
2016-09-02,88.91,89.27,89.5,88.685,1938356.0,48957.7184,EOG
2016-09-06,94.83,90.25,95.2,90.06,7421615.0,52217.5283,EOG
2016-09-07,94.32,94.78,95.16,94.04,4271513.0,51936.7001,EOG
2016-09-08,95.43,95.18,95.93,94.16,3697251.0,52547.9144,EOG
2016-09-09,92.65,94.36,94.87,92.62,3013286.0,51017.1253,EOG
2016-09-12,92.98,92.05,93.53,91.35,2498803.0,51198.8377,EOG
2016-09-13,90.4,91.61,92.13,89.53,3985874.0,49778.1773,EOG
2016-09-14,88.45,89.88,90.82,88.17,3673725.0,48704.4224,EOG
2016-09-15,90.95,88.85,92.39,88.49,3946570.0,50081.0313,EOG
2016-09-16,90.97,89.54,91.46,89.27,4559711.0,50092.0442,EOG
2016-09-19,90.05,91.66,91.87,90.02,3739977.0,49585.4521,EOG
2016-09-20,90.4,90.16,91.85,90.0401,3050139.0,49778.1773,EOG
2016-09-21,93.52,91.56,93.79,91.1,3189143.0,51496.1852,EOG
2016-09-22,92.61,94.61,95.0,92.43,3047683.0,50995.0996,EOG
2016-09-23,89.75,92.25,92.3627,89.4,3679821.0,49420.259,EOG
2016-09-26,89.26,90.22,90.63,89.01,2131450.0,49150.4437,EOG
2016-09-27,88.56,88.15,89.0,87.175,2939020.0,48764.9932,EOG
2016-09-28,93.96,89.46,94.58,88.57,4533827.0,51738.4684,EOG
2016-09-29,95.05,94.28,95.94,93.14,4486465.0,52338.6699,EOG
2016-09-30,96.71,95.55,97.2,94.69,4006452.0,53252.7382,EOG
2016-10-03,96.11,96.27,96.71,95.06,2318565.0,52922.352,EOG
2016-10-04,95.14,96.32,96.369,94.5052,1724720.0,52388.2278,EOG
2016-10-05,97.38,96.37,98.32,96.09,3284513.0,53621.6694,EOG
2016-10-06,97.14,97.55,98.06,96.39,1790213.0,53489.5149,EOG
2016-10-07,96.44,96.88,97.33,96.05,1742934.0,53104.0644,EOG
2016-10-10,97.29,97.28,98.1,97.13,1963552.0,53572.1114,EOG
2016-10-11,96.05,96.75,97.0699,95.72,2099930.0,52889.3134,EOG
2016-10-12,96.3,95.88,96.76,95.15,2415752.0,53026.9743,EOG
2016-10-13,95.5,95.43,95.93,93.99,2252434.0,52586.4595,EOG
2016-10-14,94.48,96.27,96.27,93.91,2526786.0,52024.803,EOG
2016-10-17,93.78,94.46,94.95,93.0514,2100090.0,51639.3526,EOG
2016-10-18,93.13,94.96,95.16,92.94,2735372.0,51281.4342,EOG
2016-10-19,95.06,94.26,96.18,94.0,3163808.0,52344.1763,EOG
2016-10-20,94.91,93.97,95.5,93.77,2472183.0,52261.5798,EOG
2016-10-21,93.88,94.19,95.02,93.64,2729648.0,51694.4169,EOG
2016-10-24,93.62,93.98,94.67,92.28,2568962.0,51551.2496,EOG
2016-10-25,92.67,93.48,94.19,92.57,1429135.0,51028.1382,EOG
2016-10-26,92.14,91.85,93.1,90.38,3286408.0,50736.2971,EOG
2016-10-27,91.74,92.51,92.89,91.3,3581326.0,50516.0397,EOG
2016-10-28,90.8,91.65,94.09,90.68,3269761.0,49998.4348,EOG
