Date,PX_LAST,PX_OPEN,PX_HIGH,PX_LOW,PX_VOLUME,CUR_MKT_CAP,Ticker
2015-06-12,130.24,131.57,132.45,130.13,462652.0,12904.4039,UHS
2015-06-15,131.2,129.99,131.56,128.882,553685.0,12999.5224,UHS
2015-06-16,130.06,131.0,131.85,129.68,428436.0,12886.5692,UHS
2015-06-17,131.29,130.72,132.0,130.11,401315.0,13008.4397,UHS
2015-06-18,132.11,131.6,132.7,130.675,446865.0,13089.6868,UHS
2015-06-19,134.72,132.05,135.16,131.81,961921.0,13348.2901,UHS
2015-06-22,135.17,135.39,136.26,134.93,728842.0,13392.8768,UHS
2015-06-23,134.37,135.06,135.7899,134.0755,609582.0,13313.6115,UHS
2015-06-24,130.68,134.36,134.6,130.2,954096.0,12947.9999,UHS
2015-06-25,140.78,130.63,144.0,130.63,4001262.0,13948.7253,UHS
2015-06-26,142.69,141.39,143.05,141.11,1293068.0,14124.4742,UHS
2015-06-29,141.32,141.09,143.9,140.65,774954.0,13993.7434,UHS
2015-06-30,142.1,143.06,143.06,141.25,738249.0,14068.174,UHS
2015-07-01,143.09,143.46,144.0,142.65,696747.0,14162.6437,UHS
2015-07-02,142.71,143.33,143.85,142.06,611476.0,14126.3827,UHS
2015-07-06,142.41,141.94,143.33,141.6,800861.0,14097.7555,UHS
2015-07-07,141.65,142.54,143.0,139.43,883139.0,14025.2333,UHS
2015-07-08,139.98,140.4,141.25,139.14,665662.0,13865.8753,UHS
2015-07-09,140.89,141.5,141.8799,140.26,508896.0,13952.7111,UHS
2015-07-10,141.76,141.82,142.69,141.34,486999.0,14035.7299,UHS
2015-07-13,143.0,143.24,143.68,141.83,553398.0,14154.0556,UHS
2015-07-14,143.38,142.91,144.15,142.31,505718.0,14190.3167,UHS
2015-07-15,142.43,143.5,143.5,141.72,523188.0,14099.6639,UHS
2015-07-16,141.25,141.42,141.83,139.43,788768.0,13987.0637,UHS
2015-07-17,141.23,141.84,142.04,140.13,520854.0,13985.1552,UHS
2015-07-20,142.01,141.46,142.33,140.55,421878.0,14059.5859,UHS
2015-07-21,140.25,141.61,142.06,139.5,385973.0,13891.6398,UHS
2015-07-22,141.02,140.2,141.62,139.9615,350584.0,13965.1162,UHS
2015-07-23,141.79,141.74,142.635,141.35,405208.0,14038.5926,UHS
2015-07-24,140.99,141.45,141.88,140.31,500862.0,13962.2535,UHS
2015-07-27,140.29,140.8,141.07,139.35,645696.0,13895.4567,UHS
2015-07-28,141.37,140.74,141.51,138.2701,430907.0,13998.5146,UHS
2015-07-29,142.31,141.56,142.54,140.7,492812.0,14088.2131,UHS
2015-07-30,141.44,141.7,142.2099,140.37,690393.0,14005.1943,UHS
2015-07-31,145.23,143.01,148.28,143.01,1402686.0,14366.851,UHS
2015-08-03,145.8,145.95,146.83,145.42,658050.0,14421.2426,UHS
2015-08-04,146.24,146.78,147.7,145.81,508228.0,14463.2291,UHS
2015-08-05,143.96,146.57,148.57,140.88,1222204.0,14258.7209,UHS
2015-08-06,142.52,143.93,145.0,140.48,768126.0,14121.3104,UHS
2015-08-07,142.74,143.0,143.82,140.97,420036.0,14133.999,UHS
2015-08-10,143.28,143.7,145.09,142.62,397859.0,14185.4967,UHS
2015-08-11,141.4,142.44,142.91,139.9,497677.0,14006.2085,UHS
2015-08-12,142.09,140.65,142.42,138.77,536647.0,14072.0111,UHS
2015-08-13,142.28,143.2,143.74,141.72,391159.0,14085.8514,UHS
2015-08-14,143.09,142.4,143.38,142.205,567749.0,14163.0979,UHS
2015-08-17,145.5,142.67,145.87,142.01,398336.0,14392.9301,UHS
2015-08-18,145.45,145.01,145.81,144.18,499730.0,14388.1618,UHS
2015-08-19,145.97,144.74,146.8,143.7,531195.0,14437.7521,UHS
2015-08-20,141.14,144.63,145.49,141.1,595842.0,13977.1341,UHS
2015-08-21,140.69,139.79,141.9,137.75,1168870.0,13934.2193,UHS
2015-08-24,132.85,133.12,138.785,131.98,1495477.0,13186.5494,UHS
2015-08-25,132.18,135.57,136.9899,132.12,906645.0,13122.6542,UHS
2015-08-26,136.9,135.47,137.44,132.05,1104125.0,13572.782,UHS
2015-08-27,140.97,138.02,141.51,137.835,756488.0,13960.9218,UHS
2015-08-28,140.37,140.27,140.68,138.59,514888.0,13895.5094,UHS
2015-08-31,137.14,140.17,141.58,136.81,536092.0,13587.4771,UHS
2015-09-01,131.78,134.73,135.04,131.08,955424.0,13076.315,UHS
2015-09-02,136.34,132.78,136.36,132.075,778342.0,13511.1842,UHS
2015-09-03,135.19,137.12,138.55,134.78,531332.0,13401.5132,UHS
2015-09-04,135.02,134.16,135.808,133.27,609142.0,13385.301,UHS
2015-09-08,137.8,137.37,138.55,136.0101,523744.0,13650.4187,UHS
2015-09-09,135.04,138.84,139.32,134.82,590733.0,13387.2083,UHS
2015-09-10,134.7,135.12,136.11,134.27,549846.0,13354.7839,UHS
2015-09-11,133.21,134.04,134.62,131.6,1210325.0,13212.6884,UHS
2015-09-14,135.26,133.9,135.49,133.33,750337.0,13408.1889,UHS
2015-09-15,135.31,135.53,135.82,134.17,491217.0,13412.9572,UHS
2015-09-16,136.32,135.82,137.0,135.28,585574.0,13509.2769,UHS
2015-09-17,139.01,136.6,141.19,136.19,702900.0,13765.8116,UHS
2015-09-18,137.23,138.43,139.83,136.79,1261700.0,13596.06,UHS
2015-09-21,138.99,138.03,139.1,137.055,894146.0,13763.9043,UHS
2015-09-22,139.32,137.26,139.54,136.21,852624.0,13795.3751,UHS
2015-09-23,139.29,139.51,141.02,137.63,624447.0,13792.5141,UHS
2015-09-24,133.58,138.52,138.75,133.14,1174582.0,13247.9739,UHS
2015-09-25,130.02,134.72,135.37,129.17,723591.0,12908.4707,UHS
2015-09-28,124.89,129.54,129.91,121.64,1333074.0,12419.2428,UHS
2015-09-29,121.16,124.84,125.39,119.81,2377637.0,12063.5274,UHS
2015-09-30,124.81,122.9,125.13,122.83,1261026.0,12411.6135,UHS
2015-10-01,126.46,125.96,127.61,124.17,1116357.0,12568.9675,UHS
2015-10-02,127.18,123.68,127.29,123.65,768567.0,12637.6311,UHS
2015-10-05,130.32,128.12,131.71,128.12,797803.0,12937.0805,UHS
2015-10-06,127.9,129.72,130.85,126.8,693981.0,12706.2947,UHS
2015-10-07,129.64,127.9,130.23,125.8901,785410.0,12872.2316,UHS
2015-10-08,127.44,128.94,129.415,125.52,727937.0,12662.4263,UHS
2015-10-09,128.5,127.68,128.87,126.07,476614.0,12763.5143,UHS
2015-10-12,129.27,128.41,129.41,127.04,332102.0,12836.9462,UHS
2015-10-13,127.76,128.71,130.43,127.53,481625.0,12692.9434,UHS
2015-10-14,126.29,128.14,129.24,125.8,416161.0,12552.7553,UHS
2015-10-15,125.23,121.16,125.84,117.04,2051682.0,12451.6673,UHS
2015-10-16,128.47,125.94,129.48,125.94,1150280.0,12760.6533,UHS
2015-10-19,129.4,128.07,129.58,127.54,512009.0,12813.6467,UHS
2015-10-20,128.16,129.63,130.89,127.67,509108.0,12690.8575,UHS
2015-10-21,125.47,128.88,129.05,122.93,863297.0,12424.4842,UHS
2015-10-22,111.73,116.92,117.265,107.26,4052869.0,11063.9007,UHS
2015-10-23,115.95,112.93,117.15,112.93,1512783.0,11481.78,UHS
2015-10-26,117.89,115.62,118.05,114.56,1317962.0,11673.8857,UHS
2015-10-27,116.04,117.55,119.365,114.89,1715455.0,11490.6921,UHS
2015-10-28,120.68,113.26,121.665,110.31,1777295.0,11950.1614,UHS
2015-10-29,122.17,120.4,122.79,119.79,1162259.0,12097.7065,UHS
2015-10-30,122.09,122.03,123.57,121.96,831840.0,12089.7846,UHS
2015-11-02,125.14,122.27,125.75,122.27,702722.0,12391.8064,UHS
2015-11-03,122.84,124.15,125.14,121.93,732737.0,12164.0522,UHS
2015-11-04,125.03,123.16,125.25,122.68,672539.0,12380.9138,UHS
2015-11-05,122.91,124.83,125.14,121.34,791422.0,12170.9839,UHS
2015-11-06,125.86,122.79,126.2,122.15,585222.0,12393.7542,UHS
2015-11-09,124.44,125.36,125.92,122.56,421479.0,12253.9231,UHS
2015-11-10,125.1,124.53,125.69,123.08,491596.0,12318.915,UHS
2015-11-11,120.81,125.63,125.63,120.65,399542.0,11896.4678,UHS
2015-11-12,117.62,120.41,120.551,117.5,684178.0,11582.3404,UHS
2015-11-13,119.76,117.15,120.3,115.9,733702.0,11793.0716,UHS
2015-11-16,120.23,119.57,120.73,119.04,1025047.0,11839.3537,UHS
2015-11-17,122.66,120.27,123.65,119.48,667602.0,12078.642,UHS
2015-11-18,124.44,122.98,124.59,122.54,622074.0,12253.9231,UHS
2015-11-19,119.08,118.69,122.79,118.47,1236224.0,11726.1103,UHS
2015-11-20,122.5,119.805,122.78,119.73,584195.0,12062.8864,UHS
2015-11-23,123.4,122.74,125.26,121.53,633331.0,12146.9085,UHS
2015-11-24,124.31,122.57,124.48,122.015,980816.0,12233.1939,UHS
2015-11-25,123.75,124.11,124.95,122.5,539038.0,12180.0952,UHS
2015-11-27,124.59,124.11,125.37,123.54,191120.0,12259.7433,UHS
2015-11-30,121.52,124.86,125.3,121.18,852345.0,11968.6484,UHS
2015-12-01,125.33,122.69,125.49,122.69,624579.0,12376.8918,UHS
2015-12-02,122.94,125.06,125.8811,122.67,440591.0,12150.2739,UHS
2015-12-03,118.16,123.08,123.42,116.71,911392.0,11697.0383,UHS
2015-12-04,119.45,118.76,120.4,117.91,653156.0,11819.355,UHS
2015-12-07,117.09,119.33,119.59,116.46,529036.0,11595.5817,UHS
2015-12-08,120.28,115.91,120.5,115.02,714247.0,11898.0549,UHS
2015-12-09,118.75,119.45,122.805,118.39,664470.0,11752.9816,UHS
2015-12-10,121.11,118.83,121.96,118.83,436986.0,11976.7548,UHS
2015-12-11,119.49,119.94,121.27,119.3001,540222.0,11823.1478,UHS
2015-12-14,116.16,119.72,120.7,113.83,937505.0,11507.3999,UHS
2015-12-15,118.31,117.46,118.615,116.82,431332.0,11711.2611,UHS
2015-12-16,116.75,119.55,120.64,114.96,874506.0,11563.3432,UHS
2015-12-17,116.12,116.58,118.44,115.66,599354.0,11503.6071,UHS
2015-12-18,114.96,116.31,117.27,114.8,712240.0,11393.6169,UHS
2015-12-21,119.14,115.24,119.73,115.21,660515.0,11789.9611,UHS
2015-12-22,117.77,119.37,120.11,116.37,780833.0,11660.0588,UHS
2015-12-23,121.1,118.65,122.07,118.15,639661.0,11975.8066,UHS
2015-12-24,120.64,120.67,122.15,119.79,196882.0,11932.1898,UHS
2015-12-28,119.35,119.96,120.55,118.21,409425.0,11809.8731,UHS
2015-12-29,121.4,120.0,121.802,119.44,778158.0,12004.2524,UHS
2015-12-30,120.02,121.29,121.94,119.85,257342.0,11873.4019,UHS
2015-12-31,119.49,119.1,121.16,118.84,347079.0,11823.1478,UHS
2016-01-04,117.92,117.46,119.19,116.5,682560.0,11581.5592,UHS
2016-01-05,118.43,118.56,120.25,118.18,703384.0,11629.917,UHS
2016-01-06,115.7,116.68,117.57,114.12,1077533.0,11371.0607,UHS
2016-01-07,112.9,113.45,115.16,112.3,758414.0,11105.567,UHS
2016-01-08,112.38,113.27,115.82,112.05,750746.0,11056.261,UHS
2016-01-11,114.46,114.18,117.83,112.92,1067057.0,11253.4849,UHS
2016-01-12,112.3,115.41,117.5,110.1,750179.0,11048.6755,UHS
2016-01-13,109.1,112.4,113.4,107.92,1275751.0,10745.2541,UHS
2016-01-14,111.18,109.31,112.045,109.0,869889.0,10942.478,UHS
2016-01-15,109.17,108.83,110.795,107.1217,1084836.0,10751.8914,UHS
2016-01-19,107.37,110.41,110.59,105.68,1110815.0,10581.2169,UHS
2016-01-20,107.39,105.76,108.49,103.57,1016031.0,10583.1133,UHS
2016-01-21,106.95,107.77,110.16,106.05,754951.0,10541.3929,UHS
2016-01-22,107.52,107.6,108.53,105.88,821313.0,10595.4398,UHS
2016-01-25,108.46,107.25,109.41,107.25,637081.0,10684.5698,UHS
2016-01-26,111.9,108.78,112.6,108.55,741565.0,11010.7478,UHS
2016-01-27,111.08,111.76,113.7,110.4,616328.0,10932.9961,UHS
2016-01-28,108.02,112.79,113.87,107.49,713814.0,10642.8494,UHS
2016-01-29,112.64,108.28,112.85,108.03,714341.0,11080.914,UHS
2016-02-01,115.07,112.28,115.8,111.98,730199.0,11311.3246,UHS
2016-02-02,112.1,113.5,113.55,111.59,552314.0,11029.7116,UHS
2016-02-03,111.58,112.91,113.285,109.11,595471.0,10980.4057,UHS
2016-02-04,111.85,111.21,113.03,109.48,534002.0,11006.0068,UHS
2016-02-05,109.04,111.22,111.99,108.2601,641290.0,10739.5649,UHS
2016-02-08,104.47,107.04,107.56,103.505,660458.0,10306.2413,UHS
2016-02-09,105.52,103.29,106.356,102.99,690258.0,10405.8014,UHS
2016-02-10,108.99,106.44,110.68,106.23,716847.0,10734.824,UHS
2016-02-11,101.65,107.29,108.04,101.56,1178096.0,10038.8512,UHS
2016-02-12,104.26,102.43,104.5,100.82,748193.0,10286.3293,UHS
2016-02-16,106.1,101.0,106.25,100.99,1406213.0,10460.7966,UHS
2016-02-17,107.74,107.17,109.18,106.59,1164052.0,10616.3,UHS
2016-02-18,107.32,108.13,108.8,107.1,760848.0,10576.476,UHS
2016-02-19,106.99,107.42,107.42,105.03,1622051.0,10545.1856,UHS
2016-02-22,110.03,108.06,110.44,108.06,745351.0,10833.4359,UHS
2016-02-23,109.73,109.77,110.87,107.56,600186.0,10804.9902,UHS
2016-02-24,110.66,108.58,110.81,107.71,535397.0,10896.9715,UHS
2016-02-25,111.28,111.27,112.92,108.82,865711.0,10868.429,UHS
2016-02-26,113.34,107.9,117.5,106.69,1425867.0,11069.6238,UHS
2016-02-29,110.37,112.88,113.08,110.37,1135819.0,10779.5516,UHS
2016-03-01,113.75,110.83,114.07,109.28,969111.0,11109.6675,UHS
2016-03-02,115.36,113.95,115.52,113.2,848885.0,11266.912,UHS
2016-03-03,117.5,115.5,119.2,115.12,803097.0,11475.9202,UHS
2016-03-04,115.54,117.71,117.87,115.43,948508.0,11284.4921,UHS
2016-03-07,114.39,114.58,115.17,113.62,828391.0,11172.1746,UHS
2016-03-08,111.82,113.48,114.4,111.3801,921676.0,10921.1694,UHS
2016-03-09,113.01,112.66,113.1,110.73,540354.0,11037.3936,UHS
2016-03-10,112.95,113.47,115.02,112.0,696004.0,11031.5335,UHS
2016-03-11,115.69,114.14,115.95,113.34,762929.0,11299.1422,UHS
2016-03-14,115.39,115.21,116.25,114.62,434427.0,11269.842,UHS
2016-03-15,112.09,114.29,114.7,111.69,476795.0,10947.5396,UHS
2016-03-16,113.72,111.82,114.39,111.595,479516.0,11106.7374,UHS
2016-03-17,113.74,113.33,114.39,111.65,647242.0,11108.6908,UHS
2016-03-18,116.65,113.97,117.11,113.655,999223.0,11392.9029,UHS
2016-03-21,116.61,117.55,118.31,115.36,580193.0,11388.9962,UHS
2016-03-22,118.91,115.94,120.0758,115.23,792939.0,11613.6313,UHS
2016-03-23,118.62,119.11,121.64,118.19,588234.0,11585.3077,UHS
2016-03-24,117.91,117.64,119.05,116.0,466517.0,11515.9639,UHS
2016-03-28,119.15,118.37,120.035,117.65,572459.0,11637.0714,UHS
2016-03-29,123.91,121.15,124.1,120.14,1008671.0,12101.9683,UHS
2016-03-30,125.33,124.57,126.67,123.672,906752.0,12240.656,UHS
2016-03-31,124.72,124.95,126.665,124.42,1024851.0,12181.0789,UHS
2016-04-01,125.39,123.42,125.53,122.985,998319.0,12246.5161,UHS
2016-04-04,124.67,125.31,125.865,123.79,764903.0,12176.1955,UHS
2016-04-05,122.68,123.5,124.14,122.57,617326.0,11981.8374,UHS
2016-04-06,124.21,122.89,124.31,122.78,692793.0,12131.2685,UHS
2016-04-07,123.04,123.49,124.43,122.23,657988.0,11971.35,UHS
2016-04-08,123.22,124.05,124.48,122.84,546383.0,11988.8634,UHS
2016-04-11,121.74,123.5,124.39,121.37,632640.0,11844.8647,UHS
2016-04-12,122.49,121.63,123.1,121.63,749281.0,11917.837,UHS
2016-04-13,125.22,123.29,125.83,122.74,620534.0,12183.4562,UHS
2016-04-14,125.71,125.54,126.27,124.1,700434.0,12231.1314,UHS
2016-04-15,125.38,125.45,125.61,122.485,576166.0,12199.0236,UHS
2016-04-18,126.12,124.89,126.19,124.16,455516.0,12271.023,UHS
2016-04-19,125.75,126.78,127.32,124.95,498030.0,12235.0233,UHS
2016-04-20,128.33,126.04,129.27,124.27,900600.0,12486.048,UHS
2016-04-21,127.68,128.07,130.14,127.26,718809.0,12422.8054,UHS
2016-04-22,129.18,127.77,130.33,127.72,606355.0,12568.75,UHS
2016-04-25,127.81,128.56,129.175,126.74,549390.0,12435.4539,UHS
2016-04-26,132.19,129.97,133.11,129.97,1530514.0,12861.6122,UHS
2016-04-27,132.12,132.2,132.82,130.34,1060758.0,12854.8014,UHS
2016-04-28,134.91,132.41,139.77,132.41,1508814.0,13126.2584,UHS
2016-04-29,133.68,134.98,135.26,130.39,1126580.0,13006.5838,UHS
2016-05-02,134.17,133.71,134.83,131.61,1125599.0,13054.2591,UHS
2016-05-03,133.88,132.82,134.6,131.64,986736.0,13026.0431,UHS
2016-05-04,133.26,132.86,135.52,132.23,813305.0,12965.7193,UHS
2016-05-05,133.57,133.54,134.81,132.96,579630.0,12995.8812,UHS
2016-05-06,133.87,133.43,134.64,132.56,686323.0,12991.5883,UHS
2016-05-09,135.07,133.5,135.66,133.5,469626.0,13108.0439,UHS
2016-05-10,135.05,135.37,136.02,133.85,580688.0,13106.103,UHS
2016-05-11,135.78,135.17,136.9,134.07,565680.0,13176.9468,UHS
2016-05-12,133.29,136.48,136.48,132.6,653210.0,12935.3015,UHS
2016-05-13,133.61,133.11,134.47,133.07,588746.0,12966.3563,UHS
2016-05-16,135.02,133.8,135.47,133.73,705625.0,13103.1916,UHS
2016-05-17,134.41,135.02,137.0,133.45,1231229.0,13043.9933,UHS
2016-05-18,133.54,134.35,135.18,132.55,526502.0,12959.5631,UHS
2016-05-19,133.69,132.54,134.47,132.16,697753.0,12974.12,UHS
2016-05-20,134.11,134.23,135.25,132.94,522709.0,13014.8794,UHS
2016-05-23,132.04,133.76,133.76,131.52,1166656.0,12813.9936,UHS
2016-05-24,134.85,132.4,135.28,132.4,1072687.0,13086.6937,UHS
2016-05-25,135.79,135.25,136.57,134.715,778125.0,13177.9172,UHS
2016-05-26,134.45,135.56,136.43,133.11,716800.0,13047.8752,UHS
2016-05-27,134.69,134.21,136.29,134.21,268321.0,13071.1663,UHS
2016-05-31,134.86,135.04,135.24,133.9,435141.0,13087.6642,UHS
2016-06-01,135.92,134.62,136.06,134.24,558421.0,13190.5332,UHS
2016-06-02,137.37,135.56,137.54,135.26,730902.0,13331.2504,UHS
2016-06-03,135.38,137.15,137.815,135.18,487704.0,13138.1282,UHS
2016-06-06,136.96,135.66,137.215,135.13,460627.0,13291.4614,UHS
2016-06-07,137.84,136.91,138.0,136.86,524680.0,13376.8621,UHS
2016-06-08,138.74,137.82,139.35,137.71,982051.0,13464.2038,UHS
2016-06-09,138.0,138.55,139.46,137.63,420671.0,13392.3896,UHS
2016-06-10,135.17,136.83,137.75,134.76,308429.0,13117.7485,UHS
2016-06-13,132.03,134.6,135.32,131.95,584791.0,12813.0231,UHS
2016-06-14,133.41,131.73,133.49,130.8,606929.0,12946.947,UHS
2016-06-15,132.14,133.64,133.97,132.06,389817.0,12823.6982,UHS
2016-06-16,131.82,131.05,132.15,129.85,402679.0,12792.6434,UHS
2016-06-17,131.25,132.14,133.53,130.16,736808.0,12737.327,UHS
2016-06-20,132.64,132.58,134.46,132.46,312122.0,12872.2214,UHS
2016-06-21,132.66,132.94,133.2491,131.32,269190.0,12874.1623,UHS
2016-06-22,134.84,132.56,136.16,132.56,787627.0,13085.7232,UHS
2016-06-23,138.28,136.16,138.28,136.07,714834.0,13419.5625,UHS
2016-06-24,136.3,133.67,138.195,133.49,1543510.0,13224.4156,UHS
2016-06-27,129.36,135.11,135.11,128.54,887113.0,12576.2643,UHS
2016-06-28,132.08,130.08,132.66,130.08,828153.0,12830.2948,UHS
2016-06-29,133.44,132.0,134.77,132.0,832773.0,12957.31,UHS
2016-06-30,134.1,133.33,134.36,131.75,704349.0,13018.9498,UHS
2016-07-01,133.54,133.96,135.14,132.86,420983.0,12966.6494,UHS
2016-07-05,132.35,133.14,133.14,131.39,405681.0,12855.511,UHS
2016-07-06,133.31,132.2,133.71,130.82,968278.0,12945.1689,UHS
2016-07-07,134.74,134.01,135.19,133.82,642146.0,13078.7216,UHS
2016-07-08,137.16,135.81,137.39,135.4,536445.0,13304.734,UHS
2016-07-11,137.24,137.62,138.23,137.0,372935.0,13312.2055,UHS
2016-07-12,136.55,138.26,138.26,136.37,416689.0,13247.764,UHS
2016-07-13,136.61,136.9,137.78,136.23,600265.0,13253.3676,UHS
2016-07-14,135.1,137.79,137.79,134.24,629059.0,13112.3433,UHS
2016-07-15,135.23,135.31,136.03,134.54,453201.0,13124.4845,UHS
2016-07-18,135.8,135.66,136.04,134.52,486770.0,13177.7188,UHS
2016-07-19,135.88,135.15,136.22,134.15,643304.0,13185.1903,UHS
2016-07-20,136.0,136.14,136.99,135.67,629066.0,13196.3975,UHS
2016-07-21,137.31,135.76,138.1,135.525,625467.0,13318.7431,UHS
2016-07-22,138.23,137.46,138.77,136.075,515238.0,13404.6652,UHS
2016-07-25,136.64,138.28,138.28,136.02,684987.0,13256.1694,UHS
2016-07-26,138.28,136.17,138.43,135.73,769522.0,13409.3348,UHS
2016-07-27,130.6,130.72,131.72,125.935,3386822.0,12692.0723,UHS
2016-07-28,129.98,129.35,130.72,128.49,1237207.0,12634.1683,UHS
2016-07-29,129.53,129.57,129.72,127.72,1381752.0,12592.1412,UHS
2016-08-01,128.22,128.81,130.02,127.83,1576645.0,12469.7957,UHS
2016-08-02,125.28,127.85,128.39,124.17,2329237.0,12195.2186,UHS
2016-08-03,127.94,124.27,128.08,124.27,963022.0,12443.6455,UHS
2016-08-04,127.67,127.94,128.78,126.98,893010.0,12418.4292,UHS
2016-08-05,127.25,128.08,128.51,126.85,562230.0,12421.4758,UHS
2016-08-08,126.88,127.13,128.65,126.82,739506.0,12386.797,UHS
2016-08-09,126.16,127.19,127.285,126.01,734103.0,12319.3139,UHS
2016-08-10,126.22,125.9,126.5,125.24,437144.0,12324.9375,UHS
2016-08-11,126.82,126.47,127.22,126.06,414745.0,12381.1734,UHS
2016-08-12,126.37,126.81,127.01,126.08,293331.0,12338.9965,UHS
2016-08-15,126.31,126.94,127.23,126.03,482811.0,12299.8839,UHS
2016-08-16,122.68,125.68,125.9472,122.49,1061737.0,11946.3998,UHS
2016-08-17,120.84,122.69,122.9,119.86,1309151.0,11767.2233,UHS
2016-08-18,120.9,120.32,121.55,120.32,460566.0,11773.066,UHS
2016-08-19,121.29,120.43,121.38,119.485,523281.0,11811.0437,UHS
2016-08-22,121.58,120.97,121.85,120.69,453241.0,11839.2834,UHS
2016-08-23,121.48,121.99,122.95,121.44,429450.0,11829.5456,UHS
2016-08-24,120.35,121.71,122.05,120.01,515269.0,11719.5078,UHS
2016-08-25,120.12,119.94,121.28,119.55,478341.0,11697.1108,UHS
2016-08-26,119.45,120.2,120.71,118.885,397751.0,11631.8671,UHS
2016-08-29,121.19,119.29,121.4,119.18,563073.0,11801.3058,UHS
2016-08-30,121.03,120.66,121.52,120.49,580940.0,11785.7252,UHS
2016-08-31,120.53,120.6,121.065,119.63,402771.0,11737.036,UHS
2016-09-01,118.82,120.68,120.68,118.51,658240.0,11570.5186,UHS
2016-09-02,120.7,119.5,120.94,119.2,605313.0,11753.5903,UHS
2016-09-06,119.67,120.71,120.84,118.04,745125.0,11653.2904,UHS
2016-09-07,122.2,119.66,123.58,119.37,1384053.0,11899.6581,UHS
2016-09-08,121.55,122.01,122.01,120.96,670518.0,11836.3621,UHS
2016-09-09,120.11,121.05,121.54,120.07,840765.0,11696.137,UHS
2016-09-12,122.4,119.4,122.76,118.81,936005.0,11919.1338,UHS
2016-09-13,121.39,121.07,122.03,120.78,964010.0,11820.7815,UHS
2016-09-14,120.55,121.6,121.8,119.68,907530.0,11738.9835,UHS
2016-09-15,122.0,120.02,122.33,119.59,606331.0,11880.1824,UHS
2016-09-16,123.51,122.13,123.99,121.53,1301239.0,12027.224,UHS
2016-09-19,123.27,123.41,125.01,122.87,1079492.0,12003.8532,UHS
2016-09-20,122.5,123.42,124.97,122.35,1024844.0,11928.8717,UHS
2016-09-21,122.8,122.63,123.54,121.56,680819.0,11958.0853,UHS
2016-09-22,124.25,123.1,124.44,123.035,838825.0,12099.2841,UHS
2016-09-23,122.93,124.12,125.16,122.93,448289.0,11970.7445,UHS
2016-09-26,121.07,122.35,122.35,120.57,957449.0,11789.6204,UHS
2016-09-27,121.72,120.77,122.4,120.77,719679.0,11852.9164,UHS
2016-09-28,122.96,121.87,123.07,121.57,377845.0,11973.6658,UHS
2016-09-29,122.18,122.74,123.51,121.61,770412.0,11897.7106,UHS
2016-09-30,123.22,122.88,123.62,121.08,629045.0,11998.9842,UHS
2016-10-03,120.77,122.83,122.83,120.03,990773.0,11760.4068,UHS
2016-10-04,120.9,121.05,121.52,120.28,653597.0,11773.066,UHS
2016-10-05,120.08,121.39,121.88,119.83,800697.0,11693.2156,UHS
2016-10-06,119.99,119.93,120.44,119.14,1016631.0,11684.4515,UHS
2016-10-07,120.16,120.27,120.54,119.4,797084.0,11701.0059,UHS
2016-10-10,122.38,120.51,122.63,120.51,755933.0,11917.1863,UHS
2016-10-11,121.09,122.08,122.42,119.9901,695918.0,11791.5679,UHS
2016-10-12,121.85,121.21,122.69,120.64,866665.0,11865.5756,UHS
2016-10-13,124.67,121.3,125.23,121.21,1124829.0,12140.1831,UHS
2016-10-14,123.36,125.2,125.35,123.3,947105.0,12012.6172,UHS
2016-10-17,123.46,123.22,123.63,122.64,622481.0,12022.3551,UHS
2016-10-18,125.85,124.75,126.29,124.18,843666.0,12255.0898,UHS
2016-10-19,123.84,123.99,124.0,121.52,1096067.0,12059.3589,UHS
2016-10-20,124.49,123.72,124.86,123.26,442068.0,12122.655,UHS
2016-10-21,123.56,123.81,123.81,122.31,377418.0,12032.0929,UHS
2016-10-24,124.42,124.23,124.74,123.725,588401.0,12115.8385,UHS
2016-10-25,121.6,124.17,125.27,121.56,921785.0,11841.231,UHS
2016-10-26,119.09,120.88,120.89,118.31,1382230.0,11596.8109,UHS
2016-10-27,122.35,119.32,125.0,117.42,1656641.0,11914.2649,UHS
2016-10-28,120.53,121.94,122.86,118.76,1708445.0,11737.036,UHS
2016-10-31,120.71,121.01,121.52,119.87,783449.0,11754.5641,UHS
2016-11-01,120.29,121.21,121.37,119.0,848311.0,11713.6651,UHS
2016-11-02,120.9,120.2,122.0,119.98,691925.0,11773.066,UHS
2016-11-03,118.65,121.17,122.79,118.39,650338.0,11553.9643,UHS
2016-11-04,120.35,119.09,121.31,118.9,492473.0,11719.5078,UHS
2016-11-07,124.89,122.52,126.3,122.5,1383158.0,12161.6064,UHS
2016-11-08,128.06,124.49,129.21,123.93,945139.0,12415.4917,UHS
2016-11-09,119.26,111.0,120.22,105.35,3560726.0,11562.3265,UHS
2016-11-10,121.0,122.46,122.46,119.77,1471522.0,11731.0206,UHS
2016-11-11,118.74,120.38,120.93,117.56,1181804.0,11511.9122,UHS
2016-11-14,121.15,119.15,122.62,119.06,1032652.0,11745.5631,UHS
2016-11-15,122.4,121.79,122.59,120.37,704252.0,11866.7514,UHS
2016-11-16,120.1,121.63,122.63,119.17,883153.0,11643.765,UHS
2016-11-17,123.89,120.33,124.13,120.01,773195.0,12011.2077,UHS
2016-11-18,122.66,123.8,125.32,122.33,635853.0,11891.9585,UHS
