Date,PX_LAST,CUR_MKT_CAP,PX_VOLUME,Ticker
2016-01-22,66.02,36293.407,6827131.0,EOG
2016-01-25,61.59,33858.0875,4969205.0,EOG
2016-01-26,66.03,36298.9044,6788957.0,EOG
2016-01-27,66.07,36320.8937,7071277.0,EOG
2016-01-28,68.63,37728.2115,6737656.0,EOG
2016-01-29,71.02,39042.0746,6883204.0,EOG
2016-02-01,69.09,37981.0889,4489147.0,EOG
2016-02-02,67.16,36920.1032,5463616.0,EOG
2016-02-03,70.19,38585.7958,5381169.0,EOG
2016-02-04,68.44,37623.7621,5174334.0,EOG
2016-02-05,67.06,36865.1299,5514373.0,EOG
2016-02-08,68.43,37618.2648,6274494.0,EOG
2016-02-09,65.59,36057.0216,6382825.0,EOG
2016-02-10,65.79,36166.9683,4302085.0,EOG
2016-02-11,65.56,36040.5296,5413000.0,EOG
2016-02-12,67.7,37216.9593,5476817.0,EOG
2016-02-16,67.89,37321.4087,3747915.0,EOG
2016-02-17,70.82,38932.1279,6288161.0,EOG
2016-02-18,69.46,38184.4903,3668080.0,EOG
2016-02-19,69.71,38321.9237,3575080.0,EOG
2016-02-22,72.21,39696.2575,4684646.0,EOG
2016-02-23,68.02,37392.8741,4418684.0,EOG
2016-02-24,69.52,38217.4743,4151505.0,EOG
2016-02-25,68.5,37667.0103,5356663.0,EOG
2016-02-26,67.5,37117.1269,10600825.0,EOG
2016-02-29,64.74,35599.4488,7950263.0,EOG
2016-03-01,65.02,35753.4162,7542893.0,EOG
2016-03-02,67.0,36842.1852,5243390.0,EOG
2016-03-03,69.25,38079.4228,6644356.0,EOG
2016-03-04,71.41,39267.1709,7930767.0,EOG
2016-03-07,75.47,41499.6973,8446319.0,EOG
2016-03-08,70.56,38799.77,6598941.0,EOG
2016-03-09,72.26,39734.5717,4693466.0,EOG
2016-03-10,72.27,39740.0706,4558447.0,EOG
2016-03-11,75.18,41340.2311,4281958.0,EOG
2016-03-14,74.78,41120.2778,3188435.0,EOG
2016-03-15,73.61,40476.9143,3910475.0,EOG
2016-03-16,75.04,41263.2475,4881804.0,EOG
2016-03-17,76.5,42066.3013,4675149.0,EOG
2016-03-18,75.63,41588.4495,7455577.0,EOG
2016-03-21,75.96,41769.9144,2899578.0,EOG
2016-03-22,75.9,41736.9208,2844325.0,EOG
2016-03-23,74.34,40879.0869,3840738.0,EOG
2016-03-24,74.3,40857.0911,3621436.0,EOG
2016-03-28,74.53,40983.5666,2628650.0,EOG
2016-03-29,75.45,41489.4687,3242950.0,EOG
2016-03-30,73.66,40505.1592,4136216.0,EOG
2016-03-31,72.58,39911.2742,5664728.0,EOG
2016-04-01,72.04,39614.3317,5143426.0,EOG
2016-04-04,70.31,38663.0158,3452993.0,EOG
2016-04-05,70.54,38789.4913,3467458.0,EOG
2016-04-06,71.22,39163.419,4159188.0,EOG
2016-04-07,71.45,39289.8945,3017643.0,EOG
2016-04-08,73.47,40400.6795,3215857.0,EOG
2016-04-11,74.01,40697.622,3457517.0,EOG
2016-04-12,77.51,42622.2494,5527980.0,EOG
2016-04-13,77.78,42770.7207,4629055.0,EOG
2016-04-14,77.81,42787.2175,2666691.0,EOG
2016-04-15,75.71,41632.441,4868804.0,EOG
2016-04-18,77.44,42583.7569,3586372.0,EOG
2016-04-19,79.13,43513.077,3829927.0,EOG
2016-04-20,79.37,43645.0514,4066163.0,EOG
2016-04-21,79.16,43529.5738,3336607.0,EOG
2016-04-22,80.92,44497.3864,3157284.0,EOG
2016-04-25,79.76,43859.5099,2828067.0,EOG
2016-04-26,82.78,45520.1885,3654744.0,EOG
2016-04-27,84.51,46471.5043,3795123.0,EOG
2016-04-28,81.89,45030.7832,3265960.0,EOG
2016-04-29,82.62,45432.2055,4570581.0,EOG
2016-05-02,82.78,45520.1885,4300747.0,EOG
2016-05-03,80.63,44337.9173,3808622.0,EOG
2016-05-04,79.34,43628.5546,3757590.0,EOG
2016-05-05,81.26,44715.4725,5206822.0,EOG
2016-05-06,78.68,43295.759,5070763.0,EOG
2016-05-09,78.64,43273.7479,3002665.0,EOG
2016-05-10,79.73,43873.5494,4089674.0,EOG
2016-05-11,80.32,44198.2125,3191993.0,EOG
2016-05-12,80.5,44297.2623,2278200.0,EOG
2016-05-13,78.65,43279.2507,3219066.0,EOG
2016-05-16,80.69,44401.8148,2992771.0,EOG
2016-05-17,81.57,44886.0582,3952342.0,EOG
2016-05-18,80.41,44247.7374,2492768.0,EOG
2016-05-19,80.08,44066.1461,3798518.0,EOG
2016-05-20,80.92,44528.3784,3322765.0,EOG
2016-05-23,81.27,44720.9752,3215278.0,EOG
2016-05-24,82.49,45392.3126,3312882.0,EOG
2016-05-25,83.08,45716.9758,2895368.0,EOG
2016-05-26,82.3,45287.7601,2367255.0,EOG
2016-05-27,81.57,44886.0582,2100605.0,EOG
2016-05-31,81.36,44770.5001,3009226.0,EOG
2016-06-01,80.75,44434.8314,3337060.0,EOG
2016-06-02,80.49,44291.7595,2069761.0,EOG
2016-06-03,79.71,43862.5438,2134529.0,EOG
2016-06-06,81.27,44720.9752,2037527.0,EOG
2016-06-07,85.42,47004.6229,4369451.0,EOG
2016-06-08,85.36,46971.6063,3796762.0,EOG
2016-06-09,84.58,46542.3906,3588127.0,EOG
2016-06-10,81.56,44880.5554,2983566.0,EOG
2016-06-13,81.39,44787.0084,2283115.0,EOG
2016-06-14,82.98,45661.9481,2335718.0,EOG
2016-06-15,82.44,45364.7988,2150814.0,EOG
2016-06-16,80.18,44121.1738,3139796.0,EOG
2016-06-17,80.89,44511.8702,3280766.0,EOG
2016-06-20,83.19,45777.5062,3214989.0,EOG
2016-06-21,84.91,46723.9819,3539802.0,EOG
2016-06-22,83.6,46003.1196,2415622.0,EOG
2016-06-23,84.5,46498.3685,2413209.0,EOG
2016-06-24,81.06,44605.4172,4942171.0,EOG
2016-06-27,78.59,43246.2341,4272144.0,EOG
2016-06-28,81.75,44985.108,3105723.0,EOG
2016-06-29,83.44,45915.0754,2870274.0,EOG
2016-06-30,83.42,45904.0698,3364026.0,EOG
2016-07-01,84.78,46652.4459,2675525.0,EOG
2016-07-05,82.76,45540.8873,2704752.0,EOG
2016-07-06,82.76,45540.8873,2207321.0,EOG
2016-07-07,81.61,44908.0693,2145773.0,EOG
2016-07-08,82.54,45419.8265,1980107.0,EOG
2016-07-11,82.9,45617.926,1689166.0,EOG
2016-07-12,85.14,46850.5455,2860734.0,EOG
2016-07-13,83.84,46135.186,2811984.0,EOG
2016-07-14,84.63,46569.9045,2018117.0,EOG
2016-07-15,84.1,46278.2579,2473836.0,EOG
2016-07-18,83.25,45810.5228,1864795.0,EOG
2016-07-19,82.04,45144.6882,2173752.0,EOG
2016-07-20,82.11,45183.2075,2156700.0,EOG
2016-07-21,81.49,44842.0361,1859092.0,EOG
2016-07-22,80.98,44561.395,2620092.0,EOG
2016-07-25,78.75,43334.2783,4280286.0,EOG
2016-07-26,80.45,44269.7485,2547963.0,EOG
2016-07-27,79.78,43901.0632,3450208.0,EOG
2016-07-28,79.9,43967.0964,2537360.0,EOG
2016-07-29,81.7,44957.5942,2886943.0,EOG
2016-08-01,78.7,43306.7645,3591753.0,EOG
2016-08-02,79.89,43961.5936,3039628.0,EOG
2016-08-03,82.37,45326.2794,3036515.0,EOG
2016-08-04,84.24,46386.213,4243041.0,EOG
2016-08-05,90.16,49646.0229,8928252.0,EOG
2016-08-08,90.66,49921.3447,4506052.0,EOG
2016-08-09,90.38,49767.1645,3064217.0,EOG
2016-08-10,89.42,49238.5467,2664129.0,EOG
2016-08-11,90.28,49712.1001,3445361.0,EOG
2016-08-12,91.2,50218.6922,1912569.0,EOG
2016-08-15,90.55,49860.7739,2794091.0,EOG
2016-08-16,90.26,49701.0872,2463394.0,EOG
2016-08-17,90.22,49679.0615,3160436.0,EOG
2016-08-18,91.73,50510.5333,4122216.0,EOG
2016-08-19,91.76,50527.0526,2338553.0,EOG
2016-08-22,91.17,50202.1729,2276099.0,EOG
2016-08-23,91.21,50224.1986,2986408.0,EOG
2016-08-24,90.73,49959.8897,2329222.0,EOG
2016-08-25,90.25,49695.5808,1929886.0,EOG
2016-08-26,90.18,49657.0358,1641064.0,EOG
2016-08-29,91.14,50185.6536,2226139.0,EOG
2016-08-30,90.07,49596.465,1618365.0,EOG
2016-08-31,88.49,48726.4482,2709139.0,EOG
2016-09-01,88.55,48759.4868,2420698.0,EOG
2016-09-02,88.91,48957.7184,1938356.0,EOG
2016-09-06,94.83,52217.5283,7421615.0,EOG
2016-09-07,94.32,51936.7001,4271513.0,EOG
2016-09-08,95.43,52547.9144,3697251.0,EOG
2016-09-09,92.65,51017.1253,3013286.0,EOG
2016-09-12,92.98,51198.8377,2498803.0,EOG
2016-09-13,90.4,49778.1773,3985874.0,EOG
2016-09-14,88.45,48704.4224,3673725.0,EOG
2016-09-15,90.95,50081.0313,3946570.0,EOG
2016-09-16,90.97,50092.0442,4559711.0,EOG
2016-09-19,90.05,49585.4521,3739977.0,EOG
2016-09-20,90.4,49778.1773,3050139.0,EOG
2016-09-21,93.52,51496.1852,3189143.0,EOG
2016-09-22,92.61,50995.0996,3047683.0,EOG
2016-09-23,89.75,49420.259,3679821.0,EOG
2016-09-26,89.26,49150.4437,2131450.0,EOG
2016-09-27,88.56,48764.9932,2939020.0,EOG
2016-09-28,93.96,51738.4684,4533827.0,EOG
2016-09-29,95.05,52338.6699,4486465.0,EOG
2016-09-30,96.71,53252.7382,4006452.0,EOG
2016-10-03,96.11,52922.352,2318565.0,EOG
2016-10-04,95.14,52388.2278,1724720.0,EOG
2016-10-05,97.38,53621.6694,3284513.0,EOG
2016-10-06,97.14,53489.5149,1790213.0,EOG
2016-10-07,96.44,53104.0644,1742934.0,EOG
2016-10-10,97.29,53572.1114,1963552.0,EOG
2016-10-11,96.05,52889.3134,2099930.0,EOG
2016-10-12,96.3,53026.9743,2415752.0,EOG
2016-10-13,95.5,52586.4595,2252434.0,EOG
2016-10-14,94.48,52024.803,2526786.0,EOG
2016-10-17,93.78,51639.3526,2100090.0,EOG
2016-10-18,93.13,51281.4342,2735372.0,EOG
2016-10-19,95.06,52344.1763,3163808.0,EOG
2016-10-20,94.91,52261.5798,2472183.0,EOG
2016-10-21,93.88,51694.4169,2729648.0,EOG
2016-10-24,93.62,51551.2496,2568962.0,EOG
2016-10-25,92.67,51028.1382,1429135.0,EOG
2016-10-26,92.14,50736.2971,3286408.0,EOG
2016-10-27,91.74,50516.0397,3581326.0,EOG
2016-10-28,90.8,49998.4348,3269761.0,EOG
2016-10-31,90.42,49789.1902,2406920.0,EOG
2016-11-01,91.16,50196.6664,2496014.0,EOG
2016-11-02,90.94,50075.5249,3302628.0,EOG
2016-11-03,92.08,53080.2253,4157869.0,EOG
2016-11-04,91.8,52918.8171,6775080.0,EOG
2016-11-07,93.43,53858.4432,2988167.0,EOG
2016-11-08,93.36,53818.0911,2382312.0,EOG
2016-11-09,93.43,53858.4432,4685943.0,EOG
2016-11-10,92.63,53397.277,2983016.0,EOG
2016-11-11,91.41,52693.9986,2340304.0,EOG
2016-11-14,92.68,53426.0999,2467001.0,EOG
2016-11-15,94.57,54515.6049,8288424.0,EOG
2016-11-16,95.22,54890.3024,4103429.0,EOG
2016-11-17,92.34,53230.1043,5877707.0,EOG
2016-11-18,93.15,53697.035,2755401.0,EOG
2016-11-21,95.67,55149.7084,4642425.0,EOG
2016-11-22,95.27,54919.1253,3867772.0,EOG
2016-11-23,97.0,55916.3972,2680677.0,EOG
2016-11-25,95.98,55328.4103,1518348.0,EOG
2016-11-28,93.47,53881.5015,3031187.0,EOG
2016-11-29,92.44,53287.75,4010441.0,EOG
2016-11-30,102.52,59098.4437,10120960.0,EOG
2016-12-01,104.75,60383.9444,6505337.0,EOG
2016-12-02,103.74,59801.7221,4078342.0,EOG
2016-12-05,104.46,60216.7716,5883879.0,EOG
2016-12-06,103.97,59934.3073,3539660.0,EOG
2016-12-07,103.53,59680.666,3777737.0,EOG
2016-12-08,104.93,60487.7067,6189119.0,EOG
2016-12-09,106.45,61363.9224,4049614.0,EOG
2016-12-12,105.83,61006.5187,5758468.0,EOG
2016-12-13,108.01,62263.1965,3912633.0,EOG
2016-12-14,104.21,60072.6572,4010252.0,EOG
2016-12-15,103.92,59905.4845,4646788.0,EOG
2016-12-16,104.0,59951.6011,8906260.0,EOG
2016-12-19,103.48,59651.8431,2238892.0,EOG
2016-12-20,103.16,59467.3766,2383138.0,EOG
2016-12-21,102.55,59115.7374,2365152.0,EOG
2016-12-22,103.13,59450.0829,2722379.0,EOG
2016-12-23,102.03,58815.9794,1706423.0,EOG
2016-12-27,102.54,59109.9728,1410823.0,EOG
2016-12-28,101.65,58596.9255,1896105.0,EOG
2016-12-29,101.28,58383.6361,1517650.0,EOG
2016-12-30,101.1,58279.8737,2178158.0,EOG
2017-01-03,103.54,59686.4305,4151205.0,EOG
2017-01-04,103.62,59732.5471,2417921.0,EOG
2017-01-05,104.18,60055.3635,3084811.0,EOG
2017-01-06,105.21,60649.1149,2418326.0,EOG
2017-01-09,103.02,59386.6725,3382593.0,EOG
2017-01-10,103.4,59605.7265,2913760.0,EOG
2017-01-11,104.92,60481.9422,3542882.0,EOG
2017-01-12,105.37,60741.3481,4671749.0,EOG
2017-01-13,105.39,60752.8773,2580629.0,EOG
2017-01-17,105.48,60804.7585,3881138.0,EOG
2017-01-18,105.4,60758.6419,2527915.0,EOG
2017-01-19,105.19,60637.5857,2425809.0,EOG
2017-01-20,105.47,60798.9939,2488136.0,EOG
2017-01-23,103.46,59640.3139,3045469.0,EOG
2017-01-24,103.68,59767.1346,2680540.0,EOG
2017-01-25,103.9,59893.9553,2798101.0,EOG
2017-01-26,104.39,60176.4196,2772648.0,EOG
2017-01-27,102.9,59317.4976,2343629.0,EOG
2017-01-30,101.2,58337.5195,2975581.0,EOG
2017-01-31,101.58,58556.5734,2447528.0,EOG
2017-02-01,101.0,58254.5425,3028543.0,EOG
2017-02-02,99.71,57510.4994,5064381.0,EOG
2017-02-03,100.94,58219.9359,3520889.0,EOG
2017-02-06,99.7,57504.7316,1802425.0,EOG
2017-02-07,97.19,56057.0197,5157970.0,EOG
2017-02-08,98.14,56604.9585,3445423.0,EOG
2017-02-09,99.81,57568.1771,2927008.0,EOG
2017-02-10,101.44,58508.3247,3088973.0,EOG
2017-02-13,100.35,57879.6371,1945114.0,EOG
2017-02-14,101.23,58387.2014,3862460.0,EOG
2017-02-15,100.75,58110.3481,2093995.0,EOG
2017-02-16,100.17,57775.8171,3154050.0,EOG
2017-02-17,99.03,57118.2906,3023215.0,EOG
2017-02-21,99.47,57372.0727,2737205.0,EOG
2017-02-22,97.53,56253.1241,2596450.0,EOG
2017-02-23,97.57,56276.1952,3212212.0,EOG
2017-02-24,96.3,55543.6876,3590310.0,EOG
2017-02-27,97.91,56477.6302,5156920.0,EOG
2017-02-28,96.99,55946.9446,6369265.0,EOG
2017-03-01,100.05,57712.0508,3775915.0,EOG
2017-03-02,98.47,56800.6561,3049687.0,EOG
2017-03-03,98.57,56858.3393,2075353.0,EOG
2017-03-06,100.07,57756.368,3106089.0,EOG
2017-03-07,99.53,57444.7018,3381790.0,EOG
2017-03-08,94.83,54732.0513,4829553.0,EOG
2017-03-09,95.7,55234.1802,4991367.0,EOG
2017-03-10,94.79,54708.9649,3796460.0,EOG
2017-03-13,94.95,54801.3105,4695357.0,EOG
2017-03-14,94.59,54593.533,5091792.0,EOG
2017-03-15,97.06,56019.1174,4184439.0,EOG
2017-03-16,95.83,55309.211,3182442.0,EOG
2017-03-17,96.43,55655.5068,6978641.0,EOG
2017-03-20,96.22,55534.3033,2208436.0,EOG
2017-03-21,94.53,54558.9034,2840747.0,EOG
2017-03-22,94.65,54628.1626,2040694.0,EOG
2017-03-23,94.81,54720.5081,2369615.0,EOG
2017-03-24,94.86,54749.3661,2858354.0,EOG
2017-03-27,93.38,53895.1698,2757071.0,EOG
2017-03-28,95.29,54997.5448,3341044.0,EOG
2017-03-29,97.0,55984.4878,3480896.0,EOG
2017-03-30,97.17,56082.6049,7514657.0,EOG
2017-03-31,97.55,56301.9256,4000964.0,EOG
2017-04-03,96.96,55961.4014,2281963.0,EOG
2017-04-04,98.25,56705.9374,2232138.0,EOG
2017-04-05,97.58,56319.2404,3829133.0,EOG
2017-04-06,98.05,56590.5054,1977903.0,EOG
2017-04-07,97.36,56192.2653,2866685.0,EOG
2017-04-10,98.57,56890.6285,2902612.0,EOG
2017-04-11,97.88,56492.3883,1907926.0,EOG
2017-04-12,97.49,56267.296,2295069.0,EOG
2017-04-13,95.64,55199.5506,3235143.0,EOG
2017-04-17,95.74,55257.2666,2288772.0,EOG
2017-04-18,94.83,54732.0513,2005741.0,EOG
2017-04-19,93.29,53843.2254,3109057.0,EOG
2017-04-20,93.3,53848.997,2737304.0,EOG
2017-04-21,93.58,54010.6017,2409298.0,EOG
2017-04-24,93.74,54102.9473,2182240.0,EOG
2017-04-25,95.27,54986.0016,2273945.0,EOG
2017-04-26,94.31,54431.9283,2131956.0,EOG
2017-04-27,93.0,53675.8491,3876283.0,EOG
2017-04-28,92.5,53387.2693,1625309.0,EOG
2017-05-01,92.03,53116.0042,2680096.0,EOG
2017-05-02,91.87,53023.6587,3351349.0,EOG
2017-05-03,91.76,52960.1711,3512229.0,EOG
2017-05-04,88.6,51136.3466,5457939.0,EOG
2017-05-05,90.88,52452.2706,4696413.0,EOG
2017-05-08,91.69,52929.7426,3718298.0,EOG
2017-05-09,91.64,52900.8792,3591133.0,EOG
2017-05-10,94.54,54574.9576,5239157.0,EOG
2017-05-11,94.28,54424.8678,2580772.0,EOG
2017-05-12,94.7,54667.3206,3415668.0,EOG
2017-05-15,94.73,54684.6386,6294017.0,EOG
2017-05-16,93.83,54165.097,2682657.0,EOG
2017-05-17,92.95,53657.1008,2406905.0,EOG
2017-05-18,91.69,52929.7426,3795844.0,EOG
2017-05-19,93.81,54153.5517,3711885.0,EOG
2017-05-22,93.11,53749.4638,2004620.0,EOG
2017-05-23,92.53,53414.6481,2255369.0,EOG
2017-05-24,92.67,53495.4657,2898116.0,EOG
2017-05-25,91.02,52542.9727,2768745.0,EOG
2017-05-26,91.22,52658.4264,2001462.0,EOG
2017-05-30,89.62,51734.7969,3163050.0,EOG
2017-05-31,90.31,52133.1121,3938846.0,EOG
2017-06-01,90.4,52185.0663,2829569.0,EOG
2017-06-02,89.68,51769.433,2680187.0,EOG
2017-06-05,89.2,51492.3442,2372985.0,EOG
2017-06-06,90.83,52433.2917,3219502.0,EOG
2017-06-07,88.15,50886.2123,4531393.0,EOG
2017-06-08,88.11,50863.1216,3498839.0,EOG
2017-06-09,90.08,52000.3404,4507916.0,EOG
2017-06-12,89.88,51884.8867,3812460.0,EOG
2017-06-13,90.56,52277.4293,2573078.0,EOG
2017-06-14,88.93,51336.4841,4055210.0,EOG
2017-06-15,87.04,50245.4468,4362030.0,EOG
2017-06-16,88.52,51099.8041,4767003.0,EOG
2017-06-19,88.07,50840.0333,2495363.0,EOG
2017-06-20,87.85,50713.0342,3772091.0,EOG
2017-06-21,87.12,50291.6282,4613500.0,EOG
2017-06-22,87.69,50620.6713,3356558.0,EOG
2017-06-23,87.79,50678.3981,3733870.0,EOG
2017-06-26,87.39,50447.4907,2548073.0,EOG
2017-06-27,88.0,50799.6245,3909206.0,EOG
2017-06-28,89.02,51388.4383,4508240.0,EOG
2017-06-29,90.0,51954.1614,4078999.0,EOG
2017-06-30,90.52,52254.341,4164149.0,EOG
2017-07-03,92.37,53322.2877,2399997.0,EOG
2017-07-05,90.3,52127.3419,2720176.0,EOG
2017-07-06,88.63,51163.3036,3290586.0,EOG
2017-07-07,88.44,51053.6226,3810270.0,EOG
2017-07-10,89.62,51734.7994,2064842.0,EOG
2017-07-11,90.63,52317.8405,2516977.0,EOG
2017-07-12,90.57,52283.2044,3166655.0,EOG
2017-07-13,91.81,52999.0173,2472927.0,EOG
2017-07-14,91.87,53033.6534,1773422.0,EOG
2017-07-17,91.9,53050.9715,4129138.0,EOG
2017-07-18,91.7,52935.5178,2198601.0,EOG
2017-07-19,94.31,54442.1885,3937546.0,EOG
2017-07-20,93.66,54066.964,4078175.0,EOG
2017-07-21,92.91,53634.0126,2665721.0,EOG
2017-07-24,93.31,53864.92,2588939.0,EOG
2017-07-25,94.87,54765.4588,2811156.0,EOG
2017-07-26,94.75,54696.1866,2862098.0,EOG
2017-07-27,95.98,55406.2268,2615744.0,EOG
2017-07-28,95.42,55082.9565,2977076.0,EOG
2017-07-31,95.14,54921.3213,2996674.0,EOG
2017-08-01,94.46,54545.7493,3801955.0,EOG
2017-08-02,92.32,53310.0103,5358737.0,EOG
2017-08-03,88.9,51335.1378,6297439.0,EOG
2017-08-04,90.45,52230.1824,3792200.0,EOG
2017-08-07,89.67,51779.7728,3886628.0,EOG
2017-08-08,91.15,52634.396,3829713.0,EOG
2017-08-09,90.35,52172.4376,3289080.0,EOG
2017-08-10,89.12,51462.1764,3377372.0,EOG
2017-08-11,88.53,51121.482,2874157.0,EOG
2017-08-14,87.99,50809.66,2482221.0,EOG
2017-08-15,87.02,50249.5353,4457936.0,EOG
2017-08-16,84.98,49071.5412,3478032.0,EOG
2017-08-17,83.38,48147.6242,3438130.0,EOG
2017-08-18,84.09,48557.6123,2751653.0,EOG
2017-08-21,83.69,48326.6331,2515486.0,EOG
2017-08-22,84.24,48644.2295,1946655.0,EOG
2017-08-23,85.11,49146.6094,2322742.0,EOG
2017-08-24,84.62,48863.6598,2007762.0,EOG
2017-08-25,84.51,48800.1405,2211256.0,EOG
2017-08-28,83.4,48159.1731,2377458.0,EOG
2017-08-29,83.15,48014.8111,2322118.0,EOG
2017-08-30,83.67,48315.0841,2245659.0,EOG
2017-08-31,84.99,49077.3156,4803859.0,EOG
2017-09-01,85.65,49458.4314,2358644.0,EOG
2017-09-05,85.87,49585.47,2657753.0,EOG
2017-09-06,87.85,50728.8173,2600331.0,EOG
2017-09-07,88.6,51161.9033,2788606.0,EOG
2017-09-08,86.78,50110.9478,2687176.0,EOG
2017-09-11,87.93,50775.0131,2865342.0,EOG
2017-09-12,88.47,51086.8351,2922918.0,EOG
2017-09-13,91.1,52605.5236,3158258.0,EOG
2017-09-14,91.78,52998.1884,3428369.0,EOG
2017-09-15,93.22,53829.7137,4057790.0,EOG
2017-09-18,93.05,53731.5475,2388436.0,EOG
2017-09-19,93.13,53777.7433,2074609.0,EOG
2017-09-20,94.18,54384.0638,3774250.0,EOG
2017-09-21,93.89,54216.6039,2678660.0,EOG
2017-09-22,94.55,54597.7197,2290433.0,EOG
2017-09-25,96.29,55602.4794,3143428.0,EOG
2017-09-26,96.87,55937.3993,2951146.0,EOG
2017-09-27,97.32,56197.2509,2123021.0,EOG
2017-09-28,96.82,55908.5269,2983045.0,EOG
2017-09-29,96.74,55862.331,2010864.0,EOG
2017-10-02,97.18,56116.4082,2115207.0,EOG
2017-10-03,96.5,55723.7435,2134464.0,EOG
2017-10-04,96.33,55625.5773,1507994.0,EOG
2017-10-05,96.55,55752.6159,2097643.0,EOG
2017-10-06,96.19,55544.7346,1587332.0,EOG
2017-10-09,96.5,55723.7435,1880931.0,EOG
2017-10-10,96.78,55885.429,2201233.0,EOG
2017-10-11,96.93,55972.0462,2156493.0,EOG
2017-10-12,96.65,55810.3607,2173722.0,EOG
2017-10-13,96.62,55793.0373,1953638.0,EOG
2017-10-16,97.21,56133.7316,2075186.0,EOG
2017-10-17,97.45,56272.3192,1695319.0,EOG
2017-10-18,96.66,55816.1352,2040447.0,EOG
2017-10-19,95.76,55296.4319,1875107.0,EOG
2017-10-20,96.84,55920.0758,2194495.0,EOG
2017-10-23,96.97,55995.1441,2395754.0,EOG
2017-10-24,96.48,55712.1945,2190394.0,EOG
2017-10-25,96.15,55521.6366,1958994.0,EOG
2017-10-26,96.92,55966.2717,1980801.0,EOG
2017-10-27,98.47,56861.3163,2911191.0,EOG
2017-10-30,99.53,57473.4113,3505439.0,EOG
2017-10-31,99.87,57669.7436,3272527.0,EOG
2017-11-01,102.29,59067.1681,3953417.0,EOG
2017-11-02,102.95,59448.2839,2970916.0,EOG
2017-11-03,104.5,60423.9095,4080161.0,EOG
2017-11-06,106.96,61846.3288,4709626.0,EOG
2017-11-07,106.09,61343.2781,4021318.0,EOG
2017-11-08,104.33,60325.6123,3426189.0,EOG
2017-11-09,104.78,60585.8109,3053056.0,EOG
2017-11-10,104.58,60470.1671,3383230.0,EOG
2017-11-13,104.46,60400.7808,1822941.0,EOG
2017-11-14,102.47,59250.1245,2428409.0,EOG
2017-11-15,101.36,58608.3012,3357700.0,EOG
2017-11-16,101.43,58648.7765,2027498.0,EOG
2017-11-17,101.64,58770.2025,2596845.0,EOG
2017-11-20,101.44,58654.5587,1659713.0,EOG
2017-11-21,101.66,58781.7669,4058416.0,EOG
2017-11-22,101.59,58741.2916,2654829.0,EOG
2017-11-24,101.66,58781.7669,913550.0,EOG
2017-11-27,99.82,57717.8435,2947797.0,EOG
2017-11-28,99.84,57729.4079,2037194.0,EOG
2017-11-29,100.5,58111.0326,2721558.0,EOG
2017-11-30,102.32,59163.3916,4183723.0,EOG
2017-12-01,102.91,59504.541,3446054.0,EOG
2017-12-04,101.05,58429.0532,2423456.0,EOG
2017-12-05,100.9,58342.3203,2045989.0,EOG
2017-12-06,98.86,57162.7531,2768449.0,EOG
2017-12-07,99.72,57660.0216,1687645.0,EOG
2017-12-08,100.39,58047.4285,1512439.0,EOG
2017-12-11,101.21,58521.5683,1946819.0,EOG
2017-12-12,100.28,57983.8244,2128157.0,EOG
2017-12-13,99.94,57787.2298,1426884.0,EOG
2017-12-14,99.64,57613.7641,2425027.0,EOG
2017-12-15,98.55,56983.5051,4632953.0,EOG
2017-12-18,99.91,57769.8833,2670341.0,EOG
2017-12-19,101.43,58648.7765,2374437.0,EOG
2017-12-20,103.54,59868.8191,2651764.0,EOG
2017-12-21,106.35,61493.6151,3330281.0,EOG
2017-12-22,107.11,61933.0617,2028669.0,EOG
2017-12-26,109.41,63262.966,2071502.0,EOG
2017-12-27,108.36,62655.8358,1801972.0,EOG
2017-12-28,108.45,62707.8755,1250552.0,EOG
2017-12-29,107.91,62395.6371,1778184.0,EOG
2018-01-02,109.3,63199.3618,1899830.0,EOG
2018-01-03,110.93,64141.8592,3068424.0,EOG
2018-01-04,110.95,64153.4236,2124966.0,EOG
2018-01-05,112.17,64858.851,2221207.0,EOG
2018-01-08,112.71,65171.0894,1934379.0,EOG
2018-01-09,111.71,64592.8702,1944057.0,EOG
2018-01-10,112.01,64766.336,4751455.0,EOG
2018-01-11,115.14,66576.1621,3828104.0,EOG
2018-01-12,115.7,66899.9649,2025312.0,EOG
2018-01-16,113.39,65564.2785,4835628.0,EOG
2018-01-17,113.53,65645.2292,3324297.0,EOG
2018-01-18,114.24,66055.7648,4564600.0,EOG
2018-01-19,114.37,66130.9333,2920580.0,EOG
2018-01-22,116.82,67547.5704,2233174.0,EOG
2018-01-23,117.84,68137.3541,3150700.0,EOG
2018-01-24,118.47,68501.6322,2463897.0,EOG
2018-01-25,117.45,67911.8486,2061289.0,EOG
2018-01-26,117.76,68091.0965,2170913.0,EOG
2018-01-29,116.58,67408.7978,1584903.0,EOG
2018-01-30,115.17,66593.5087,3589051.0,EOG
2018-01-31,115.0,66495.2115,2409788.0,EOG
2018-02-01,116.52,67374.1047,2507634.0,EOG
2018-02-02,112.83,65240.4757,2549409.0,EOG
2018-02-05,109.56,63349.6988,3175882.0,EOG
2018-02-06,108.27,62603.796,4635477.0,EOG
2018-02-07,105.78,61164.0301,4666029.0,EOG
2018-02-08,101.04,58423.271,4675563.0,EOG
2018-02-09,100.07,57862.3983,5335724.0,EOG
