Date,PX_LAST,CUR_MKT_CAP,PX_VOLUME,Ticker
2015-08-31,137.14,13587.4771,536092.0,UHS
2015-09-01,131.78,13076.315,955424.0,UHS
2015-09-02,136.34,13511.1842,778342.0,UHS
2015-09-03,135.19,13401.5132,531332.0,UHS
2015-09-04,135.02,13385.301,609142.0,UHS
2015-09-08,137.8,13650.4187,523744.0,UHS
2015-09-09,135.04,13387.2083,590733.0,UHS
2015-09-10,134.7,13354.7839,549846.0,UHS
2015-09-11,133.21,13212.6884,1210325.0,UHS
2015-09-14,135.26,13408.1889,750337.0,UHS
2015-09-15,135.31,13412.9572,491217.0,UHS
2015-09-16,136.32,13509.2769,585574.0,UHS
2015-09-17,139.01,13765.8116,702900.0,UHS
2015-09-18,137.23,13596.06,1261700.0,UHS
2015-09-21,138.99,13763.9043,894146.0,UHS
2015-09-22,139.32,13795.3751,852624.0,UHS
2015-09-23,139.29,13792.5141,624447.0,UHS
2015-09-24,133.58,13247.9739,1174582.0,UHS
2015-09-25,130.02,12908.4707,723591.0,UHS
2015-09-28,124.89,12419.2428,1333074.0,UHS
2015-09-29,121.16,12063.5274,2377637.0,UHS
2015-09-30,124.81,12411.6135,1261026.0,UHS
2015-10-01,126.46,12568.9675,1116357.0,UHS
2015-10-02,127.18,12637.6311,768567.0,UHS
2015-10-05,130.32,12937.0805,797803.0,UHS
2015-10-06,127.9,12706.2947,693981.0,UHS
2015-10-07,129.64,12872.2316,785410.0,UHS
2015-10-08,127.44,12662.4263,727937.0,UHS
2015-10-09,128.5,12763.5143,476614.0,UHS
2015-10-12,129.27,12836.9462,332102.0,UHS
2015-10-13,127.76,12692.9434,481625.0,UHS
2015-10-14,126.29,12552.7553,416161.0,UHS
2015-10-15,125.23,12451.6673,2051682.0,UHS
2015-10-16,128.47,12760.6533,1150280.0,UHS
2015-10-19,129.4,12813.6467,512009.0,UHS
2015-10-20,128.16,12690.8575,509108.0,UHS
2015-10-21,125.47,12424.4842,863297.0,UHS
2015-10-22,111.73,11063.9007,4052869.0,UHS
2015-10-23,115.95,11481.78,1512783.0,UHS
2015-10-26,117.89,11673.8857,1317962.0,UHS
2015-10-27,116.04,11490.6921,1715455.0,UHS
2015-10-28,120.68,11950.1614,1777295.0,UHS
2015-10-29,122.17,12097.7065,1162259.0,UHS
2015-10-30,122.09,12089.7846,831840.0,UHS
2015-11-02,125.14,12391.8064,702722.0,UHS
2015-11-03,122.84,12164.0522,732737.0,UHS
2015-11-04,125.03,12380.9138,672539.0,UHS
2015-11-05,122.91,12170.9839,791422.0,UHS
2015-11-06,125.86,12393.7542,585222.0,UHS
2015-11-09,124.44,12253.9231,421479.0,UHS
2015-11-10,125.1,12318.915,491596.0,UHS
2015-11-11,120.81,11896.4678,399542.0,UHS
2015-11-12,117.62,11582.3404,684178.0,UHS
2015-11-13,119.76,11793.0716,733702.0,UHS
2015-11-16,120.23,11839.3537,1025047.0,UHS
2015-11-17,122.66,12078.642,667602.0,UHS
2015-11-18,124.44,12253.9231,622074.0,UHS
2015-11-19,119.08,11726.1103,1236224.0,UHS
2015-11-20,122.5,12062.8864,584195.0,UHS
2015-11-23,123.4,12146.9085,633331.0,UHS
2015-11-24,124.31,12233.1939,980816.0,UHS
2015-11-25,123.75,12180.0952,539038.0,UHS
2015-11-27,124.59,12259.7433,191120.0,UHS
2015-11-30,121.52,11968.6484,852345.0,UHS
2015-12-01,125.33,12376.8918,624579.0,UHS
2015-12-02,122.94,12150.2739,440591.0,UHS
2015-12-03,118.16,11697.0383,911392.0,UHS
2015-12-04,119.45,11819.355,653156.0,UHS
2015-12-07,117.09,11595.5817,529036.0,UHS
2015-12-08,120.28,11898.0549,714247.0,UHS
2015-12-09,118.75,11752.9816,664470.0,UHS
2015-12-10,121.11,11976.7548,436986.0,UHS
2015-12-11,119.49,11823.1478,540222.0,UHS
2015-12-14,116.16,11507.3999,937505.0,UHS
2015-12-15,118.31,11711.2611,431332.0,UHS
2015-12-16,116.75,11563.3432,874506.0,UHS
2015-12-17,116.12,11503.6071,599354.0,UHS
2015-12-18,114.96,11393.6169,712240.0,UHS
2015-12-21,119.14,11789.9611,660515.0,UHS
2015-12-22,117.77,11660.0588,780833.0,UHS
2015-12-23,121.1,11975.8066,639661.0,UHS
2015-12-24,120.64,11932.1898,196882.0,UHS
2015-12-28,119.35,11809.8731,409425.0,UHS
2015-12-29,121.4,12004.2524,778158.0,UHS
2015-12-30,120.02,11873.4019,257342.0,UHS
2015-12-31,119.49,11823.1478,347079.0,UHS
2016-01-04,117.92,11581.5592,682560.0,UHS
2016-01-05,118.43,11629.917,703384.0,UHS
2016-01-06,115.7,11371.0607,1077533.0,UHS
2016-01-07,112.9,11105.567,758414.0,UHS
2016-01-08,112.38,11056.261,750746.0,UHS
2016-01-11,114.46,11253.4849,1067057.0,UHS
2016-01-12,112.3,11048.6755,750179.0,UHS
2016-01-13,109.1,10745.2541,1275751.0,UHS
2016-01-14,111.18,10942.478,869889.0,UHS
2016-01-15,109.17,10751.8914,1084836.0,UHS
2016-01-19,107.37,10581.2169,1110815.0,UHS
2016-01-20,107.39,10583.1133,1016031.0,UHS
2016-01-21,106.95,10541.3929,754951.0,UHS
2016-01-22,107.52,10595.4398,821313.0,UHS
2016-01-25,108.46,10684.5698,637081.0,UHS
2016-01-26,111.9,11010.7478,741565.0,UHS
2016-01-27,111.08,10932.9961,616328.0,UHS
2016-01-28,108.02,10642.8494,713814.0,UHS
2016-01-29,112.64,11080.914,714341.0,UHS
2016-02-01,115.07,11311.3246,730199.0,UHS
2016-02-02,112.1,11029.7116,552314.0,UHS
2016-02-03,111.58,10980.4057,595471.0,UHS
2016-02-04,111.85,11006.0068,534002.0,UHS
2016-02-05,109.04,10739.5649,641290.0,UHS
2016-02-08,104.47,10306.2413,660458.0,UHS
2016-02-09,105.52,10405.8014,690258.0,UHS
2016-02-10,108.99,10734.824,716847.0,UHS
2016-02-11,101.65,10038.8512,1178096.0,UHS
2016-02-12,104.26,10286.3293,748193.0,UHS
2016-02-16,106.1,10460.7966,1406213.0,UHS
2016-02-17,107.74,10616.3,1164052.0,UHS
2016-02-18,107.32,10576.476,760848.0,UHS
2016-02-19,106.99,10545.1856,1622051.0,UHS
2016-02-22,110.03,10833.4359,745351.0,UHS
2016-02-23,109.73,10804.9902,600186.0,UHS
2016-02-24,110.66,10896.9715,535397.0,UHS
2016-02-25,111.28,10868.429,865711.0,UHS
2016-02-26,113.34,11069.6238,1425867.0,UHS
2016-02-29,110.37,10779.5516,1135819.0,UHS
2016-03-01,113.75,11109.6675,969111.0,UHS
2016-03-02,115.36,11266.912,848885.0,UHS
2016-03-03,117.5,11475.9202,803097.0,UHS
2016-03-04,115.54,11284.4921,948508.0,UHS
2016-03-07,114.39,11172.1746,828391.0,UHS
2016-03-08,111.82,10921.1694,921676.0,UHS
2016-03-09,113.01,11037.3936,540354.0,UHS
2016-03-10,112.95,11031.5335,696004.0,UHS
2016-03-11,115.69,11299.1422,762929.0,UHS
2016-03-14,115.39,11269.842,434427.0,UHS
2016-03-15,112.09,10947.5396,476795.0,UHS
2016-03-16,113.72,11106.7374,479516.0,UHS
2016-03-17,113.74,11108.6908,647242.0,UHS
2016-03-18,116.65,11392.9029,999223.0,UHS
2016-03-21,116.61,11388.9962,580193.0,UHS
2016-03-22,118.91,11613.6313,792939.0,UHS
2016-03-23,118.62,11585.3077,588234.0,UHS
2016-03-24,117.91,11515.9639,466517.0,UHS
2016-03-28,119.15,11637.0714,572459.0,UHS
2016-03-29,123.91,12101.9683,1008671.0,UHS
2016-03-30,125.33,12240.656,906752.0,UHS
2016-03-31,124.72,12181.0789,1024851.0,UHS
2016-04-01,125.39,12246.5161,998319.0,UHS
2016-04-04,124.67,12176.1955,764903.0,UHS
2016-04-05,122.68,11981.8374,617326.0,UHS
2016-04-06,124.21,12131.2685,692793.0,UHS
2016-04-07,123.04,11971.35,657988.0,UHS
2016-04-08,123.22,11988.8634,546383.0,UHS
2016-04-11,121.74,11844.8647,632640.0,UHS
2016-04-12,122.49,11917.837,749281.0,UHS
2016-04-13,125.22,12183.4562,620534.0,UHS
2016-04-14,125.71,12231.1314,700434.0,UHS
2016-04-15,125.38,12199.0236,576166.0,UHS
2016-04-18,126.12,12271.023,455516.0,UHS
2016-04-19,125.75,12235.0233,498030.0,UHS
2016-04-20,128.33,12486.048,900600.0,UHS
2016-04-21,127.68,12422.8054,718809.0,UHS
2016-04-22,129.18,12568.75,606355.0,UHS
2016-04-25,127.81,12435.4539,549390.0,UHS
2016-04-26,132.19,12861.6122,1530514.0,UHS
2016-04-27,132.12,12854.8014,1060758.0,UHS
2016-04-28,134.91,13126.2584,1508814.0,UHS
2016-04-29,133.68,13006.5838,1126580.0,UHS
2016-05-02,134.17,13054.2591,1125599.0,UHS
2016-05-03,133.88,13026.0431,986736.0,UHS
2016-05-04,133.26,12965.7193,813305.0,UHS
2016-05-05,133.57,12995.8812,579630.0,UHS
2016-05-06,133.87,12991.5883,686323.0,UHS
2016-05-09,135.07,13108.0439,469626.0,UHS
2016-05-10,135.05,13106.103,580688.0,UHS
2016-05-11,135.78,13176.9468,565680.0,UHS
2016-05-12,133.29,12935.3015,653210.0,UHS
2016-05-13,133.61,12966.3563,588746.0,UHS
2016-05-16,135.02,13103.1916,705625.0,UHS
2016-05-17,134.41,13043.9933,1231229.0,UHS
2016-05-18,133.54,12959.5631,526502.0,UHS
2016-05-19,133.69,12974.12,697753.0,UHS
2016-05-20,134.11,13014.8794,522709.0,UHS
2016-05-23,132.04,12813.9936,1166656.0,UHS
2016-05-24,134.85,13086.6937,1072687.0,UHS
2016-05-25,135.79,13177.9172,778125.0,UHS
2016-05-26,134.45,13047.8752,716800.0,UHS
2016-05-27,134.69,13071.1663,268321.0,UHS
2016-05-31,134.86,13087.6642,435141.0,UHS
2016-06-01,135.92,13190.5332,558421.0,UHS
2016-06-02,137.37,13331.2504,730902.0,UHS
2016-06-03,135.38,13138.1282,487704.0,UHS
2016-06-06,136.96,13291.4614,460627.0,UHS
2016-06-07,137.84,13376.8621,524680.0,UHS
2016-06-08,138.74,13464.2038,982051.0,UHS
2016-06-09,138.0,13392.3896,420671.0,UHS
2016-06-10,135.17,13117.7485,308429.0,UHS
2016-06-13,132.03,12813.0231,584791.0,UHS
2016-06-14,133.41,12946.947,606929.0,UHS
2016-06-15,132.14,12823.6982,389817.0,UHS
2016-06-16,131.82,12792.6434,402679.0,UHS
2016-06-17,131.25,12737.327,736808.0,UHS
2016-06-20,132.64,12872.2214,312122.0,UHS
2016-06-21,132.66,12874.1623,269190.0,UHS
2016-06-22,134.84,13085.7232,787627.0,UHS
2016-06-23,138.28,13419.5625,714834.0,UHS
2016-06-24,136.3,13224.4156,1543510.0,UHS
2016-06-27,129.36,12576.2643,887113.0,UHS
2016-06-28,132.08,12830.2948,828153.0,UHS
2016-06-29,133.44,12957.31,832773.0,UHS
2016-06-30,134.1,13018.9498,704349.0,UHS
2016-07-01,133.54,12966.6494,420983.0,UHS
2016-07-05,132.35,12855.511,405681.0,UHS
2016-07-06,133.31,12945.1689,968278.0,UHS
2016-07-07,134.74,13078.7216,642146.0,UHS
2016-07-08,137.16,13304.734,536445.0,UHS
2016-07-11,137.24,13312.2055,372935.0,UHS
2016-07-12,136.55,13247.764,416689.0,UHS
2016-07-13,136.61,13253.3676,600265.0,UHS
2016-07-14,135.1,13112.3433,629059.0,UHS
2016-07-15,135.23,13124.4845,453201.0,UHS
2016-07-18,135.8,13177.7188,486770.0,UHS
2016-07-19,135.88,13185.1903,643304.0,UHS
2016-07-20,136.0,13196.3975,629066.0,UHS
2016-07-21,137.31,13318.7431,625467.0,UHS
2016-07-22,138.23,13404.6652,515238.0,UHS
2016-07-25,136.64,13256.1694,684987.0,UHS
2016-07-26,138.28,13409.3348,769522.0,UHS
2016-07-27,130.6,12692.0723,3386822.0,UHS
2016-07-28,129.98,12634.1683,1237207.0,UHS
2016-07-29,129.53,12592.1412,1381752.0,UHS
2016-08-01,128.22,12469.7957,1576645.0,UHS
2016-08-02,125.28,12195.2186,2329237.0,UHS
2016-08-03,127.94,12443.6455,963022.0,UHS
2016-08-04,127.67,12418.4292,893010.0,UHS
2016-08-05,127.25,12421.4758,562230.0,UHS
2016-08-08,126.88,12386.797,739506.0,UHS
2016-08-09,126.16,12319.3139,734103.0,UHS
2016-08-10,126.22,12324.9375,437144.0,UHS
2016-08-11,126.82,12381.1734,414745.0,UHS
2016-08-12,126.37,12338.9965,293331.0,UHS
2016-08-15,126.31,12299.8839,482811.0,UHS
2016-08-16,122.68,11946.3998,1061737.0,UHS
2016-08-17,120.84,11767.2233,1309151.0,UHS
2016-08-18,120.9,11773.066,460566.0,UHS
2016-08-19,121.29,11811.0437,523281.0,UHS
2016-08-22,121.58,11839.2834,453241.0,UHS
2016-08-23,121.48,11829.5456,429450.0,UHS
2016-08-24,120.35,11719.5078,515269.0,UHS
2016-08-25,120.12,11697.1108,478341.0,UHS
2016-08-26,119.45,11631.8671,397751.0,UHS
2016-08-29,121.19,11801.3058,563073.0,UHS
2016-08-30,121.03,11785.7252,580940.0,UHS
2016-08-31,120.53,11737.036,402771.0,UHS
2016-09-01,118.82,11570.5186,658240.0,UHS
2016-09-02,120.7,11753.5903,605313.0,UHS
2016-09-06,119.67,11653.2904,745125.0,UHS
2016-09-07,122.2,11899.6581,1384053.0,UHS
2016-09-08,121.55,11836.3621,670518.0,UHS
2016-09-09,120.11,11696.137,840765.0,UHS
2016-09-12,122.4,11919.1338,936005.0,UHS
2016-09-13,121.39,11820.7815,964010.0,UHS
2016-09-14,120.55,11738.9835,907530.0,UHS
2016-09-15,122.0,11880.1824,606331.0,UHS
2016-09-16,123.51,12027.224,1301239.0,UHS
2016-09-19,123.27,12003.8532,1079492.0,UHS
2016-09-20,122.5,11928.8717,1024844.0,UHS
2016-09-21,122.8,11958.0853,680819.0,UHS
2016-09-22,124.25,12099.2841,838825.0,UHS
2016-09-23,122.93,11970.7445,448289.0,UHS
2016-09-26,121.07,11789.6204,957449.0,UHS
2016-09-27,121.72,11852.9164,719679.0,UHS
2016-09-28,122.96,11973.6658,377845.0,UHS
2016-09-29,122.18,11897.7106,770412.0,UHS
2016-09-30,123.22,11998.9842,629045.0,UHS
2016-10-03,120.77,11760.4068,990773.0,UHS
2016-10-04,120.9,11773.066,653597.0,UHS
2016-10-05,120.08,11693.2156,800697.0,UHS
2016-10-06,119.99,11684.4515,1016631.0,UHS
2016-10-07,120.16,11701.0059,797084.0,UHS
2016-10-10,122.38,11917.1863,755933.0,UHS
2016-10-11,121.09,11791.5679,695918.0,UHS
2016-10-12,121.85,11865.5756,866665.0,UHS
2016-10-13,124.67,12140.1831,1124829.0,UHS
2016-10-14,123.36,12012.6172,947105.0,UHS
2016-10-17,123.46,12022.3551,622481.0,UHS
2016-10-18,125.85,12255.0898,843666.0,UHS
2016-10-19,123.84,12059.3589,1096067.0,UHS
2016-10-20,124.49,12122.655,442068.0,UHS
2016-10-21,123.56,12032.0929,377418.0,UHS
2016-10-24,124.42,12115.8385,588401.0,UHS
2016-10-25,121.6,11841.231,921785.0,UHS
2016-10-26,119.09,11596.8109,1382230.0,UHS
2016-10-27,122.35,11914.2649,1656641.0,UHS
2016-10-28,120.53,11737.036,1708445.0,UHS
2016-10-31,120.71,11754.5641,783449.0,UHS
2016-11-01,120.29,11713.6651,848311.0,UHS
2016-11-02,120.9,11773.066,691925.0,UHS
2016-11-03,118.65,11553.9643,650338.0,UHS
2016-11-04,120.35,11719.5078,492473.0,UHS
2016-11-07,124.89,12161.6064,1383158.0,UHS
2016-11-08,128.06,12415.4917,945139.0,UHS
2016-11-09,119.26,11562.3265,3560726.0,UHS
2016-11-10,121.0,11731.0206,1471522.0,UHS
2016-11-11,118.74,11511.9122,1181804.0,UHS
2016-11-14,121.15,11745.5631,1032652.0,UHS
2016-11-15,122.4,11866.7514,704252.0,UHS
2016-11-16,120.1,11643.765,883153.0,UHS
2016-11-17,123.89,12011.2077,773195.0,UHS
2016-11-18,122.66,11891.9585,635853.0,UHS
2016-11-21,123.06,11930.7388,528100.0,UHS
2016-11-22,121.28,11758.1667,627401.0,UHS
2016-11-23,122.08,11835.7272,341512.0,UHS
2016-11-25,123.17,11941.4033,166360.0,UHS
2016-11-28,122.75,11900.6841,578418.0,UHS
2016-11-29,123.18,11942.3728,398354.0,UHS
2016-11-30,123.02,11926.8607,773126.0,UHS
2016-12-01,124.09,12030.5979,851103.0,UHS
2016-12-02,124.65,12084.8902,933297.0,UHS
2016-12-05,124.78,12097.4938,929309.0,UHS
2016-12-06,126.37,12251.6452,666387.0,UHS
2016-12-07,111.36,10796.4169,5206586.0,UHS
2016-12-08,112.48,10905.0016,5883920.0,UHS
2016-12-09,112.07,10865.2518,2668152.0,UHS
2016-12-12,111.98,10856.5263,1491986.0,UHS
2016-12-13,108.99,10566.644,2303259.0,UHS
2016-12-14,101.55,9845.3317,7245997.0,UHS
2016-12-15,108.57,10525.9248,3310953.0,UHS
2016-12-16,107.08,10381.4684,2349993.0,UHS
2016-12-19,106.64,10338.8102,1099051.0,UHS
2016-12-20,106.37,10312.6335,741356.0,UHS
2016-12-21,106.75,10349.4747,685921.0,UHS
2016-12-22,106.82,10356.2613,735647.0,UHS
2016-12-23,107.93,10463.8764,789193.0,UHS
2016-12-27,107.17,10390.194,387820.0,UHS
2016-12-28,106.14,10290.3349,659601.0,UHS
2016-12-29,106.4,10315.6516,548829.0,UHS
2016-12-30,106.38,10313.7856,576967.0,UHS
2017-01-03,106.71,10344.5742,990280.0,UHS
2017-01-04,108.81,10540.5018,991397.0,UHS
2017-01-05,108.77,10536.7699,1169118.0,UHS
2017-01-06,108.51,10512.5122,728797.0,UHS
2017-01-09,111.54,10795.2077,1090980.0,UHS
2017-01-10,112.34,10869.8468,886071.0,UHS
2017-01-11,112.13,10850.2541,448610.0,UHS
2017-01-12,112.4,10875.4447,665962.0,UHS
2017-01-13,112.67,10900.6354,459340.0,UHS
2017-01-17,114.3,11052.7126,791178.0,UHS
2017-01-18,113.6,10987.4034,493144.0,UHS
2017-01-19,111.75,10814.8005,644207.0,UHS
2017-01-20,112.75,10908.0993,467013.0,UHS
2017-01-23,111.43,10784.9449,757359.0,UHS
2017-01-24,112.23,10859.5839,430109.0,UHS
2017-01-25,114.0,11024.7229,1133566.0,UHS
2017-01-26,113.11,10941.6869,510902.0,UHS
2017-01-27,112.93,10924.8931,440787.0,UHS
2017-01-30,112.75,10908.0993,667691.0,UHS
2017-01-31,112.63,10896.9035,758730.0,UHS
2017-02-01,113.94,11019.125,724930.0,UHS
2017-02-02,112.75,10908.0993,622442.0,UHS
2017-02-03,113.85,11010.7281,734388.0,UHS
2017-02-06,112.9,10922.0942,344389.0,UHS
2017-02-07,113.39,10967.8106,1050304.0,UHS
2017-02-08,113.78,11004.1972,510308.0,UHS
2017-02-09,116.27,11236.5113,795856.0,UHS
2017-02-10,116.45,11253.3051,659171.0,UHS
2017-02-13,117.88,11386.7225,713109.0,UHS
2017-02-14,121.3,11705.8046,1508943.0,UHS
2017-02-15,122.41,11809.3663,856142.0,UHS
2017-02-16,122.13,11783.2426,679017.0,UHS
2017-02-17,122.95,11859.7477,605083.0,UHS
2017-02-21,124.65,12084.8902,735199.0,UHS
2017-02-22,123.75,11997.6347,563070.0,UHS
2017-02-23,124.55,12075.1951,337828.0,UHS
2017-02-24,125.98,12213.8345,723164.0,UHS
2017-02-27,126.65,12278.7913,657483.0,UHS
2017-02-28,125.6,12176.9932,1014609.0,UHS
2017-03-01,125.56,12128.6866,1521625.0,UHS
2017-03-02,122.83,11864.9775,833738.0,UHS
2017-03-03,125.58,12130.6185,791531.0,UHS
2017-03-06,126.56,12225.2833,1082570.0,UHS
2017-03-07,123.75,11953.8465,834110.0,UHS
2017-03-08,123.81,11959.6423,507116.0,UHS
2017-03-09,123.94,11972.1999,703888.0,UHS
2017-03-10,121.82,11767.4148,855287.0,UHS
2017-03-13,121.98,11782.8703,524997.0,UHS
2017-03-14,120.05,11596.4386,789090.0,UHS
2017-03-15,121.47,11733.6059,638690.0,UHS
2017-03-16,120.7,11659.2264,449579.0,UHS
2017-03-17,120.08,11599.3365,821020.0,UHS
2017-03-20,119.5,11543.3104,471136.0,UHS
2017-03-21,118.07,11405.177,726430.0,UHS
2017-03-22,118.72,11467.9649,534454.0,UHS
2017-03-23,118.83,11478.5905,628786.0,UHS
2017-03-24,121.89,11774.1766,1428421.0,UHS
2017-03-27,125.97,12168.2913,2173204.0,UHS
2017-03-28,125.47,12119.9929,1355678.0,UHS
2017-03-29,124.56,12032.0899,619794.0,UHS
2017-03-30,125.66,12138.3463,585206.0,UHS
2017-03-31,124.45,12021.4642,782081.0,UHS
2017-04-03,125.07,12081.3542,581238.0,UHS
2017-04-04,123.04,11885.2628,874779.0,UHS
2017-04-05,123.65,11944.1868,595471.0,UHS
2017-04-06,123.98,11983.105,411870.0,UHS
2017-04-07,123.26,11913.5144,320612.0,UHS
2017-04-10,123.45,11931.8786,453698.0,UHS
2017-04-11,122.87,11875.8195,702817.0,UHS
2017-04-12,123.06,11894.1837,280612.0,UHS
2017-04-13,121.81,11773.3668,382156.0,UHS
2017-04-17,122.0,11791.731,407173.0,UHS
2017-04-18,119.89,11589.1066,1396395.0,UHS
2017-04-19,120.09,11607.707,496079.0,UHS
2017-04-20,119.13,11518.4253,1164403.0,UHS
2017-04-21,118.84,11491.4547,468811.0,UHS
2017-04-24,120.9,11683.0385,564769.0,UHS
2017-04-25,121.42,11731.3994,781192.0,UHS
2017-04-26,118.47,11457.0441,1502537.0,UHS
2017-04-27,118.21,11432.8636,678419.0,UHS
2017-04-28,120.76,11670.0182,761648.0,UHS
2017-05-01,120.44,11640.2576,604501.0,UHS
2017-05-02,124.4,12022.4214,1050651.0,UHS
2017-05-03,123.71,11958.2501,1175991.0,UHS
2017-05-04,122.5,11845.7179,1683289.0,UHS
2017-05-05,121.99,11798.287,656739.0,UHS
2017-05-08,121.32,11735.9758,624224.0,UHS
2017-05-09,122.5,11850.1757,509608.0,UHS
2017-05-10,123.61,11953.4481,428149.0,UHS
2017-05-11,122.83,11880.8783,467861.0,UHS
2017-05-12,122.29,11830.6376,281441.0,UHS
2017-05-15,121.85,11789.7008,474021.0,UHS
2017-05-16,120.86,11697.593,269756.0,UHS
2017-05-17,118.6,11487.3265,536960.0,UHS
2017-05-18,118.42,11470.5797,603369.0,UHS
2017-05-19,118.68,11494.7696,518968.0,UHS
2017-05-22,119.88,11606.4155,438072.0,UHS
2017-05-23,118.84,11509.6557,291752.0,UHS
2017-05-24,116.06,11251.0094,1423555.0,UHS
2017-05-25,117.31,11367.3072,585637.0,UHS
2017-05-26,116.07,11251.9398,579264.0,UHS
2017-05-30,115.13,11164.4838,537204.0,UHS
2017-05-31,113.66,11027.7176,911826.0,UHS
2017-06-01,115.8,11226.8195,771840.0,UHS
2017-06-02,114.15,11073.3064,696849.0,UHS
2017-06-05,114.84,11137.5028,684457.0,UHS
2017-06-06,113.5,11012.8315,506816.0,UHS
2017-06-07,112.94,10960.7301,552248.0,UHS
2017-06-08,112.33,10903.9768,1020132.0,UHS
2017-06-09,113.43,11006.3188,573377.0,UHS
2017-06-12,115.59,11207.2814,997855.0,UHS
2017-06-13,115.84,11230.541,635352.0,UHS
2017-06-14,116.89,11328.2313,440576.0,UHS
2017-06-15,116.03,11248.2184,473539.0,UHS
2017-06-16,115.07,11158.9017,880246.0,UHS
2017-06-19,115.52,11200.7689,989364.0,UHS
2017-06-20,114.13,11071.4457,576008.0,UHS
2017-06-21,113.22,10986.7809,726720.0,UHS
2017-06-22,115.21,11139.6461,841696.0,UHS
2017-06-23,115.43,11160.9179,1087706.0,UHS
2017-06-26,115.88,11204.4284,379971.0,UHS
2017-06-27,118.04,11413.2786,900027.0,UHS
2017-06-28,120.42,11643.4006,970253.0,UHS
2017-06-29,121.88,11784.5679,1123663.0,UHS
2017-06-30,122.08,11803.9059,698703.0,UHS
2017-07-03,121.54,11751.6934,314311.0,UHS
2017-07-05,122.32,11827.1115,509153.0,UHS
2017-07-06,119.74,11577.6515,511945.0,UHS
2017-07-07,122.04,11800.0383,675520.0,UHS
2017-07-10,121.75,11771.9982,472324.0,UHS
2017-07-11,122.14,11809.7073,559845.0,UHS
2017-07-12,122.81,11874.4896,715579.0,UHS
2017-07-13,123.07,11899.6289,588393.0,UHS
2017-07-14,124.16,12005.021,409390.0,UHS
2017-07-17,124.1,11999.2196,710873.0,UHS
2017-07-18,123.46,11937.338,524611.0,UHS
2017-07-19,123.68,11958.6098,550749.0,UHS
2017-07-20,125.0,12086.2405,865037.0,UHS
2017-07-21,124.42,12030.1603,443517.0,UHS
2017-07-24,124.33,12021.4583,663512.0,UHS
2017-07-25,122.9,11883.1917,1195775.0,UHS
2017-07-26,112.88,10914.3586,3511053.0,UHS
2017-07-27,110.36,10670.7,1496122.0,UHS
2017-07-28,111.5,10780.9265,1413262.0,UHS
2017-07-31,110.83,10716.1443,981069.0,UHS
2017-08-01,111.18,10749.9858,1142395.0,UHS
2017-08-02,108.64,10504.3933,1043603.0,UHS
2017-08-03,108.38,10479.254,840840.0,UHS
2017-08-04,108.09,10451.2139,587468.0,UHS
2017-08-07,107.25,10259.244,734346.0,UHS
2017-08-08,107.36,10269.7663,673325.0,UHS
2017-08-09,106.85,10220.9811,1025327.0,UHS
2017-08-10,105.37,10079.4083,1271262.0,UHS
2017-08-11,107.59,10291.7675,852168.0,UHS
2017-08-14,107.69,10301.3332,857753.0,UHS
2017-08-15,108.25,10354.9013,659461.0,UHS
2017-08-16,108.68,10396.034,421022.0,UHS
2017-08-17,107.18,10252.548,1159692.0,UHS
2017-08-18,107.99,10330.0304,765169.0,UHS
2017-08-21,107.84,10315.6818,610647.0,UHS
2017-08-22,108.48,10376.9025,401728.0,UHS
2017-08-23,107.97,10328.1173,290337.0,UHS
2017-08-24,108.62,10390.2945,320911.0,UHS
2017-08-25,108.94,10420.9048,286411.0,UHS
2017-08-28,109.07,10433.3403,748890.0,UHS
2017-08-29,106.93,10228.6337,694185.0,UHS
2017-08-30,106.54,10191.3274,790300.0,UHS
2017-08-31,108.13,10343.4224,529572.0,UHS
2017-09-01,109.1,10436.21,767526.0,UHS
2017-09-05,108.05,10335.7699,604505.0,UHS
2017-09-06,107.47,10280.2886,540011.0,UHS
2017-09-07,110.05,10527.0844,1235602.0,UHS
2017-09-08,110.5,10570.1302,439494.0,UHS
2017-09-11,112.59,10770.0539,803220.0,UHS
2017-09-12,112.46,10757.6185,470806.0,UHS
2017-09-13,111.56,10671.5269,291343.0,UHS
2017-09-14,111.56,10671.5269,414595.0,UHS
2017-09-15,110.67,10586.392,661309.0,UHS
2017-09-18,108.92,10418.9917,725959.0,UHS
2017-09-19,107.99,10330.0304,650639.0,UHS
2017-09-20,110.15,10536.6502,533744.0,UHS
2017-09-21,108.43,10372.1196,540085.0,UHS
2017-09-22,109.29,10454.3849,525113.0,UHS
2017-09-25,107.89,10320.4647,579851.0,UHS
2017-09-26,109.01,10427.6009,679166.0,UHS
2017-09-27,109.78,10501.257,640146.0,UHS
2017-09-28,109.73,10496.4741,547866.0,UHS
2017-09-29,110.94,10612.2194,621941.0,UHS
2017-10-02,112.23,10735.6173,973604.0,UHS
2017-10-03,112.61,10771.9671,424697.0,UHS
2017-10-04,112.1,10723.1819,570257.0,UHS
2017-10-05,112.14,10727.0082,626096.0,UHS
2017-10-06,110.14,10535.6936,667481.0,UHS
2017-10-09,107.13,10247.7652,795411.0,UHS
2017-10-10,106.58,10195.1536,727975.0,UHS
2017-10-11,107.75,10307.0727,810689.0,UHS
2017-10-12,105.92,10132.0198,1057552.0,UHS
