Date,PX_LAST,CUR_MKT_CAP,PX_VOLUME,Ticker
2016-01-11,103.87,13103.3179,832465.0,SBAC
2016-01-12,100.83,12719.8185,1013016.0,SBAC
2016-01-13,97.72,12327.4885,1345883.0,SBAC
2016-01-14,99.48,12549.5145,1494840.0,SBAC
2016-01-15,91.96,11600.858,3163752.0,SBAC
2016-01-19,90.82,11457.0457,2898094.0,SBAC
2016-01-20,88.56,11171.9441,2814533.0,SBAC
2016-01-21,87.49,11036.9624,2436817.0,SBAC
2016-01-22,94.02,11860.7293,2725609.0,SBAC
2016-01-25,93.71,11821.6225,2158953.0,SBAC
2016-01-26,97.04,12241.7057,1733548.0,SBAC
2016-01-27,95.25,12015.8952,1061336.0,SBAC
2016-01-28,95.07,11993.188,1498229.0,SBAC
2016-01-29,99.28,12524.2843,1597348.0,SBAC
2016-02-01,98.14,12380.472,1786438.0,SBAC
2016-02-02,96.41,12162.2305,1397817.0,SBAC
2016-02-03,95.78,12082.7553,2097165.0,SBAC
2016-02-04,95.9,12097.8934,1023731.0,SBAC
2016-02-05,93.4,11782.5156,1835443.0,SBAC
2016-02-08,86.85,10956.2257,3507142.0,SBAC
2016-02-09,85.74,10816.1979,2300053.0,SBAC
2016-02-10,86.34,10891.8886,1967237.0,SBAC
2016-02-11,84.96,10717.8001,2354028.0,SBAC
2016-02-12,88.79,11200.9589,1415565.0,SBAC
2016-02-16,90.53,11420.4619,1108497.0,SBAC
2016-02-17,91.66,11563.0126,1092891.0,SBAC
2016-02-18,91.57,11551.659,948782.0,SBAC
2016-02-19,89.64,11308.1874,1247821.0,SBAC
2016-02-22,93.02,11734.5782,1441074.0,SBAC
2016-02-23,92.76,11701.7789,1080814.0,SBAC
2016-02-24,95.7,12072.6632,1362849.0,SBAC
2016-02-25,96.6,12186.1992,1340389.0,SBAC
2016-02-26,94.66,11856.867,2953691.0,SBAC
2016-02-29,94.89,11885.6762,1561671.0,SBAC
2016-03-01,96.33,12066.0469,1376399.0,SBAC
2016-03-02,96.0,12024.7119,1067931.0,SBAC
2016-03-03,96.82,12127.423,1636077.0,SBAC
2016-03-04,96.58,12097.3612,1412038.0,SBAC
2016-03-07,96.46,12082.3303,1499986.0,SBAC
2016-03-08,93.53,11715.3261,1134447.0,SBAC
2016-03-09,91.76,11493.6205,2141309.0,SBAC
2016-03-10,91.87,11507.3988,1299616.0,SBAC
2016-03-11,94.55,11843.0887,1205443.0,SBAC
2016-03-14,94.37,11820.5423,1023771.0,SBAC
2016-03-15,95.07,11908.2225,1022232.0,SBAC
2016-03-16,95.57,11970.8512,702480.0,SBAC
2016-03-17,99.31,12439.314,1700456.0,SBAC
2016-03-18,99.17,12421.7779,1176454.0,SBAC
2016-03-21,98.43,12329.0874,609558.0,SBAC
2016-03-22,97.74,12253.3002,780174.0,SBAC
2016-03-23,96.95,12154.2608,640368.0,SBAC
2016-03-24,97.91,12274.6124,859303.0,SBAC
2016-03-28,97.73,12252.0465,399897.0,SBAC
2016-03-29,100.19,12560.4476,658298.0,SBAC
2016-03-30,99.96,12531.6133,857916.0,SBAC
2016-03-31,100.17,12557.9402,906890.0,SBAC
2016-04-01,102.04,12792.3752,1237773.0,SBAC
2016-04-04,101.85,12768.5556,1082584.0,SBAC
2016-04-05,100.09,12547.9109,1140152.0,SBAC
2016-04-06,100.59,12610.5941,1001852.0,SBAC
2016-04-07,99.07,12420.0373,718642.0,SBAC
2016-04-08,99.81,12512.8084,441580.0,SBAC
2016-04-11,98.77,12382.4274,639232.0,SBAC
2016-04-12,100.41,12588.0281,1172194.0,SBAC
2016-04-13,101.46,12719.6627,633610.0,SBAC
2016-04-14,100.86,12644.443,405540.0,SBAC
2016-04-15,101.59,12735.9603,427316.0,SBAC
2016-04-18,102.22,12814.9411,658620.0,SBAC
2016-04-19,101.86,12769.8092,575825.0,SBAC
2016-04-20,103.42,12965.3806,971641.0,SBAC
2016-04-21,103.0,12912.7268,778873.0,SBAC
2016-04-22,103.74,13005.4978,563453.0,SBAC
2016-04-25,103.49,12974.1563,429644.0,SBAC
2016-04-26,104.33,13079.464,740538.0,SBAC
2016-04-27,104.82,13140.8934,637025.0,SBAC
2016-04-28,104.05,13044.3614,590536.0,SBAC
2016-04-29,103.04,12917.7415,731719.0,SBAC
2016-05-02,105.19,13187.279,1331865.0,SBAC
2016-05-03,99.03,12415.0227,5441690.0,SBAC
2016-05-04,99.79,12510.301,1927599.0,SBAC
2016-05-05,99.96,12531.6133,875474.0,SBAC
2016-05-06,100.93,12653.2186,998297.0,SBAC
2016-05-09,100.21,12562.9549,2314361.0,SBAC
2016-05-10,102.14,12821.0317,1115740.0,SBAC
2016-05-11,101.67,12762.0354,677965.0,SBAC
2016-05-12,101.18,12700.5286,755479.0,SBAC
2016-05-13,100.0,12552.4101,1082610.0,SBAC
2016-05-16,99.89,12538.6025,802691.0,SBAC
2016-05-17,99.2,12451.9908,1132805.0,SBAC
2016-05-18,98.45,12357.8478,755131.0,SBAC
2016-05-19,97.44,12231.0684,1641818.0,SBAC
2016-05-20,97.3,12213.4951,2250947.0,SBAC
2016-05-23,97.63,12254.918,1077716.0,SBAC
2016-05-24,98.48,12361.6135,970539.0,SBAC
2016-05-25,98.54,12369.1449,803135.0,SBAC
2016-05-26,98.7,12389.2288,694747.0,SBAC
2016-05-27,98.85,12408.0574,922678.0,SBAC
2016-05-31,99.4,12477.0957,3815078.0,SBAC
2016-06-01,98.36,12346.5506,1195254.0,SBAC
2016-06-02,101.75,12772.0773,1107879.0,SBAC
2016-06-03,102.0,12803.4583,900134.0,SBAC
2016-06-06,102.15,12822.2869,601692.0,SBAC
2016-06-07,104.42,13107.2267,861091.0,SBAC
2016-06-08,104.11,13068.3142,723342.0,SBAC
2016-06-09,103.84,13034.4227,472159.0,SBAC
2016-06-10,101.02,12680.4447,712304.0,SBAC
2016-06-13,100.76,12647.8084,1030814.0,SBAC
2016-06-14,100.24,12582.5359,730543.0,SBAC
2016-06-15,100.45,12608.896,600121.0,SBAC
2016-06-16,100.46,12610.1512,1131488.0,SBAC
2016-06-17,99.7,12514.7529,1048235.0,SBAC
2016-06-20,102.08,12813.5003,655830.0,SBAC
2016-06-21,102.66,12886.3042,1261293.0,SBAC
2016-06-22,102.9,12916.43,661993.0,SBAC
2016-06-23,107.26,13463.7151,1456611.0,SBAC
2016-06-24,103.31,12967.8949,2778217.0,SBAC
2016-06-27,100.98,12675.4237,1199424.0,SBAC
2016-06-28,103.54,12996.7654,1039980.0,SBAC
2016-06-29,107.44,13486.3094,1185781.0,SBAC
2016-06-30,107.94,13549.0715,1463625.0,SBAC
2016-07-01,109.89,13793.8435,1299704.0,SBAC
2016-07-05,108.94,13674.5956,798740.0,SBAC
2016-07-06,109.65,13763.7177,741546.0,SBAC
2016-07-07,110.62,13885.4761,1529406.0,SBAC
2016-07-08,114.41,14361.2124,1527404.0,SBAC
2016-07-11,113.3,14221.8807,1439157.0,SBAC
2016-07-12,112.78,14156.6081,1676217.0,SBAC
2016-07-13,112.09,14069.9965,943772.0,SBAC
2016-07-14,113.47,14243.2198,786329.0,SBAC
2016-07-15,114.03,14313.5133,1275499.0,SBAC
2016-07-18,113.76,14279.6218,598107.0,SBAC
2016-07-19,112.85,14165.3948,656884.0,SBAC
2016-07-20,112.62,14136.5243,745838.0,SBAC
2016-07-21,111.96,14053.6784,759600.0,SBAC
2016-07-22,113.17,14205.5625,864080.0,SBAC
2016-07-25,112.85,14165.3948,482726.0,SBAC
2016-07-26,112.38,14106.3985,655258.0,SBAC
2016-07-27,112.75,14152.8424,676491.0,SBAC
2016-07-28,112.48,14118.9509,972202.0,SBAC
2016-07-29,115.0,14435.2716,1624725.0,SBAC
2016-08-01,116.01,14562.051,1384095.0,SBAC
2016-08-02,113.28,14219.3702,672178.0,SBAC
2016-08-03,113.21,14210.5835,557337.0,SBAC
2016-08-04,113.59,14258.2827,570163.0,SBAC
2016-08-05,113.86,14292.1742,413281.0,SBAC
2016-08-08,114.97,14431.5059,939955.0,SBAC
2016-08-09,116.41,14506.479,903950.0,SBAC
2016-08-10,116.16,14475.3251,885898.0,SBAC
2016-08-11,116.15,14474.079,559495.0,SBAC
2016-08-12,116.32,14495.2636,616006.0,SBAC
2016-08-15,115.78,14427.9713,625099.0,SBAC
2016-08-16,114.34,14248.5251,548988.0,SBAC
2016-08-17,114.46,14263.4789,578217.0,SBAC
2016-08-18,114.71,14294.6328,378954.0,SBAC
2016-08-19,113.21,14107.7097,545389.0,SBAC
2016-08-22,113.48,14141.3558,605565.0,SBAC
2016-08-23,112.96,14076.5558,930834.0,SBAC
2016-08-24,113.29,14117.6789,643164.0,SBAC
2016-08-25,114.12,14221.1097,493616.0,SBAC
2016-08-26,113.85,14187.4635,425868.0,SBAC
2016-08-29,114.23,14234.8174,459802.0,SBAC
2016-08-30,113.97,14202.4174,410934.0,SBAC
2016-08-31,114.15,14224.8482,481830.0,SBAC
2016-09-01,114.18,14228.5866,652634.0,SBAC
2016-09-02,115.87,14439.1867,426686.0,SBAC
2016-09-06,117.62,14657.2636,631304.0,SBAC
2016-09-07,118.47,14763.1867,566650.0,SBAC
2016-09-08,117.34,14622.3713,463800.0,SBAC
2016-09-09,110.32,13747.5712,1649836.0,SBAC
2016-09-12,111.51,13895.8635,1215126.0,SBAC
2016-09-13,108.99,13581.8327,1244701.0,SBAC
2016-09-14,108.73,13549.4327,916447.0,SBAC
2016-09-15,108.9,13570.6173,858625.0,SBAC
2016-09-16,108.34,13500.8327,1188126.0,SBAC
2016-09-19,110.34,13750.0635,586828.0,SBAC
2016-09-20,109.2,13608.0019,731403.0,SBAC
2016-09-21,110.54,13774.9866,708597.0,SBAC
2016-09-22,112.7,14044.1558,696522.0,SBAC
2016-09-23,111.89,13943.2174,548097.0,SBAC
2016-09-26,111.4,13882.1558,540939.0,SBAC
2016-09-27,111.89,13943.2174,551953.0,SBAC
2016-09-28,113.14,14098.9866,511092.0,SBAC
2016-09-29,111.6,13907.0789,456229.0,SBAC
2016-09-30,112.16,13976.8635,721554.0,SBAC
2016-10-03,111.78,13929.5097,482639.0,SBAC
2016-10-04,111.7,13919.5404,1120349.0,SBAC
2016-10-05,109.05,13589.3096,961830.0,SBAC
2016-10-06,109.56,13652.8635,802743.0,SBAC
2016-10-07,109.18,13605.5096,596271.0,SBAC
2016-10-10,109.83,13686.5096,294706.0,SBAC
2016-10-11,108.48,13518.2788,956935.0,SBAC
2016-10-12,110.5,13770.0019,716300.0,SBAC
2016-10-13,111.19,13855.9866,511859.0,SBAC
2016-10-14,111.89,13943.2174,673824.0,SBAC
2016-10-17,110.83,13811.125,499880.0,SBAC
2016-10-18,111.35,13875.925,378166.0,SBAC
2016-10-19,112.05,13963.1558,809672.0,SBAC
2016-10-20,111.53,13898.3558,724222.0,SBAC
2016-10-21,113.5,14143.8482,907104.0,SBAC
2016-10-24,115.19,14354.4482,864269.0,SBAC
2016-10-25,115.13,14346.9713,648225.0,SBAC
2016-10-26,115.26,14363.1713,779666.0,SBAC
2016-10-27,114.66,14288.402,798735.0,SBAC
2016-10-28,113.71,14170.0174,707778.0,SBAC
2016-10-31,113.28,14116.4328,985731.0,SBAC
2016-11-01,110.89,13818.602,1315738.0,SBAC
2016-11-02,107.43,13387.4327,3455777.0,SBAC
2016-11-03,107.94,13450.9865,1819887.0,SBAC
2016-11-04,105.99,13207.9865,1704092.0,SBAC
2016-11-07,107.59,13407.3711,1608661.0,SBAC
2016-11-08,108.95,13576.8481,1058598.0,SBAC
2016-11-09,103.56,12848.9839,2987021.0,SBAC
2016-11-10,100.0,12407.2845,4107420.0,SBAC
2016-11-11,99.02,12285.6932,1969912.0,SBAC
2016-11-14,96.91,12023.8995,3357803.0,SBAC
2016-11-15,97.06,12042.5104,2253421.0,SBAC
2016-11-16,99.24,12312.9892,1514408.0,SBAC
2016-11-17,100.63,12485.4504,1354990.0,SBAC
2016-11-18,100.75,12500.3392,940433.0,SBAC
2016-11-21,101.62,12608.2826,1142083.0,SBAC
2016-11-22,101.98,12652.9488,1060080.0,SBAC
2016-11-23,100.49,12468.0802,1001713.0,SBAC
2016-11-25,101.08,12541.2832,282339.0,SBAC
2016-11-28,99.62,12360.1369,773854.0,SBAC
2016-11-29,99.81,12383.7107,1078105.0,SBAC
2016-11-30,98.96,12278.2488,2430753.0,SBAC
2016-12-01,96.1,11923.4004,2002326.0,SBAC
2016-12-02,96.67,11994.122,1134339.0,SBAC
2016-12-05,98.06,12166.5832,800588.0,SBAC
2016-12-06,97.81,12135.565,1002103.0,SBAC
2016-12-07,100.38,12454.4322,967900.0,SBAC
2016-12-08,99.29,12127.5336,933588.0,SBAC
2016-12-09,98.55,12037.1481,889440.0,SBAC
2016-12-12,99.75,12183.7191,1131252.0,SBAC
2016-12-13,103.19,12603.8895,1373608.0,SBAC
2016-12-14,101.36,12380.3686,968777.0,SBAC
2016-12-15,101.96,12453.6542,614451.0,SBAC
2016-12-16,101.78,12431.6685,1061326.0,SBAC
2016-12-19,104.73,12791.989,960308.0,SBAC
2016-12-20,103.93,12694.275,658389.0,SBAC
2016-12-21,104.57,12772.4462,552314.0,SBAC
2016-12-22,104.63,12779.7748,578972.0,SBAC
2016-12-23,104.84,12805.4247,408735.0,SBAC
2016-12-27,105.33,12865.2745,417366.0,SBAC
2016-12-28,104.1,12715.0392,586057.0,SBAC
2016-12-29,103.95,12696.7178,463166.0,SBAC
2016-12-30,103.26,12612.4395,609957.0,SBAC
2017-01-03,105.53,12889.703,1269323.0,SBAC
2017-01-04,105.68,12908.0244,704622.0,SBAC
2017-01-05,104.28,12737.0249,691443.0,SBAC
2017-01-06,103.52,12644.1965,623640.0,SBAC
2017-01-09,102.99,12579.461,823177.0,SBAC
2017-01-10,102.6,12531.8254,910609.0,SBAC
2017-01-11,104.71,12789.5462,1244332.0,SBAC
2017-01-12,105.12,12839.6246,526170.0,SBAC
2017-01-13,105.57,12894.5888,759216.0,SBAC
2017-01-17,106.39,12994.7456,2020227.0,SBAC
2017-01-18,107.06,13076.5811,782646.0,SBAC
2017-01-19,105.76,12917.7958,507786.0,SBAC
2017-01-20,105.53,12889.703,846603.0,SBAC
2017-01-23,104.84,12805.4247,585821.0,SBAC
2017-01-24,104.1,12715.0392,1026198.0,SBAC
2017-01-25,103.5,12641.7537,1100041.0,SBAC
2017-01-26,104.91,12813.9747,1641170.0,SBAC
2017-01-27,104.03,12706.4892,450402.0,SBAC
2017-01-30,104.3,12739.4677,458030.0,SBAC
2017-01-31,105.26,12856.7246,1092661.0,SBAC
2017-02-01,103.86,12685.725,1082771.0,SBAC
2017-02-02,104.39,12750.4605,745953.0,SBAC
2017-02-03,105.69,12909.2459,1028218.0,SBAC
2017-02-06,104.4,12751.682,1306143.0,SBAC
2017-02-07,104.79,12799.3176,666325.0,SBAC
2017-02-08,106.86,13052.1526,1117711.0,SBAC
2017-02-09,107.63,13146.2024,1171718.0,SBAC
2017-02-10,106.96,13064.3669,768466.0,SBAC
2017-02-13,109.62,13389.2661,1067640.0,SBAC
2017-02-14,108.73,13280.5592,608701.0,SBAC
2017-02-15,108.3,13228.0379,502511.0,SBAC
2017-02-16,108.93,13304.9877,689316.0,SBAC
2017-02-17,108.47,13248.8021,1008869.0,SBAC
2017-02-21,110.71,13522.4014,900604.0,SBAC
2017-02-22,111.66,13638.4369,772098.0,SBAC
2017-02-23,111.19,13581.0299,578462.0,SBAC
2017-02-24,111.16,13577.3656,724010.0,SBAC
2017-02-27,112.79,13776.4579,958136.0,SBAC
2017-02-28,115.77,14140.4427,2793692.0,SBAC
2017-03-01,115.36,13955.9328,1334052.0,SBAC
2017-03-02,115.28,13946.2546,1000648.0,SBAC
2017-03-03,114.98,13909.9615,1256493.0,SBAC
2017-03-06,115.17,13932.9471,1089204.0,SBAC
2017-03-07,115.41,13961.9817,904990.0,SBAC
2017-03-08,114.65,13870.039,1070719.0,SBAC
2017-03-09,116.59,14104.7348,1369868.0,SBAC
2017-03-10,117.8,14251.1173,1357863.0,SBAC
2017-03-13,117.64,14231.7609,1623540.0,SBAC
2017-03-14,116.12,14047.8755,1342581.0,SBAC
2017-03-15,116.69,14116.8325,1437468.0,SBAC
2017-03-16,116.14,14050.2951,1012333.0,SBAC
2017-03-17,115.65,13991.0162,4900690.0,SBAC
2017-03-20,117.06,14161.5941,1077746.0,SBAC
2017-03-21,117.08,14164.0137,1058261.0,SBAC
2017-03-22,116.88,14139.8182,1171345.0,SBAC
2017-03-23,118.13,14291.0397,1885879.0,SBAC
2017-03-24,118.29,14310.3961,1090935.0,SBAC
2017-03-27,117.8,14251.1173,768109.0,SBAC
2017-03-28,118.55,14341.8502,1006214.0,SBAC
2017-03-29,119.78,14490.6522,824580.0,SBAC
2017-03-30,118.92,14386.6117,815102.0,SBAC
2017-03-31,120.37,14562.0287,1366331.0,SBAC
2017-04-03,119.55,14462.8274,1122680.0,SBAC
2017-04-04,119.44,14449.5199,1226401.0,SBAC
2017-04-05,119.08,14405.9681,1005221.0,SBAC
2017-04-06,120.07,14525.7356,947390.0,SBAC
2017-04-07,121.17,14690.143,1287267.0,SBAC
2017-04-10,121.99,14789.5564,789055.0,SBAC
2017-04-11,124.04,15038.0898,1798822.0,SBAC
2017-04-12,123.07,14920.4911,909623.0,SBAC
2017-04-13,123.8,15008.9932,997233.0,SBAC
2017-04-17,124.97,15150.8391,855595.0,SBAC
2017-04-18,125.15,15172.6615,1083898.0,SBAC
2017-04-19,125.07,15162.9627,924581.0,SBAC
2017-04-20,124.28,15067.1864,873934.0,SBAC
2017-04-21,123.78,15006.5685,656459.0,SBAC
2017-04-24,123.46,14967.773,807816.0,SBAC
2017-04-25,124.02,15035.6651,966422.0,SBAC
2017-04-26,123.65,14990.8078,752669.0,SBAC
2017-04-27,125.33,15194.484,1087289.0,SBAC
2017-04-28,126.49,15335.1175,885172.0,SBAC
2017-05-01,127.25,15427.2567,1317389.0,SBAC
2017-05-02,128.98,15636.9947,1471984.0,SBAC
2017-05-03,127.84,15498.7859,1041219.0,SBAC
2017-05-04,128.19,15541.2184,945614.0,SBAC
2017-05-05,129.62,15714.5856,1049638.0,SBAC
2017-05-08,131.42,15941.4008,1251045.0,SBAC
2017-05-09,129.75,15738.8278,1048642.0,SBAC
2017-05-10,129.19,15670.8992,811669.0,SBAC
2017-05-11,127.72,15492.5865,1513152.0,SBAC
2017-05-12,127.53,15469.5392,1175229.0,SBAC
2017-05-15,130.41,15818.8866,1395494.0,SBAC
2017-05-16,130.77,15862.555,1024527.0,SBAC
2017-05-17,134.08,16264.0619,2640772.0,SBAC
2017-05-18,132.0,16011.7555,2085423.0,SBAC
2017-05-19,132.8,16108.7964,855374.0,SBAC
2017-05-22,133.83,16233.7366,595322.0,SBAC
2017-05-23,134.31,16291.9612,583654.0,SBAC
2017-05-24,134.065,16262.2424,578007.0,SBAC
2017-05-25,135.55,16442.3747,1098146.0,SBAC
2017-05-26,136.02,16499.3862,665807.0,SBAC
2017-05-30,137.98,16737.1365,1858176.0,SBAC
2017-05-31,138.18,16761.3968,1693121.0,SBAC
2017-06-01,138.25,16769.8879,750558.0,SBAC
2017-06-02,138.69,16823.2604,826688.0,SBAC
2017-06-05,137.93,16731.0715,705772.0,SBAC
2017-06-06,136.99,16617.0484,1198317.0,SBAC
2017-06-07,135.9,16484.8301,1065747.0,SBAC
2017-06-08,134.27,16287.1092,1311463.0,SBAC
2017-06-09,134.3,16290.7482,924809.0,SBAC
2017-06-12,132.42,16062.702,1170933.0,SBAC
2017-06-13,132.05,16017.8206,1119802.0,SBAC
2017-06-14,132.91,16122.1393,966516.0,SBAC
2017-06-15,132.22,16038.4415,692317.0,SBAC
2017-06-16,133.05,16139.1215,964691.0,SBAC
2017-06-19,132.96,16128.2044,677559.0,SBAC
2017-06-20,131.56,15958.3827,894073.0,SBAC
2017-06-21,131.08,15900.1582,742705.0,SBAC
2017-06-22,131.24,15919.5663,580284.0,SBAC
2017-06-23,131.91,16000.8381,2864633.0,SBAC
2017-06-26,132.8,16108.7962,723420.0,SBAC
2017-06-27,135.74,16465.4216,1640634.0,SBAC
2017-06-28,134.35,16296.813,979796.0,SBAC
2017-06-29,134.52,16317.4342,860045.0,SBAC
2017-06-30,134.9,16363.5286,1076501.0,SBAC
2017-07-03,134.28,16288.3219,648222.0,SBAC
2017-07-05,134.41,16304.0911,580301.0,SBAC
2017-07-06,134.36,16298.026,925417.0,SBAC
2017-07-07,136.68,16579.4447,1045185.0,SBAC
2017-07-10,134.49,16313.7952,924038.0,SBAC
2017-07-11,133.6,16205.8371,794681.0,SBAC
2017-07-12,136.25,16527.2852,692464.0,SBAC
2017-07-13,135.91,16486.0428,297567.0,SBAC
2017-07-14,136.49,16556.3975,704846.0,SBAC
2017-07-17,136.0,16496.9599,1130936.0,SBAC
2017-07-18,137.49,16677.6987,1028462.0,SBAC
2017-07-19,138.46,16795.3608,1064661.0,SBAC
2017-07-20,135.81,16473.9127,1095917.0,SBAC
2017-07-21,136.6,16569.7406,993179.0,SBAC
2017-07-24,136.18,16518.7941,666596.0,SBAC
2017-07-25,135.45,16430.2443,830475.0,SBAC
2017-07-26,135.57,16444.8004,642130.0,SBAC
2017-07-27,136.0,16496.9599,1024588.0,SBAC
2017-07-28,137.64,16695.8939,1020957.0,SBAC
2017-07-31,137.55,16684.9768,862690.0,SBAC
2017-08-01,137.43,16670.4206,1089449.0,SBAC
2017-08-02,138.0,16739.5623,832390.0,SBAC
2017-08-03,138.36,16783.2307,1347503.0,SBAC
2017-08-04,139.96,16845.2666,1037933.0,SBAC
2017-08-07,139.52,16792.3092,535546.0,SBAC
2017-08-08,138.22,16635.8442,493938.0,SBAC
2017-08-09,139.03,16733.334,576606.0,SBAC
2017-08-10,139.02,16732.1304,453973.0,SBAC
2017-08-11,138.27,16641.8621,733781.0,SBAC
2017-08-14,140.49,16909.0562,673694.0,SBAC
2017-08-15,141.3,17006.546,586189.0,SBAC
2017-08-16,143.72,17297.8117,1123885.0,SBAC
2017-08-17,142.21,17116.0715,788421.0,SBAC
2017-08-18,142.9,17199.1183,573649.0,SBAC
2017-08-21,144.06,17338.7333,492962.0,SBAC
2017-08-22,145.59,17522.8806,759868.0,SBAC
2017-08-23,146.23,17599.9095,558617.0,SBAC
2017-08-24,148.08,17822.5713,992257.0,SBAC
2017-08-25,152.1,18306.4094,4331677.0,SBAC
2017-08-28,152.36,18337.7024,2211973.0,SBAC
2017-08-29,152.0,18294.3736,1792102.0,SBAC
2017-08-30,153.04,18419.5456,2149061.0,SBAC
2017-08-31,153.55,18480.9281,23507738.0,SBAC
2017-09-01,150.9,18161.9801,2486954.0,SBAC
2017-09-05,151.16,18193.2731,1809800.0,SBAC
2017-09-06,150.5,18113.837,1351018.0,SBAC
2017-09-07,150.65,18131.8907,1168966.0,SBAC
2017-09-08,149.45,17987.4614,857506.0,SBAC
2017-09-11,150.13,18069.3047,1253768.0,SBAC
2017-09-12,149.74,18022.3651,1373282.0,SBAC
2017-09-13,149.15,17951.3541,1279297.0,SBAC
2017-09-14,148.77,17905.6182,1288352.0,SBAC
2017-09-15,149.99,18052.4546,1898902.0,SBAC
2017-09-18,150.53,18117.4477,974575.0,SBAC
2017-09-19,145.42,17502.4198,2382507.0,SBAC
2017-09-20,146.08,17581.8559,2256195.0,SBAC
2017-09-21,145.01,17453.0731,948951.0,SBAC
2017-09-22,142.62,17165.4182,1529418.0,SBAC
2017-09-25,141.46,17025.8032,1740075.0,SBAC
2017-09-26,142.41,17140.143,1467371.0,SBAC
2017-09-27,142.98,17208.7469,989055.0,SBAC
2017-09-28,143.76,17302.626,1008043.0,SBAC
2017-09-29,144.05,17337.5297,992621.0,SBAC
2017-10-02,142.87,17195.5076,1052678.0,SBAC
2017-10-03,143.77,17303.8295,894709.0,SBAC
2017-10-04,147.21,17717.8601,1022049.0,SBAC
2017-10-05,146.87,17676.9385,1245416.0,SBAC
2017-10-06,147.32,17731.0995,575502.0,SBAC
2017-10-09,147.73,17780.4461,635460.0,SBAC
2017-10-10,148.42,17863.493,760597.0,SBAC
2017-10-11,151.35,18216.1411,1047898.0,SBAC
2017-10-12,152.22,18320.8523,1147346.0,SBAC
2017-10-13,150.94,18166.7944,838743.0,SBAC
2017-10-16,149.11,17946.5398,1040851.0,SBAC
2017-10-17,148.46,17868.3073,1051449.0,SBAC
2017-10-18,147.4,17740.7281,1360162.0,SBAC
2017-10-19,148.0,17812.9427,1625248.0,SBAC
2017-10-20,147.89,17799.7034,834481.0,SBAC
2017-10-23,147.99,17811.7391,594955.0,SBAC
2017-10-24,148.23,17840.625,737532.0,SBAC
2017-10-25,146.48,17629.999,772403.0,SBAC
2017-10-26,146.55,17638.424,1522139.0,SBAC
2017-10-27,146.72,17658.8848,1079507.0,SBAC
2017-10-30,150.17,18074.119,2414784.0,SBAC
2017-10-31,157.18,18614.513,2151745.0,SBAC
2017-11-01,152.58,18069.7442,1937438.0,SBAC
2017-11-02,156.1,18486.6108,1195050.0,SBAC
2017-11-03,154.53,18300.6788,715420.0,SBAC
2017-11-06,164.42,19471.9318,2398861.0,SBAC
2017-11-07,165.65,19470.9446,1369538.0,SBAC
2017-11-08,169.5,19923.4839,878075.0,SBAC
2017-11-09,169.51,19924.6593,886155.0,SBAC
2017-11-10,168.95,19858.8354,698777.0,SBAC
2017-11-13,165.2,19418.0504,1945473.0,SBAC
2017-11-14,165.53,19456.8395,1487951.0,SBAC
2017-11-15,165.3,19429.8047,1361077.0,SBAC
2017-11-16,164.67,19355.7528,903073.0,SBAC
2017-11-17,165.21,19419.2258,1063889.0,SBAC
2017-11-20,165.68,19474.4709,692910.0,SBAC
2017-11-21,167.83,19727.1876,1048357.0,SBAC
2017-11-22,166.98,19627.2764,481543.0,SBAC
2017-11-24,169.72,19949.3433,568187.0,SBAC
2017-11-27,172.35,20258.4806,1134551.0,SBAC
2017-11-28,172.09,20227.9195,1005082.0,SBAC
2017-11-29,169.76,19954.045,1285172.0,SBAC
2017-11-30,169.75,19952.8696,1372090.0,SBAC
2017-12-01,169.16,19883.5194,807419.0,SBAC
2017-12-04,162.2,19065.4224,914920.0,SBAC
2017-12-05,163.87,19261.7186,1246678.0,SBAC
2017-12-06,166.4,19559.1016,623815.0,SBAC
2017-12-07,166.68,19592.0136,1232881.0,SBAC
2017-12-08,165.19,19416.875,564909.0,SBAC
2017-12-11,166.61,19583.7856,1090649.0,SBAC
2017-12-12,165.67,19473.2955,878611.0,SBAC
2017-12-13,165.43,19445.0852,954375.0,SBAC
2017-12-14,165.8,19488.576,1046074.0,SBAC
2017-12-15,163.68,19239.3855,1995854.0,SBAC
2017-12-18,161.79,19017.2299,1217455.0,SBAC
2017-12-19,157.99,18570.5677,1747108.0,SBAC
2017-12-20,157.98,18569.3923,1205752.0,SBAC
2017-12-21,157.84,18552.9363,764606.0,SBAC
2017-12-22,160.22,18832.6879,603270.0,SBAC
2017-12-26,159.82,18785.6708,364016.0,SBAC
2017-12-27,161.26,18954.9323,568991.0,SBAC
2017-12-28,163.0,19159.4565,508709.0,SBAC
2017-12-29,163.36,19201.7719,592483.0,SBAC
2018-01-02,160.63,18880.8804,931554.0,SBAC
2018-01-03,162.64,19117.1411,773311.0,SBAC
2018-01-04,161.75,19012.5282,1055801.0,SBAC
2018-01-05,162.87,19144.176,826889.0,SBAC
2018-01-08,162.89,19146.5268,827888.0,SBAC
2018-01-09,163.55,19224.105,684219.0,SBAC
2018-01-10,160.89,18911.4415,915018.0,SBAC
2018-01-11,157.5,18512.9718,959778.0,SBAC
2018-01-12,155.94,18329.6052,877607.0,SBAC
2018-01-16,159.85,18789.1971,1412813.0,SBAC
2018-01-17,161.47,18979.6162,751060.0,SBAC
2018-01-18,161.65,19000.7739,1441198.0,SBAC
