Date,PX_LAST,CUR_MKT_CAP,PX_VOLUME,Ticker
2015-12-01,39.189,532818.6927,40397280.0,GOOGL
2015-12-02,38.893,529208.4221,46876820.0,GOOGL
2015-12-03,38.41,522501.3935,41949880.0,GOOGL
2015-12-04,38.961,531282.547,49799960.0,GOOGL
2015-12-07,38.65,527991.6253,36625740.0,GOOGL
2015-12-08,38.757,528346.2537,31082420.0,GOOGL
2015-12-09,38.128,520366.6336,46549420.0,GOOGL
2015-12-10,38.002,518773.9856,32458800.0,GOOGL
2015-12-11,37.521,511798.2472,43183280.0,GOOGL
2015-12-14,38.127,518939.0151,54170400.0,GOOGL
2015-12-15,38.005,516541.863,49386380.0,GOOGL
2015-12-16,38.83,527217.9077,53120200.0,GOOGL
2015-12-17,38.492,521864.0791,36510760.0,GOOGL
2015-12-18,37.843,513998.3254,67794040.0,GOOGL
2015-12-21,38.04,518387.8275,34847360.0,GOOGL
2015-12-22,38.357,521220.23,36338700.0,GOOGL
2015-12-23,38.426,521772.3735,30594840.0,GOOGL
2015-12-24,38.292,520218.0698,10422820.0,GOOGL
2015-12-28,39.112,530647.2856,31155100.0,GOOGL
2015-12-29,39.698,539586.5778,38429600.0,GOOGL
2015-12-30,39.515,536349.8593,28565600.0,GOOGL
2015-12-31,38.901,527960.7785,32751220.0,GOOGL
2016-01-04,37.972,515757.2765,67381360.0,GOOGL
2016-01-05,38.076,516693.8387,45215900.0,GOOGL
2016-01-06,37.967,516382.7236,48206020.0,GOOGL
2016-01-07,37.05,504184.7669,63131260.0,GOOGL
2016-01-08,36.546,496566.78,47506960.0,GOOGL
2016-01-11,36.654,497829.696,50896120.0,GOOGL
2016-01-12,37.267,505440.8638,46815060.0,GOOGL
2016-01-13,35.979,487814.6332,51727900.0,GOOGL
2016-01-14,36.57,496811.5695,55557360.0,GOOGL
2016-01-15,35.525,482671.8122,76675020.0,GOOGL
2016-01-19,35.954,488115.6831,48724400.0,GOOGL
2016-01-20,35.928,486711.985,82440200.0,GOOGL
2016-01-21,36.334,492300.5647,51938320.0,GOOGL
2016-01-22,37.273,505174.6972,47146300.0,GOOGL
2016-01-25,36.681,496386.5769,45340620.0,GOOGL
2016-01-26,36.689,496948.631,30940980.0,GOOGL
2016-01-27,35.879,486972.8101,42428680.0,GOOGL
2016-01-28,37.415,508192.4652,62104440.0,GOOGL
2016-01-29,38.068,516774.0711,75807900.0,GOOGL
2016-02-01,38.539,523115.1905,111521780.0,GOOGL
2016-02-02,39.046,531019.81,135846620.0,GOOGL
2016-02-03,37.469,507047.0693,131114620.0,GOOGL
2016-02-04,36.502,493891.6769,104922460.0,GOOGL
2016-02-05,35.188,476503.9763,109556420.0,GOOGL
2016-02-08,35.208,476322.797,89410280.0,GOOGL
2016-02-09,35.051,473610.6234,84299000.0,GOOGL
2016-02-10,35.343,477686.8323,60314660.0,GOOGL
2016-02-11,35.318,476914.8817,65004120.0,GOOGL
2016-02-12,35.345,476820.4958,46537780.0,GOOGL
2016-02-16,35.882,483414.1944,43444260.0,GOOGL
2016-02-17,36.599,494399.4951,49154300.0,GOOGL
2016-02-18,35.876,485721.8139,47276920.0,GOOGL
2016-02-19,36.106,488498.915,34918800.0,GOOGL
2016-02-22,36.453,492754.9443,37516480.0,GOOGL
2016-02-23,35.865,485097.1208,41331320.0,GOOGL
2016-02-24,36.045,487615.4375,37092240.0,GOOGL
2016-02-25,36.456,492514.534,36145160.0,GOOGL
2016-02-26,36.243,490910.686,42473800.0,GOOGL
2016-02-29,35.861,485785.1144,45068520.0,GOOGL
2016-03-01,37.109,501488.1245,60111060.0,GOOGL
2016-03-02,36.974,500648.9949,36292860.0,GOOGL
2016-03-03,36.58,495765.8783,40534000.0,GOOGL
2016-03-04,36.511,494765.027,48515000.0,GOOGL
2016-03-07,35.64,483416.5616,61765560.0,GOOGL
2016-03-08,35.677,483208.1109,52529900.0,GOOGL
2016-03-09,36.271,491148.1641,39543380.0,GOOGL
2016-03-10,36.609,496097.9575,44616220.0,GOOGL
2016-03-11,37.244,505308.1518,35379900.0,GOOGL
2016-03-14,37.512,508370.3746,32823780.0,GOOGL
2016-03-15,37.529,507676.1397,29831560.0,GOOGL
2016-03-16,37.868,512702.0391,29305700.0,GOOGL
2016-03-17,37.924,513682.7138,44564880.0,GOOGL
2016-03-18,37.771,512641.5766,56230360.0,GOOGL
2016-03-21,38.108,516445.1937,28773160.0,GOOGL
2016-03-22,38.003,515279.7151,22095680.0,GOOGL
2016-03-23,37.878,513494.2379,24677080.0,GOOGL
2016-03-24,37.742,511609.8552,31116880.0,GOOGL
2016-03-28,37.664,510459.9125,21676460.0,GOOGL
2016-03-29,38.295,518620.6031,40061220.0,GOOGL
2016-03-30,38.417,521528.9863,40395100.0,GOOGL
2016-03-31,38.145,517738.0267,32553380.0,GOOGL
2016-04-01,38.484,521721.8473,31673960.0,GOOGL
2016-04-04,38.256,518568.5206,26928480.0,GOOGL
2016-04-05,37.929,513718.6819,24478100.0,GOOGL
2016-04-06,38.404,519652.9433,25311540.0,GOOGL
2016-04-07,38.006,515128.0816,25497040.0,GOOGL
2016-04-08,37.974,514503.7517,23437340.0,GOOGL
2016-04-11,37.877,512762.8781,31773840.0,GOOGL
2016-04-12,38.216,517500.7773,27387160.0,GOOGL
2016-04-13,38.596,523102.4484,35426160.0,GOOGL
2016-04-14,38.77,524754.6124,26992200.0,GOOGL
2016-04-15,39.0,528363.4719,31711680.0,GOOGL
2016-04-18,39.384,533616.4113,33540300.0,GOOGL
2016-04-19,38.813,525297.6442,43952300.0,GOOGL
2016-04-20,38.746,524409.3646,34261760.0,GOOGL
2016-04-21,39.0,528415.2584,77628400.0,GOOGL
2016-04-22,36.889,500076.5726,140798960.0,GOOGL
2016-04-25,37.111,503106.2035,49441220.0,GOOGL
2016-04-26,36.269,492208.1865,55864200.0,GOOGL
2016-04-27,36.073,490116.2004,66262740.0,GOOGL
2016-04-28,35.253,479428.1407,62590040.0,GOOGL
2016-04-29,35.394,481059.4421,58277960.0,GOOGL
2016-05-02,35.721,485433.1687,33476400.0,GOOGL
2016-05-03,35.422,480463.165,38620800.0,GOOGL
2016-05-04,35.569,482625.7174,34172180.0,GOOGL
2016-05-05,35.736,485798.7139,29667140.0,GOOGL
2016-05-06,36.259,492699.7823,39952560.0,GOOGL
2016-05-09,36.457,494612.7684,38073780.0,GOOGL
2016-05-10,36.969,501661.0042,32634280.0,GOOGL
2016-05-11,36.527,495944.7919,29834920.0,GOOGL
2016-05-12,36.404,494426.2149,27094340.0,GOOGL
2016-05-13,36.242,492481.5775,25243220.0,GOOGL
2016-05-16,36.515,496306.9849,22537240.0,GOOGL
2016-05-17,36.01,489310.6877,33403520.0,GOOGL
2016-05-18,36.089,489964.2003,32536000.0,GOOGL
2016-05-19,35.765,485581.0936,30598200.0,GOOGL
2016-05-20,36.086,491086.8898,34797900.0,GOOGL
2016-05-23,35.863,487641.9673,24816520.0,GOOGL
2016-05-24,36.652,498501.5797,37883220.0,GOOGL
2016-05-25,36.905,502022.9123,32332480.0,GOOGL
2016-05-26,36.847,501227.0059,27202380.0,GOOGL
2016-05-27,37.38,507768.3695,34802600.0,GOOGL
2016-05-31,37.443,509292.9329,42484960.0,GOOGL
2016-06-01,37.423,508590.7477,20796940.0,GOOGL
2016-06-02,37.213,505876.0717,33916480.0,GOOGL
2016-06-03,36.793,500230.9983,24607520.0,GOOGL
2016-06-06,36.503,496252.6596,29992960.0,GOOGL
2016-06-07,36.555,496617.4228,24314820.0,GOOGL
2016-06-08,37.146,504668.923,32314540.0,GOOGL
2016-06-09,37.126,504648.8289,19179260.0,GOOGL
2016-06-10,36.66,498302.1743,29049120.0,GOOGL
2016-06-13,36.594,497498.5085,23354720.0,GOOGL
2016-06-14,36.663,497901.5758,26583520.0,GOOGL
2016-06-15,36.61,497803.3806,23234020.0,GOOGL
2016-06-16,36.213,492123.8731,45001660.0,GOOGL
2016-06-17,35.213,478893.4662,82261700.0,GOOGL
2016-06-20,35.307,480224.6876,45654500.0,GOOGL
2016-06-21,35.444,481921.2713,30318360.0,GOOGL
2016-06-22,35.524,482987.1229,29057680.0,GOOGL
2016-06-23,35.744,486011.6475,42500560.0,GOOGL
2016-06-24,34.26,466753.3971,95435600.0,GOOGL
2016-06-27,34.057,462898.3193,58389720.0,GOOGL
2016-06-28,34.563,470457.4034,38245600.0,GOOGL
2016-06-29,34.76,473207.1078,43124360.0,GOOGL
2016-06-30,35.177,478804.1223,42250260.0,GOOGL
2016-07-01,35.513,483561.3557,30983200.0,GOOGL
2016-07-05,35.245,480117.0421,28440560.0,GOOGL
2016-07-06,35.449,482623.6595,28902520.0,GOOGL
2016-07-07,35.363,481191.9381,21173160.0,GOOGL
2016-07-08,35.889,488322.459,29946460.0,GOOGL
2016-07-11,36.36,494804.5355,28822260.0,GOOGL
2016-07-12,36.626,498538.5021,26573600.0,GOOGL
2016-07-13,36.474,496226.2991,20436540.0,GOOGL
2016-07-14,36.79,499700.1523,21407020.0,GOOGL
2016-07-15,36.782,499241.0493,32341740.0,GOOGL
2016-07-18,37.66,509963.7225,38698000.0,GOOGL
2016-07-19,37.671,511201.3339,30435900.0,GOOGL
2016-07-20,37.854,513927.161,22502340.0,GOOGL
2016-07-21,37.721,512134.5562,19061060.0,GOOGL
2016-07-22,37.964,515198.2786,20920480.0,GOOGL
2016-07-25,37.876,513544.468,21466200.0,GOOGL
2016-07-26,37.883,513088.8435,23791460.0,GOOGL
2016-07-27,38.099,515697.647,32171780.0,GOOGL
2016-07-28,38.292,518454.0188,73464420.0,GOOGL
2016-07-29,39.567,534996.5979,101810540.0,GOOGL
2016-08-01,40.047,539558.9671,60593160.0,GOOGL
2016-08-02,40.006,538631.5135,39927080.0,GOOGL
2016-08-03,39.946,539026.2565,29220500.0,GOOGL
2016-08-04,39.863,538493.0929,21520620.0,GOOGL
2016-08-05,40.347,545488.1591,36145420.0,GOOGL
2016-08-08,40.262,544776.1346,24432180.0,GOOGL
2016-08-09,40.374,546414.5049,32153700.0,GOOGL
2016-08-10,40.425,546891.5215,18370280.0,GOOGL
2016-08-11,40.41,546861.4998,25645480.0,GOOGL
2016-08-12,40.353,545894.4868,17945660.0,GOOGL
2016-08-15,40.298,545259.4436,18601480.0,GOOGL
2016-08-16,40.06,541786.0986,21157940.0,GOOGL
2016-08-17,40.271,544155.9621,21321400.0,GOOGL
2016-08-18,40.138,542416.6254,17303200.0,GOOGL
2016-08-19,39.983,540661.4539,22415260.0,GOOGL
2016-08-22,39.848,538596.0449,17067300.0,GOOGL
2016-08-23,39.83,538455.3513,18350260.0,GOOGL
2016-08-24,39.68,536602.8119,25688740.0,GOOGL
2016-08-25,39.565,535783.8771,24053600.0,GOOGL
2016-08-26,39.661,536444.6926,24977620.0,GOOGL
2016-08-29,39.791,538235.2846,15473960.0,GOOGL
2016-08-30,39.596,535864.051,23348260.0,GOOGL
2016-08-31,39.493,534452.4347,21428400.0,GOOGL
2016-09-01,39.57,535583.9521,26069200.0,GOOGL
2016-09-02,39.844,538316.5727,26997920.0,GOOGL
2016-09-06,40.401,545048.593,39790740.0,GOOGL
2016-09-07,40.4,545138.3798,22914480.0,GOOGL
2016-09-08,40.142,541643.0817,23553200.0,GOOGL
2016-09-09,39.424,531295.4078,37752660.0,GOOGL
2016-09-12,39.941,538041.1625,37274740.0,GOOGL
2016-09-13,39.436,531383.07,36180880.0,GOOGL
2016-09-14,39.523,532969.0244,26278240.0,GOOGL
2016-09-15,40.062,539818.938,31327200.0,GOOGL
2016-09-16,39.899,537718.2718,42611420.0,GOOGL
2016-09-19,39.77,535724.2952,22990440.0,GOOGL
2016-09-20,39.989,539227.2095,21000820.0,GOOGL
2016-09-21,40.252,542673.4696,26969520.0,GOOGL
2016-09-22,40.798,550204.2608,35185800.0,GOOGL
2016-09-23,40.748,549774.1112,28233460.0,GOOGL
2016-09-26,40.133,541173.9242,29454640.0,GOOGL
2016-09-27,40.537,546992.0687,27345420.0,GOOGL
2016-09-28,40.503,546244.5421,29405600.0,GOOGL
2016-09-29,40.132,541465.1451,26999480.0,GOOGL
2016-09-30,40.203,542757.5685,33204020.0,GOOGL
2016-10-03,40.019,539841.9831,29784240.0,GOOGL
2016-10-04,40.14,542035.6176,25174120.0,GOOGL
2016-10-05,40.062,541552.2975,24276400.0,GOOGL
2016-10-06,40.154,542286.4494,21998180.0,GOOGL
2016-10-07,40.036,540874.7405,23277980.0,GOOGL
2016-10-10,40.709,549168.602,29922300.0,GOOGL
2016-10-11,40.479,546643.8117,34431500.0,GOOGL
2016-10-12,40.588,548475.9888,18157520.0,GOOGL
2016-10-13,40.204,543095.1688,27379620.0,GOOGL
2016-10-14,40.23,543386.3081,22238680.0,GOOGL
2016-10-17,40.342,544627.7078,21127340.0,GOOGL
2016-10-18,41.075,554935.4801,45785300.0,GOOGL
2016-10-19,41.355,559041.8253,30002840.0,GOOGL
2016-10-20,41.082,555609.485,27877400.0,GOOGL
2016-10-21,41.203,557268.5198,32316280.0,GOOGL
2016-10-24,41.787,566053.9927,28952320.0,GOOGL
2016-10-25,41.427,561756.5236,37814240.0,GOOGL
2016-10-26,41.105,556532.3712,35897360.0,GOOGL
2016-10-27,40.868,553646.878,59469720.0,GOOGL
2016-10-28,40.978,554359.7961,87097680.0,GOOGL
2016-10-31,40.495,547290.1513,44853580.0,GOOGL
2016-11-01,40.274,545536.7801,47117800.0,GOOGL
2016-11-02,39.421,534603.1252,47014720.0,GOOGL
2016-11-03,39.11,531710.9791,43504320.0,GOOGL
2016-11-04,39.055,531321.4476,39412060.0,GOOGL
2016-11-07,40.102,545588.4897,39851400.0,GOOGL
2016-11-08,40.599,551722.9365,35381380.0,GOOGL
2016-11-09,40.28,547757.9559,61970200.0,GOOGL
2016-11-10,39.015,531261.4778,118192180.0,GOOGL
2016-11-11,38.588,525375.3801,71852820.0,GOOGL
2016-11-14,37.661,512821.5701,73765480.0,GOOGL
2016-11-15,38.758,528116.9521,58877780.0,GOOGL
2016-11-16,38.999,531870.9538,35967200.0,GOOGL
2016-11-17,39.308,536340.8475,30673580.0,GOOGL
2016-11-18,38.799,529132.9455,36125280.0,GOOGL
2016-11-21,39.24,535156.1718,32616700.0,GOOGL
2016-11-22,39.25,534876.9127,27883480.0,GOOGL
2016-11-23,38.95,530269.0061,26259620.0,GOOGL
2016-11-25,39.012,530917.4442,12270980.0,GOOGL
2016-11-28,39.29,535118.732,51508640.0,GOOGL
2016-11-29,39.472,537246.8757,31239620.0,GOOGL
2016-11-30,38.794,528181.3322,45581080.0,GOOGL
2016-12-01,38.217,520748.4694,57341480.0,GOOGL
2016-12-02,38.223,521742.4171,34376920.0,GOOGL
2016-12-05,38.911,530584.0697,33769460.0,GOOGL
2016-12-06,38.809,528672.327,34681980.0,GOOGL
2016-12-07,39.574,538025.9067,40588300.0,GOOGL
2016-12-08,39.759,541140.8448,32250620.0,GOOGL
2016-12-09,40.473,550462.7114,38089260.0,GOOGL
2016-12-12,40.395,549959.1468,32572040.0,GOOGL
2016-12-13,40.767,554861.9182,42564200.0,GOOGL
2016-12-14,40.895,556036.2654,35993080.0,GOOGL
2016-12-15,40.783,555607.1166,35394380.0,GOOGL
2016-12-16,40.492,551144.9301,51977320.0,GOOGL
2016-12-19,40.625,553251.4544,25271620.0,GOOGL
2016-12-20,40.76,554935.2205,25437660.0,GOOGL
2016-12-21,40.61,553288.3027,29192560.0,GOOGL
2016-12-22,40.484,551263.507,22642380.0,GOOGL
2016-12-23,40.39,550163.3726,15310740.0,GOOGL
2016-12-27,40.497,551450.5815,19519240.0,GOOGL
2016-12-28,40.229,547335.4645,24295120.0,GOOGL
2016-12-29,40.144,545960.2523,21147840.0,GOOGL
2016-12-30,39.623,538572.1682,34717580.0,GOOGL
2017-01-03,40.401,548839.0108,39180660.0,GOOGL
2017-01-04,40.389,549042.7146,30306780.0,GOOGL
2017-01-05,40.651,553351.4737,26810700.0,GOOGL
2017-01-06,41.261,561731.1451,40341940.0,GOOGL
2017-01-09,41.359,562546.3372,28178480.0,GOOGL
2017-01-10,41.301,561485.2345,23948840.0,GOOGL
2017-01-11,41.493,563869.3447,26507880.0,GOOGL
2017-01-12,41.477,563191.5683,27006160.0,GOOGL
2017-01-13,41.547,564203.998,25803640.0,GOOGL
2017-01-17,41.373,561882.9631,28818100.0,GOOGL
2017-01-18,41.451,562921.2632,20553960.0,GOOGL
2017-01-19,41.219,559994.9901,21409080.0,GOOGL
2017-01-20,41.409,562261.5862,26123660.0,GOOGL
2017-01-23,42.222,572741.4375,49147540.0,GOOGL
2017-01-24,42.477,576057.229,33767500.0,GOOGL
2017-01-25,42.923,583268.3061,33242960.0,GOOGL
2017-01-26,42.849,581498.4271,69865020.0,GOOGL
2017-01-27,42.252,574409.9923,75049940.0,GOOGL
2017-01-30,41.192,561536.6974,70338660.0,GOOGL
2017-01-31,41.01,558319.9899,40403600.0,GOOGL
2017-02-01,40.762,556326.685,45020940.0,GOOGL
2017-02-02,40.913,558345.8322,33783580.0,GOOGL
2017-02-03,41.007,560146.2236,30561900.0,GOOGL
2017-02-06,41.081,560568.6264,27017500.0,GOOGL
2017-02-07,41.462,565096.5114,33332100.0,GOOGL
2017-02-08,41.494,565827.6043,26044500.0,GOOGL
2017-02-09,41.503,566322.6779,23884760.0,GOOGL
2017-02-10,41.743,569382.561,28302560.0,GOOGL
2017-02-13,41.948,572765.4007,25914160.0,GOOGL
2017-02-14,42.002,573557.107,27266900.0,GOOGL
2017-02-15,41.866,572142.9242,27143700.0,GOOGL
2017-02-16,42.109,575618.6167,20101680.0,GOOGL
2017-02-17,42.328,578472.8472,29224200.0,GOOGL
2017-02-21,42.463,580675.9481,25221240.0,GOOGL
2017-02-22,42.568,581012.8688,24497780.0,GOOGL
2017-02-23,42.55,581108.6322,27733620.0,GOOGL
2017-02-24,42.39,579088.3104,26923780.0,GOOGL
2017-02-27,42.484,579922.1983,20206660.0,GOOGL
2017-02-28,42.247,576151.9441,27662380.0,GOOGL
2017-03-01,42.838,584402.362,36373420.0,GOOGL
2017-03-02,42.493,580480.277,25018760.0,GOOGL
2017-03-03,42.454,579658.8013,20132240.0,GOOGL
2017-03-06,42.364,578596.3457,20957440.0,GOOGL
2017-03-07,42.558,581371.711,20773920.0,GOOGL
2017-03-08,42.682,583452.847,20596680.0,GOOGL
2017-03-09,42.892,586026.9624,26953940.0,GOOGL
2017-03-10,43.07,588864.3469,26731700.0,GOOGL
2017-03-13,43.229,590731.6094,23332100.0,GOOGL
2017-03-14,43.296,591187.926,21233840.0,GOOGL
2017-03-15,43.42,592569.0922,26657700.0,GOOGL
2017-03-16,43.5,593671.1604,22089040.0,GOOGL
2017-03-17,43.619,595669.3259,37365040.0,GOOGL
2017-03-20,43.396,592859.8486,30843980.0,GOOGL
2017-03-21,42.507,580510.3046,50759560.0,GOOGL
2017-03-22,42.49,580078.7942,27334980.0,GOOGL
2017-03-23,41.983,572371.5285,65753380.0,GOOGL
2017-03-24,41.757,569757.2633,42113640.0,GOOGL
2017-03-27,41.926,572721.1066,38704220.0,GOOGL
2017-03-28,42.032,573923.7789,30384040.0,GOOGL
2017-03-29,42.494,580775.775,29146940.0,GOOGL
2017-03-30,42.474,580684.0177,18987960.0,GOOGL
2017-03-31,42.39,579426.0709,28819640.0,GOOGL
2017-04-03,42.838,585629.1075,39388040.0,GOOGL
2017-04-04,42.629,582813.0942,26969880.0,GOOGL
2017-04-05,42.445,580467.8048,37103060.0,GOOGL
2017-04-06,42.255,577935.6624,30671280.0,GOOGL
2017-04-07,42.105,575785.1757,22232200.0,GOOGL
2017-04-10,42.085,575679.0919,20924300.0,GOOGL
2017-04-11,41.994,574583.7788,19486860.0,GOOGL
2017-04-12,42.073,575450.1459,22715500.0,GOOGL
2017-04-13,42.009,574757.8493,21473000.0,GOOGL
2017-04-17,42.757,584597.9549,20982500.0,GOOGL
2017-04-18,42.7,584102.5239,18724020.0,GOOGL
2017-04-19,42.826,585426.1048,21606720.0,GOOGL
2017-04-20,43.004,587846.295,23776860.0,GOOGL
2017-04-21,42.948,588054.54,23457400.0,GOOGL
2017-04-24,43.947,601717.1646,33929660.0,GOOGL
2017-04-25,44.442,608432.0112,40760640.0,GOOGL
2017-04-26,44.457,608316.9997,26465940.0,GOOGL
2017-04-27,44.572,609988.8024,46846060.0,GOOGL
2017-04-28,46.226,632643.0521,76917140.0,GOOGL
2017-05-01,46.641,637758.2149,46555640.0,GOOGL
2017-05-02,46.855,640578.9805,35025840.0,GOOGL
2017-05-03,47.423,648155.6317,36495180.0,GOOGL
2017-05-04,47.736,651881.4988,38765200.0,GOOGL
2017-05-05,47.514,648776.7861,32310960.0,GOOGL
2017-05-08,47.935,654134.918,37533800.0,GOOGL
2017-05-09,47.836,652709.6742,33758840.0,GOOGL
2017-05-10,47.742,650852.8783,22919380.0,GOOGL
2017-05-11,47.795,651864.5328,20621860.0,GOOGL
2017-05-12,47.757,652223.9093,24297020.0,GOOGL
2017-05-15,47.961,655335.2675,26753940.0,GOOGL
2017-05-16,48.231,659260.1805,22030880.0,GOOGL
2017-05-17,47.109,643389.0309,48981160.0,GOOGL
2017-05-18,47.525,649999.8413,36009300.0,GOOGL
2017-05-19,47.733,652729.7915,27205980.0,GOOGL
2017-05-22,48.204,658664.3102,27747840.0,GOOGL
2017-05-23,48.527,663324.702,30908420.0,GOOGL
2017-05-24,48.881,667867.5472,22849760.0,GOOGL
2017-05-25,49.593,677847.2442,39082980.0,GOOGL
2017-05-26,49.664,679015.2924,32728320.0,GOOGL
2017-05-30,49.808,681580.8839,30333700.0,GOOGL
2017-05-31,49.355,674580.9523,34481900.0,GOOGL
2017-06-01,49.415,675740.8343,26127680.0,GOOGL
2017-06-02,49.806,681461.0715,34709380.0,GOOGL
2017-06-05,50.194,686947.6146,27578320.0,GOOGL
2017-06-06,49.834,682000.3735,31042280.0,GOOGL
2017-06-07,50.08,685248.6418,27481940.0,GOOGL
2017-06-08,50.214,686976.0499,33758500.0,GOOGL
2017-06-09,48.506,663560.8327,72957140.0,GOOGL
2017-06-12,48.091,658323.7517,84042180.0,GOOGL
2017-06-13,48.525,665005.7308,40107120.0,GOOGL
2017-06-14,48.396,663201.9942,30109720.0,GOOGL
2017-06-15,48.009,657581.5621,48552780.0,GOOGL
2017-06-16,47.931,656143.0071,51184140.0,GOOGL
2017-06-19,48.761,667992.8719,29376740.0,GOOGL
2017-06-20,48.45,663494.301,25945740.0,GOOGL
2017-06-21,48.93,669846.0637,23232140.0,GOOGL
2017-06-22,48.831,668338.807,20189520.0,GOOGL
2017-06-23,49.305,674530.2391,31279700.0,GOOGL
2017-06-26,48.605,665097.7282,30358240.0,GOOGL
2017-06-27,47.405,648147.4509,48872040.0,GOOGL
2017-06-28,48.051,657173.7733,54911360.0,GOOGL
2017-06-29,46.891,641313.6894,64133480.0,GOOGL
2017-06-30,46.484,635341.9558,45753240.0,GOOGL
2017-07-03,45.973,628342.6884,33896220.0,GOOGL
2017-07-05,46.613,637274.8846,41881100.0,GOOGL
2017-07-06,46.385,633946.8489,40297100.0,GOOGL
2017-07-07,47.04,642570.5276,33266040.0,GOOGL
2017-07-10,47.55,649626.8567,29029200.0,GOOGL
2017-07-11,47.677,650917.5068,29224940.0,GOOGL
2017-07-12,48.383,660547.4026,32042300.0,GOOGL
2017-07-13,48.443,662163.5465,30491420.0,GOOGL
2017-07-14,48.846,668024.3587,21592160.0,GOOGL
2017-07-17,48.798,666766.9171,33209280.0,GOOGL
2017-07-18,49.348,674736.0723,28266700.0,GOOGL
2017-07-19,49.639,678639.7698,28242960.0,GOOGL
2017-07-20,49.61,677438.1817,28367700.0,GOOGL
2017-07-21,49.692,679735.6625,29266440.0,GOOGL
2017-07-24,49.915,685033.093,79690640.0,GOOGL
2017-07-25,48.451,664615.3726,118672040.0,GOOGL
2017-07-26,48.265,662342.3138,44432500.0,GOOGL
2017-07-27,47.626,653135.5879,74358000.0,GOOGL
2017-07-28,47.917,657769.6267,36275880.0,GOOGL
2017-07-31,47.275,649548.2943,45867780.0,GOOGL
2017-08-01,47.328,650011.7092,26649120.0,GOOGL
2017-08-02,47.382,650195.6672,40788360.0,GOOGL
2017-08-03,47.015,645332.7022,22478420.0,GOOGL
2017-08-04,47.29,648698.4953,25091480.0,GOOGL
2017-08-07,47.288,649205.4293,28915080.0,GOOGL
2017-08-08,47.21,647749.5403,30101280.0,GOOGL
2017-08-09,47.004,644983.4881,28017040.0,GOOGL
2017-08-10,46.18,633866.0712,54147860.0,GOOGL
2017-08-11,46.505,638611.1225,32334160.0,GOOGL
2017-08-14,46.947,644528.2581,23012240.0,GOOGL
2017-08-15,46.904,644087.8242,22129680.0,GOOGL
2017-08-16,47.213,647838.3862,26905220.0,GOOGL
2017-08-17,46.383,636563.5669,33913880.0,GOOGL
2017-08-18,46.309,635972.5077,26748080.0,GOOGL
2017-08-21,46.044,632776.3025,26024860.0,GOOGL
2017-08-22,47.02,645751.319,35501980.0,GOOGL
2017-08-23,47.129,647310.064,22689280.0,GOOGL
2017-08-24,46.845,643356.1186,25891180.0,GOOGL
2017-08-25,46.525,639299.9028,23746260.0,GOOGL
2017-08-28,46.407,637765.4508,20987940.0,GOOGL
2017-08-29,46.788,642993.2127,23171520.0,GOOGL
2017-08-30,47.182,648601.6167,22406840.0,GOOGL
2017-08-31,47.762,655959.072,33866260.0,GOOGL
2017-09-01,47.6,654175.0316,20857700.0,GOOGL
2017-09-05,47.074,647494.3484,29216600.0,GOOGL
2017-09-06,47.101,647430.3881,27830580.0,GOOGL
2017-09-07,47.495,652983.5964,22331500.0,GOOGL
2017-09-08,47.07,646747.8328,19998320.0,GOOGL
2017-09-11,47.165,648310.3451,26747300.0,GOOGL
2017-09-12,47.332,650501.045,25695740.0,GOOGL
2017-09-13,47.522,652841.1695,21907640.0,GOOGL
2017-09-14,47.007,645820.1058,28547580.0,GOOGL
2017-09-15,46.765,642473.9947,39885300.0,GOOGL
2017-09-18,46.488,638728.2634,29473020.0,GOOGL
2017-09-19,46.843,643543.2513,24854520.0,GOOGL
2017-09-20,47.377,650605.3357,40080360.0,GOOGL
2017-09-21,47.378,650931.5688,27413700.0,GOOGL
2017-09-22,47.163,648096.4909,21496120.0,GOOGL
2017-09-25,46.714,642401.6566,37467500.0,GOOGL
2017-09-26,46.872,644858.9772,33454980.0,GOOGL
2017-09-27,47.995,659373.5324,46692700.0,GOOGL
2017-09-28,48.241,662812.6991,28018620.0,GOOGL
2017-09-29,48.686,669246.1542,40621840.0,GOOGL
2017-10-02,48.374,665067.8839,30782440.0,GOOGL
2017-10-03,48.604,668228.6428,21678960.0,GOOGL
2017-10-04,48.339,664255.6414,21155380.0,GOOGL
2017-10-05,49.26,676963.2858,35618920.0,GOOGL
2017-10-06,49.682,682996.3339,31060660.0,GOOGL
2017-10-09,49.616,681866.8851,25909340.0,GOOGL
2017-10-10,49.39,678782.8398,23268000.0,GOOGL
2017-10-11,50.283,690705.1977,36299980.0,GOOGL
2017-10-12,50.283,690177.9743,30613280.0,GOOGL
2017-10-13,50.394,691578.7917,26552640.0,GOOGL
2017-10-16,50.468,692916.1319,21420460.0,GOOGL
2017-10-17,50.55,693513.5955,20259960.0,GOOGL
2017-10-18,50.637,694307.0804,25595600.0,GOOGL
2017-10-19,50.092,687697.7556,34284860.0,GOOGL
2017-10-20,50.254,690128.8241,32120620.0,GOOGL
2017-10-23,49.277,676515.2052,32785880.0,GOOGL
2017-10-24,49.425,678239.8954,28902580.0,GOOGL
2017-10-25,49.573,680230.9163,30574200.0,GOOGL
2017-10-26,49.571,679932.1637,47396760.0,GOOGL
2017-10-27,51.684,712824.8825,103682860.0,GOOGL
2017-10-30,51.657,711845.4276,46803440.0,GOOGL
