Date,PX_LAST,CUR_MKT_CAP,PX_VOLUME,Ticker
2016-01-05,63.89,8186.7973,2077506.0,DRI
2016-01-06,62.92,8068.6384,2001050.0,DRI
2016-01-07,62.48,8012.2144,2587021.0,DRI
2016-01-08,62.01,7951.9432,1958180.0,DRI
2016-01-11,61.96,7945.5314,2096511.0,DRI
2016-01-12,62.51,8016.0615,2116665.0,DRI
2016-01-13,61.86,7932.7078,2867767.0,DRI
2016-01-14,61.67,7908.3428,2592854.0,DRI
2016-01-15,60.23,7723.6823,1693189.0,DRI
2016-01-19,60.83,7800.6242,1762971.0,DRI
2016-01-20,59.67,7651.8699,2160740.0,DRI
2016-01-21,60.32,7735.2236,2696623.0,DRI
2016-01-22,61.93,7941.6843,1840324.0,DRI
2016-01-25,61.47,7882.6955,2437091.0,DRI
2016-01-26,62.66,8035.2969,2065221.0,DRI
2016-01-27,62.59,8026.3204,2724548.0,DRI
2016-01-28,63.26,8112.2388,2442072.0,DRI
2016-01-29,63.06,8086.5915,2597015.0,DRI
2016-02-01,63.33,8121.2154,1985180.0,DRI
2016-02-02,62.15,7969.8963,2379959.0,DRI
2016-02-03,61.93,7941.6843,1679089.0,DRI
2016-02-04,61.52,7889.1074,1706350.0,DRI
2016-02-05,58.99,7564.6691,2432058.0,DRI
2016-02-08,59.54,7635.1992,2180973.0,DRI
2016-02-09,58.48,7499.2685,3542932.0,DRI
2016-02-10,57.59,7385.138,2556122.0,DRI
2016-02-11,57.14,7327.4316,3807241.0,DRI
2016-02-12,58.67,7523.6334,1365988.0,DRI
2016-02-16,59.54,7635.1992,1351967.0,DRI
2016-02-17,61.54,7891.6721,2362768.0,DRI
2016-02-18,61.52,7889.1074,1630774.0,DRI
2016-02-19,61.19,7846.7893,1515512.0,DRI
2016-02-22,62.14,7968.614,1229940.0,DRI
2016-02-23,62.86,8060.9442,2170023.0,DRI
2016-02-24,63.32,8119.933,2040500.0,DRI
2016-02-25,63.74,8173.7923,884390.0,DRI
2016-02-26,63.74,8173.7923,1597389.0,DRI
2016-02-29,63.88,8191.7454,1135973.0,DRI
2016-03-01,64.25,8239.1929,1241558.0,DRI
2016-03-02,64.68,8294.3346,1233630.0,DRI
2016-03-03,64.82,8312.2877,1652242.0,DRI
2016-03-04,64.93,8326.3937,1005231.0,DRI
2016-03-07,65.15,8354.6057,1142067.0,DRI
2016-03-08,64.58,8281.5109,1167159.0,DRI
2016-03-09,66.93,8582.8666,4647952.0,DRI
2016-03-10,67.12,8607.2316,1907157.0,DRI
2016-03-11,67.57,8664.938,2054386.0,DRI
2016-03-14,67.78,8691.8676,1124464.0,DRI
2016-03-15,66.84,8571.3254,1261825.0,DRI
2016-03-16,67.56,8663.6556,1077267.0,DRI
2016-03-17,67.58,8666.2203,1451416.0,DRI
2016-03-18,67.29,8629.0318,2537603.0,DRI
2016-03-21,67.22,8620.0552,1057910.0,DRI
2016-03-22,66.65,8546.9604,1040491.0,DRI
2016-03-23,66.52,8530.2897,959109.0,DRI
2016-03-24,65.77,8434.1123,1302232.0,DRI
2016-03-28,66.47,8523.8779,1022122.0,DRI
2016-03-29,66.63,8544.3957,1248773.0,DRI
2016-03-30,66.58,8537.9839,1430998.0,DRI
2016-03-31,66.3,8502.0777,1946087.0,DRI
2016-04-01,67.04,8596.9726,1721228.0,DRI
2016-04-04,67.34,8635.4436,3303370.0,DRI
2016-04-05,64.8,8309.723,3905227.0,DRI
2016-04-06,64.99,8235.9038,3460444.0,DRI
2016-04-07,64.68,8196.6188,2975039.0,DRI
2016-04-08,64.79,8210.5586,2309975.0,DRI
2016-04-11,64.74,8204.2223,3573631.0,DRI
2016-04-12,65.88,8348.6896,2567127.0,DRI
2016-04-13,65.58,8310.6719,1726940.0,DRI
2016-04-14,64.85,8218.1622,2124037.0,DRI
2016-04-15,64.2,8135.7905,2724290.0,DRI
2016-04-18,64.79,8210.5586,1511412.0,DRI
2016-04-19,63.19,8007.7975,2581646.0,DRI
2016-04-20,63.14,8001.4612,1909023.0,DRI
2016-04-21,62.79,7957.1072,1989714.0,DRI
2016-04-22,63.3,8021.7373,1713771.0,DRI
2016-04-25,63.46,8042.0134,832164.0,DRI
2016-04-26,63.86,8092.7037,1367142.0,DRI
2016-04-27,63.64,8064.8241,1599070.0,DRI
2016-04-28,63.15,8002.7285,1703510.0,DRI
2016-04-29,62.25,7888.6753,1422302.0,DRI
2016-05-02,63.61,8061.0223,1787926.0,DRI
2016-05-03,63.48,8044.5479,1480256.0,DRI
2016-05-04,63.93,8101.5745,888546.0,DRI
2016-05-05,62.97,7979.9178,1300223.0,DRI
2016-05-06,62.49,7919.0895,1817733.0,DRI
2016-05-09,64.45,8167.4719,1311716.0,DRI
2016-05-10,64.66,8194.0843,1261706.0,DRI
2016-05-11,63.12,7998.9267,1420294.0,DRI
2016-05-12,63.81,8086.3674,1381961.0,DRI
2016-05-13,63.31,8023.0046,1502551.0,DRI
2016-05-16,63.28,8019.2028,1529917.0,DRI
2016-05-17,63.9,8097.7727,2678168.0,DRI
2016-05-18,63.04,7988.7886,2793082.0,DRI
2016-05-19,65.9,8351.2242,3373654.0,DRI
2016-05-20,66.15,8382.9056,2047235.0,DRI
2016-05-23,65.0,8237.171,2990497.0,DRI
2016-05-24,65.8,8338.5516,1260284.0,DRI
2016-05-25,66.25,8395.5782,1348528.0,DRI
2016-05-26,67.28,8526.1056,1976371.0,DRI
2016-05-27,67.48,8551.4508,1066962.0,DRI
2016-05-31,67.83,8595.8048,3095528.0,DRI
2016-06-01,67.43,8545.1145,1934679.0,DRI
2016-06-02,67.8,8592.003,1278060.0,DRI
2016-06-03,67.75,8585.6667,1093513.0,DRI
2016-06-06,67.35,8534.9764,1526244.0,DRI
2016-06-07,67.45,8547.649,1244120.0,DRI
2016-06-08,67.39,8540.0455,856776.0,DRI
2016-06-09,68.33,8659.1676,1589513.0,DRI
2016-06-10,67.81,8593.2703,838544.0,DRI
2016-06-13,67.73,8583.1322,1203753.0,DRI
2016-06-14,68.08,8627.4862,1435619.0,DRI
2016-06-15,67.49,8552.718,1608178.0,DRI
2016-06-16,67.53,8557.7871,1083418.0,DRI
2016-06-17,67.47,8550.1835,1293728.0,DRI
2016-06-20,67.71,8580.5977,1059168.0,DRI
2016-06-21,67.2,8515.9676,1586234.0,DRI
2016-06-22,67.18,8513.4331,1333770.0,DRI
2016-06-23,67.98,8614.8136,1044313.0,DRI
2016-06-24,66.84,8470.3463,3753377.0,DRI
2016-06-27,64.94,8229.5675,4246047.0,DRI
2016-06-28,65.24,8267.5852,2236442.0,DRI
2016-06-29,65.96,8358.8277,4975861.0,DRI
2016-06-30,63.34,8026.8063,6361415.0,DRI
2016-07-01,63.0,7983.7196,5500893.0,DRI
2016-07-05,61.49,7792.3638,3875375.0,DRI
2016-07-06,62.22,7884.8736,2727535.0,DRI
2016-07-07,62.07,7865.8647,2174647.0,DRI
2016-07-08,62.03,7860.7957,2177019.0,DRI
2016-07-11,62.62,7935.5638,2877323.0,DRI
2016-07-12,62.8,7958.3745,2479657.0,DRI
2016-07-13,62.68,7943.1674,2205325.0,DRI
2016-07-14,63.15,8002.7285,3176365.0,DRI
2016-07-15,62.48,7917.8222,2218614.0,DRI
2016-07-18,62.31,7896.2789,1570628.0,DRI
2016-07-19,62.38,7905.1497,1700848.0,DRI
2016-07-20,62.68,7943.1674,1449691.0,DRI
2016-07-21,61.99,7855.7266,2009803.0,DRI
2016-07-22,62.56,7927.9603,1794544.0,DRI
2016-07-25,63.14,7969.2611,1399430.0,DRI
2016-07-26,60.72,7663.8191,3072834.0,DRI
2016-07-27,59.68,7532.5547,3328257.0,DRI
2016-07-28,61.13,7715.5675,1984429.0,DRI
2016-07-29,61.56,7769.8403,2156927.0,DRI
2016-08-01,61.7,7787.5105,1822669.0,DRI
2016-08-02,60.26,7605.7598,1949957.0,DRI
2016-08-03,60.72,7663.8191,2086103.0,DRI
2016-08-04,61.05,7705.4702,1688223.0,DRI
2016-08-05,62.42,7878.3858,1938264.0,DRI
2016-08-08,62.17,7846.8319,1395850.0,DRI
2016-08-09,62.31,7864.5021,1659384.0,DRI
2016-08-10,61.54,7767.3159,1987250.0,DRI
2016-08-11,62.67,7909.9397,2314124.0,DRI
2016-08-12,62.75,7920.037,1029184.0,DRI
2016-08-15,62.37,7872.075,1242521.0,DRI
2016-08-16,62.27,7859.4534,1312035.0,DRI
2016-08-17,62.42,7878.3858,1381233.0,DRI
2016-08-18,62.62,7903.6289,1374831.0,DRI
2016-08-19,61.63,7778.6754,1293357.0,DRI
2016-08-22,61.48,7759.743,1042131.0,DRI
2016-08-23,62.46,7883.4344,1040199.0,DRI
2016-08-24,62.96,7946.5423,1789969.0,DRI
2016-08-25,63.0,7951.5909,1372438.0,DRI
2016-08-26,61.19,7723.1404,1837074.0,DRI
2016-08-29,61.24,7729.4512,1239916.0,DRI
2016-08-30,60.88,7684.0136,1141825.0,DRI
2016-08-31,61.64,7779.9375,2317433.0,DRI
2016-09-01,61.89,7811.4915,1326702.0,DRI
2016-09-02,62.33,7867.0264,1253369.0,DRI
2016-09-06,62.57,7897.3181,1252586.0,DRI
2016-09-07,62.93,7942.7558,1167068.0,DRI
2016-09-08,62.42,7878.3858,1006374.0,DRI
2016-09-09,61.45,7755.9565,1115556.0,DRI
2016-09-12,63.06,7959.1639,2066037.0,DRI
2016-09-13,62.6,7901.1046,1311975.0,DRI
2016-09-14,61.67,7783.724,1649638.0,DRI
2016-09-15,62.12,7840.5211,1576447.0,DRI
2016-09-16,61.95,7819.0644,2940965.0,DRI
2016-09-19,61.39,7748.3836,721507.0,DRI
2016-09-20,61.48,7759.743,818711.0,DRI
2016-09-21,62.36,7870.8128,1121431.0,DRI
2016-09-22,61.99,7824.113,1115923.0,DRI
2016-09-23,63.05,7957.9017,1704297.0,DRI
2016-09-26,62.47,7884.6966,1273667.0,DRI
2016-09-27,61.52,7764.7916,1587447.0,DRI
2016-09-28,61.14,7716.8297,2051460.0,DRI
2016-09-29,60.63,7652.4596,1125526.0,DRI
2016-09-30,61.32,7739.5485,2300325.0,DRI
2016-10-03,61.36,7744.5971,3757656.0,DRI
2016-10-04,61.72,7790.0348,6514987.0,DRI
2016-10-05,61.56,7576.8547,2613147.0,DRI
2016-10-06,60.95,7501.7754,1626757.0,DRI
2016-10-07,61.63,7585.4704,1607093.0,DRI
2016-10-10,62.36,7675.3193,1459386.0,DRI
2016-10-11,62.4,7680.2426,1745048.0,DRI
2016-10-12,62.8,7729.4749,1386264.0,DRI
2016-10-13,62.18,7653.1648,972531.0,DRI
2016-10-14,62.23,7659.3188,861551.0,DRI
2016-10-17,62.57,7701.1663,1814282.0,DRI
2016-10-18,63.03,7757.7835,1204590.0,DRI
2016-10-19,63.37,7799.631,1132095.0,DRI
2016-10-20,62.88,7739.3214,2422801.0,DRI
2016-10-21,63.07,7762.7067,1104868.0,DRI
2016-10-24,63.31,7792.2461,1050802.0,DRI
2016-10-25,61.72,7596.5476,1801326.0,DRI
2016-10-26,61.16,7527.6224,1921872.0,DRI
2016-10-27,61.52,7571.9315,679521.0,DRI
2016-10-28,62.61,7706.0895,947696.0,DRI
2016-10-31,64.79,7974.4057,2386589.0,DRI
2016-11-01,64.34,7919.0194,1943437.0,DRI
2016-11-02,64.62,7953.482,1640517.0,DRI
2016-11-03,63.8,7852.5557,1897338.0,DRI
2016-11-04,63.86,7859.9406,1764778.0,DRI
2016-11-07,65.5,8061.7931,1405614.0,DRI
2016-11-08,65.61,8075.332,1250274.0,DRI
2016-11-09,68.58,8440.882,2978676.0,DRI
2016-11-10,69.31,8530.731,2985645.0,DRI
2016-11-11,70.12,8630.4264,2293775.0,DRI
2016-11-14,72.51,8924.5896,2745539.0,DRI
2016-11-15,73.07,8993.5148,3026302.0,DRI
2016-11-16,71.6,8812.586,2667881.0,DRI
2016-11-17,72.47,8919.6663,2041858.0,DRI
2016-11-18,72.84,8965.2062,1396795.0,DRI
2016-11-21,73.14,9002.1305,1312932.0,DRI
2016-11-22,74.0,9107.98,2470085.0,DRI
2016-11-23,74.49,9168.2896,782322.0,DRI
2016-11-25,74.95,9224.9068,278735.0,DRI
2016-11-28,73.93,9099.3643,1084777.0,DRI
2016-11-29,72.88,8970.1295,2354370.0,DRI
2016-11-30,73.3,9021.8234,2509785.0,DRI
2016-12-01,75.79,9328.2946,1994889.0,DRI
2016-12-02,75.04,9235.984,1667086.0,DRI
2016-12-05,76.71,9441.529,1677947.0,DRI
2016-12-06,77.25,9507.9926,2109789.0,DRI
2016-12-07,78.59,9672.9209,1395282.0,DRI
2016-12-08,78.94,9715.9992,2863388.0,DRI
2016-12-09,78.6,9674.1517,1612014.0,DRI
2016-12-12,78.09,9611.3805,2191415.0,DRI
2016-12-13,76.86,9459.9911,2134766.0,DRI
2016-12-14,76.4,9403.3739,1808332.0,DRI
2016-12-15,75.76,9324.6022,1785940.0,DRI
2016-12-16,75.53,9296.2936,3316047.0,DRI
2016-12-19,75.68,9314.7557,2255088.0,DRI
2016-12-20,75.74,9322.1406,3105341.0,DRI
2016-12-21,75.74,9322.1406,1459949.0,DRI
2016-12-22,74.57,9178.136,1098168.0,DRI
2016-12-23,74.48,9167.0588,633552.0,DRI
2016-12-27,74.37,9153.5199,641938.0,DRI
2016-12-28,73.68,9068.5941,954937.0,DRI
2016-12-29,73.78,9080.9022,540808.0,DRI
2016-12-30,72.72,8950.4365,1453084.0,DRI
2017-01-03,72.06,8869.2032,2143848.0,DRI
2017-01-04,72.09,8951.0599,1907504.0,DRI
2017-01-05,72.33,8980.8595,1840435.0,DRI
2017-01-06,71.55,8884.0107,2240037.0,DRI
2017-01-09,71.56,8885.2524,1466456.0,DRI
2017-01-10,72.25,8970.9263,2029464.0,DRI
2017-01-11,72.89,9050.3919,1952067.0,DRI
2017-01-12,73.81,9164.6238,2122233.0,DRI
2017-01-13,73.37,9109.9912,1410282.0,DRI
2017-01-17,72.88,9049.1503,1331562.0,DRI
2017-01-18,73.16,9083.9165,852380.0,DRI
2017-01-19,72.59,9013.1424,1139962.0,DRI
2017-01-20,73.44,9118.6827,1224471.0,DRI
2017-01-23,73.0,9064.0501,1436192.0,DRI
2017-01-24,73.67,9147.2407,1137923.0,DRI
2017-01-25,73.57,9134.8242,1435871.0,DRI
2017-01-26,73.55,9132.3409,749560.0,DRI
2017-01-27,73.56,9133.5825,1101000.0,DRI
2017-01-30,73.82,9165.8654,1139354.0,DRI
2017-01-31,73.28,9098.8163,1132516.0,DRI
2017-02-01,72.18,8962.2347,1898914.0,DRI
2017-02-02,71.63,8893.9439,1708965.0,DRI
2017-02-03,71.82,8917.5353,1681937.0,DRI
2017-02-06,72.33,8980.8595,2188276.0,DRI
2017-02-07,71.85,8921.2602,1264335.0,DRI
2017-02-08,73.44,9118.6827,982847.0,DRI
2017-02-09,75.07,9321.0718,1592876.0,DRI
2017-02-10,76.28,9471.3115,1690597.0,DRI
2017-02-13,76.08,9446.4785,1156008.0,DRI
2017-02-14,76.24,9466.3449,1057107.0,DRI
2017-02-15,75.74,9404.2624,1395078.0,DRI
2017-02-16,75.8,9411.7123,658407.0,DRI
2017-02-17,76.73,9527.1858,1195862.0,DRI
2017-02-21,76.7,9523.4608,1269537.0,DRI
2017-02-22,75.42,9364.5295,1472238.0,DRI
2017-02-23,75.46,9369.4962,1089027.0,DRI
2017-02-24,75.46,9369.4962,1160021.0,DRI
2017-02-27,74.53,9254.0226,1411108.0,DRI
2017-02-28,74.68,9272.6474,1602525.0,DRI
2017-03-01,74.89,9298.7221,930116.0,DRI
2017-03-02,75.47,9370.7378,1065730.0,DRI
2017-03-03,75.11,9326.0384,696579.0,DRI
2017-03-06,74.68,9272.6474,1118350.0,DRI
2017-03-07,74.51,9251.5393,1329773.0,DRI
2017-03-08,75.18,9334.7299,1219055.0,DRI
2017-03-09,75.22,9339.6965,778100.0,DRI
2017-03-10,74.16,9208.0816,2159743.0,DRI
2017-03-13,74.45,9244.0894,1863357.0,DRI
2017-03-14,74.61,9263.9558,1026435.0,DRI
2017-03-15,75.83,9415.4372,1400030.0,DRI
2017-03-16,75.4,9362.0462,956474.0,DRI
2017-03-17,76.66,9518.4942,2140540.0,DRI
2017-03-20,76.86,9543.3272,932309.0,DRI
2017-03-21,76.6,9511.0443,1381165.0,DRI
2017-03-22,77.0,9560.7104,1370126.0,DRI
2017-03-23,76.64,9516.0109,1222176.0,DRI
2017-03-24,76.71,9524.7025,1242647.0,DRI
2017-03-27,75.58,9384.396,2614312.0,DRI
2017-03-28,82.62,10258.518,10815960.0,DRI
2017-03-29,82.57,10252.3098,3739444.0,DRI
2017-03-30,82.83,10284.5927,1825390.0,DRI
2017-03-31,83.67,10388.8914,3256635.0,DRI
2017-04-03,83.21,10331.7754,2064681.0,DRI
2017-04-04,83.98,10441.9608,2184767.0,DRI
2017-04-05,82.88,10305.1882,1589233.0,DRI
2017-04-06,83.38,10367.3576,1616466.0,DRI
2017-04-07,82.84,10300.2147,1528996.0,DRI
2017-04-10,82.7,10282.8073,1048129.0,DRI
2017-04-11,82.94,10312.6486,1026287.0,DRI
2017-04-12,82.49,10256.6962,1601081.0,DRI
2017-04-13,81.97,10192.0401,952590.0,DRI
2017-04-17,82.64,10275.347,1169591.0,DRI
2017-04-18,82.72,10285.2941,825391.0,DRI
2017-04-19,83.04,10325.0824,1037742.0,DRI
2017-04-20,84.05,10450.6645,1284129.0,DRI
2017-04-21,84.16,10464.3417,1182548.0,DRI
2017-04-24,85.18,10591.1672,1901385.0,DRI
2017-04-25,85.55,10637.1725,1808983.0,DRI
2017-04-26,86.05,10699.3418,2664999.0,DRI
2017-04-27,85.96,10688.1513,1813729.0,DRI
2017-04-28,85.19,10592.4105,1906641.0,DRI
2017-05-01,85.63,10647.1196,662828.0,DRI
2017-05-02,86.82,10795.0826,1369688.0,DRI
2017-05-03,87.42,10869.6858,837071.0,DRI
2017-05-04,87.33,10858.4953,1116572.0,DRI
2017-05-05,87.33,10858.4953,1244211.0,DRI
2017-05-08,87.08,10827.4106,803952.0,DRI
2017-05-09,87.27,10851.035,728662.0,DRI
2017-05-10,87.63,10895.7969,743193.0,DRI
2017-05-11,88.22,10969.1567,1501706.0,DRI
2017-05-12,88.31,10980.3472,1347916.0,DRI
2017-05-15,88.4,10991.5376,1235111.0,DRI
2017-05-16,85.96,10688.1513,2655623.0,DRI
2017-05-17,85.53,10634.6857,1128235.0,DRI
2017-05-18,86.45,10749.0773,1042598.0,DRI
2017-05-19,86.96,10812.49,816132.0,DRI
2017-05-22,87.4,10867.199,964966.0,DRI
2017-05-23,86.64,10772.7016,819177.0,DRI
2017-05-24,87.21,10843.5746,1026715.0,DRI
2017-05-25,88.1,10954.2361,960423.0,DRI
2017-05-26,87.95,10935.5853,708442.0,DRI
2017-05-30,87.49,10878.3895,817662.0,DRI
2017-05-31,88.93,11057.4371,2049953.0,DRI
2017-06-01,90.09,11201.67,1273510.0,DRI
2017-06-02,91.3,11352.1198,1104307.0,DRI
2017-06-05,91.82,11416.7759,1336260.0,DRI
2017-06-06,91.98,11436.6701,1242459.0,DRI
2017-06-07,92.05,11445.3738,1314302.0,DRI
2017-06-08,91.85,11420.506,1072109.0,DRI
2017-06-09,92.12,11454.0775,1103126.0,DRI
2017-06-12,91.94,11431.6965,1224145.0,DRI
2017-06-13,90.02,11192.9663,2548159.0,DRI
2017-06-14,90.47,11248.9185,1606952.0,DRI
2017-06-15,89.8,11165.6116,1471830.0,DRI
2017-06-16,89.3,11103.4422,1829475.0,DRI
2017-06-19,90.57,11261.3523,1082313.0,DRI
2017-06-20,88.68,11026.3523,1142355.0,DRI
2017-06-21,88.28,10976.6168,1084984.0,DRI
2017-06-22,89.16,11086.0348,1116546.0,DRI
2017-06-23,88.73,11032.5692,1753096.0,DRI
2017-06-26,90.08,11200.4264,3427260.0,DRI
2017-06-27,92.69,11524.9503,6178161.0,DRI
2017-06-28,91.56,11384.4476,2209445.0,DRI
2017-06-29,91.76,11409.3153,2030948.0,DRI
2017-06-30,90.44,11245.1883,1693843.0,DRI
2017-07-03,91.34,11357.0931,842326.0,DRI
2017-07-05,90.13,11206.6433,1790493.0,DRI
2017-07-06,89.68,11150.6909,1535063.0,DRI
2017-07-07,90.17,11211.6169,1055690.0,DRI
2017-07-10,89.25,11097.2253,1234115.0,DRI
2017-07-11,89.3,11103.4422,1077621.0,DRI
2017-07-12,89.61,11141.9872,1461248.0,DRI
2017-07-13,88.57,11012.675,1431426.0,DRI
2017-07-14,88.95,11059.9237,1181434.0,DRI
2017-07-17,89.66,11148.2042,1095000.0,DRI
2017-07-18,89.04,11071.1142,779803.0,DRI
2017-07-19,89.86,11173.0719,956691.0,DRI
2017-07-20,89.57,11137.0137,733900.0,DRI
2017-07-21,88.68,11122.0838,1142238.0,DRI
2017-07-24,86.63,10864.9765,2085546.0,DRI
2017-07-25,86.85,10892.5685,1710718.0,DRI
2017-07-26,85.83,10764.642,1566064.0,DRI
2017-07-27,84.49,10596.5816,2883697.0,DRI
2017-07-28,83.85,10516.314,2910277.0,DRI
2017-07-31,83.88,10520.0765,1492084.0,DRI
2017-08-01,84.8,10635.4612,1561407.0,DRI
2017-08-02,84.56,10605.3609,961741.0,DRI
2017-08-03,82.08,10294.3238,1950101.0,DRI
2017-08-04,83.15,10428.5213,1238064.0,DRI
2017-08-07,83.77,10500.6818,901591.0,DRI
2017-08-08,81.83,10257.5002,2403667.0,DRI
2017-08-09,81.28,10188.5569,2602724.0,DRI
2017-08-10,82.53,10345.2461,2315531.0,DRI
2017-08-11,83.34,10446.7807,1116200.0,DRI
2017-08-14,82.75,10372.8234,1374205.0,DRI
2017-08-15,83.48,10464.3299,2183711.0,DRI
2017-08-16,84.39,10578.3996,1276849.0,DRI
2017-08-17,84.13,10545.8082,1408998.0,DRI
2017-08-18,83.99,10528.259,1658214.0,DRI
2017-08-21,84.51,10593.4417,1019621.0,DRI
2017-08-22,85.3,10692.4693,933466.0,DRI
2017-08-23,83.44,10459.3158,1226495.0,DRI
2017-08-24,82.38,10326.4434,1058979.0,DRI
2017-08-25,83.68,10489.4001,1783345.0,DRI
2017-08-28,84.84,10634.8077,2017553.0,DRI
2017-08-29,82.64,10359.0347,2381086.0,DRI
2017-08-30,82.88,10389.1191,1228233.0,DRI
2017-08-31,82.09,10290.0915,1625774.0,DRI
2017-09-01,81.92,10268.7818,1427767.0,DRI
2017-09-05,81.19,10177.2753,1738948.0,DRI
2017-09-06,78.36,9822.531,3265764.0,DRI
2017-09-07,77.05,9658.3207,3039966.0,DRI
2017-09-08,78.55,9846.3478,2261639.0,DRI
2017-09-11,79.74,9995.5159,2240102.0,DRI
2017-09-12,81.22,10181.0358,1501394.0,DRI
2017-09-13,83.62,10481.8791,2678142.0,DRI
2017-09-14,83.2,10429.2315,2059581.0,DRI
2017-09-15,83.86,10511.9634,2070694.0,DRI
2017-09-18,84.37,10575.8926,1715460.0,DRI
2017-09-19,83.31,10443.0201,2423108.0,DRI
2017-09-20,83.8,10504.4423,1429027.0,DRI
2017-09-21,83.06,10411.6823,1825558.0,DRI
2017-09-22,82.88,10389.1191,1898713.0,DRI
2017-09-25,83.14,10421.7104,2399776.0,DRI
2017-09-26,77.71,9741.0526,6191227.0,DRI
2017-09-27,79.15,9921.5586,3086206.0,DRI
2017-09-28,78.96,9897.7418,2289269.0,DRI
2017-09-29,78.78,9875.1786,2144813.0,DRI
2017-10-02,79.17,9924.0656,1535515.0,DRI
2017-10-03,80.11,9907.4653,1740658.0,DRI
2017-10-04,79.6,9844.392,1203200.0,DRI
2017-10-05,79.72,9859.2328,1633215.0,DRI
2017-10-06,80.83,9996.5101,1927436.0,DRI
2017-10-09,79.74,9861.7062,1472449.0,DRI
2017-10-10,79.28,9804.8165,1052791.0,DRI
2017-10-11,79.34,9812.2369,2314293.0,DRI
2017-10-12,79.21,9796.1594,1799855.0,DRI
2017-10-13,79.42,9822.1308,988502.0,DRI
2017-10-16,80.2,9918.5959,1449553.0,DRI
2017-10-17,81.56,10086.7916,2245575.0,DRI
2017-10-18,81.96,10136.2609,1914408.0,DRI
2017-10-19,81.97,10137.4976,1638884.0,DRI
2017-10-20,82.77,10236.4362,1952325.0,DRI
2017-10-23,82.35,10184.4935,1873995.0,DRI
2017-10-24,82.64,10220.3587,906870.0,DRI
2017-10-25,81.81,10117.7099,1906419.0,DRI
2017-10-26,82.79,10238.9097,803144.0,DRI
2017-10-27,83.33,10305.6933,1585852.0,DRI
2017-10-30,82.77,10236.4362,1308773.0,DRI
2017-10-31,82.27,10174.5996,1103817.0,DRI
2017-11-01,82.08,10151.1017,1262403.0,DRI
2017-11-02,81.81,10117.7099,881685.0,DRI
2017-11-03,82.28,10175.8363,1017859.0,DRI
2017-11-06,82.4,10190.6771,582948.0,DRI
2017-11-07,81.65,10097.9222,1545978.0,DRI
2017-11-08,82.12,10156.0486,1348409.0,DRI
2017-11-09,82.14,10158.5221,1347749.0,DRI
2017-11-10,82.64,10220.3587,936425.0,DRI
2017-11-13,82.84,10245.0934,1845871.0,DRI
2017-11-14,82.85,10246.3301,1505611.0,DRI
2017-11-15,81.95,10135.0241,1559128.0,DRI
2017-11-16,82.33,10182.02,1062097.0,DRI
2017-11-17,82.81,10241.3832,707883.0,DRI
2017-11-20,82.29,10177.0731,1376918.0,DRI
2017-11-21,80.33,9934.6735,3043518.0,DRI
2017-11-22,79.76,9864.1797,1554027.0,DRI
2017-11-24,80.24,9923.5429,510696.0,DRI
2017-11-27,80.28,9928.4898,1010482.0,DRI
2017-11-28,83.06,10272.3015,1109488.0,DRI
2017-11-29,84.81,10488.7297,1437486.0,DRI
2017-11-30,84.32,10428.1298,2064122.0,DRI
2017-12-01,85.04,10517.1745,1441601.0,DRI
2017-12-04,86.06,10643.3213,2369092.0,DRI
2017-12-05,86.14,10653.2151,2156227.0,DRI
2017-12-06,85.53,10577.7744,1300064.0,DRI
2017-12-07,85.28,10546.8561,1595456.0,DRI
2017-12-08,86.41,10686.6069,1582982.0,DRI
2017-12-11,86.55,10703.9212,2067215.0,DRI
2017-12-12,87.14,10776.8884,1803547.0,DRI
2017-12-13,87.6,10833.7781,1254314.0,DRI
2017-12-14,86.96,10754.6272,1480897.0,DRI
2017-12-15,88.41,10933.9534,3067127.0,DRI
2017-12-18,90.54,11197.3775,3056837.0,DRI
2017-12-19,96.69,11957.9681,4835063.0,DRI
2017-12-20,95.67,11831.8214,2720016.0,DRI
2017-12-21,95.06,11756.3807,1615780.0,DRI
2017-12-22,96.4,11922.1028,1384469.0,DRI
2017-12-26,97.15,12014.8578,1124725.0,DRI
2017-12-27,97.41,12047.0128,1025548.0,DRI
2017-12-28,97.5,12058.1434,670354.0,DRI
2017-12-29,96.02,11875.107,1526384.0,DRI
2018-01-02,96.32,11912.209,2015343.0,DRI
2018-01-03,98.54,12173.0223,1632452.0,DRI
2018-01-04,98.52,12170.5517,2156312.0,DRI
2018-01-05,99.31,12268.1434,1303063.0,DRI
2018-01-08,98.78,12202.6704,1857276.0,DRI
2018-01-09,97.49,12043.3118,1885547.0,DRI
2018-01-10,96.79,11956.8381,1353908.0,DRI
2018-01-11,97.6,12056.9005,1277549.0,DRI
2018-01-12,98.02,12108.7847,1076331.0,DRI
2018-01-16,96.74,11950.6615,1565590.0,DRI
2018-01-17,97.46,12039.6058,1212335.0,DRI
2018-01-18,97.36,12027.2524,913844.0,DRI
2018-01-19,99.04,12234.7892,1306189.0,DRI
2018-01-22,98.06,12113.7261,1200059.0,DRI
2018-01-23,97.49,12043.3118,818751.0,DRI
2018-01-24,97.55,12050.7238,732308.0,DRI
2018-01-25,97.86,12089.0193,985528.0,DRI
2018-01-26,98.49,12166.8456,838933.0,DRI
2018-01-29,98.23,12134.7268,809646.0,DRI
