Date,PX_LAST,PX_OPEN,PX_HIGH,PX_LOW,PX_VOLUME,CUR_MKT_CAP,Ticker
2015-06-16,79.84,79.5,80.24,79.47,1752806.0,32868.4941,STT
2015-06-17,79.49,80.09,80.36,79.2,1980068.0,32724.4062,STT
2015-06-18,79.91,79.82,80.34,79.19,1763551.0,32897.3116,STT
2015-06-19,78.95,79.17,79.84,78.76,3133033.0,32502.0993,STT
2015-06-22,79.52,79.94,79.99,79.335,1955807.0,32736.7566,STT
2015-06-23,79.9,79.87,80.21,79.655,1727561.0,32893.1948,STT
2015-06-24,79.76,79.53,80.12,79.42,2429637.0,32835.5597,STT
2015-06-25,78.66,79.91,79.98,78.66,1823606.0,32382.7122,STT
2015-06-26,78.98,79.0,79.23,78.66,2453358.0,32514.4497,STT
2015-06-29,76.29,77.7,78.05,76.26,2330288.0,31407.0317,STT
2015-06-30,77.0,77.43,77.73,76.2,2507349.0,31699.3242,STT
2015-07-01,77.43,77.93,78.06,77.09,1408430.0,31876.3464,STT
2015-07-02,77.01,77.12,77.41,76.4,1396019.0,31703.441,STT
2015-07-06,76.62,76.07,76.66,75.84,1273397.0,31542.886,STT
2015-07-07,76.63,76.47,76.76,74.61,1929943.0,31547.0028,STT
2015-07-08,74.6,75.88,75.965,74.5,1398283.0,30711.2933,STT
2015-07-09,74.95,75.72,76.28,74.86,2543136.0,30855.3811,STT
2015-07-10,75.97,75.92,76.34,75.64,2047502.0,31275.2943,STT
2015-07-13,77.22,77.02,77.3,76.5901,1741329.0,31789.8937,STT
2015-07-14,77.54,76.86,77.62,76.86,1531695.0,31921.6311,STT
2015-07-15,77.99,77.85,78.1,77.45,1288156.0,32106.8869,STT
2015-07-16,79.3,78.3,79.45,78.3,2401812.0,32646.1871,STT
2015-07-17,79.38,79.16,79.475,78.91,1447485.0,32679.1215,STT
2015-07-20,79.8,79.55,80.05,79.01,1961576.0,32852.0269,STT
2015-07-21,79.95,79.65,80.79,79.34,1938173.0,32913.7788,STT
2015-07-22,80.82,79.54,81.03,79.54,2157872.0,33271.94,STT
2015-07-23,79.71,80.89,81.26,79.48,2070054.0,32814.9757,STT
2015-07-24,75.38,77.8,77.8,75.12,5198477.0,31032.4033,STT
2015-07-27,74.83,74.6,74.98,73.63,3448796.0,30805.9796,STT
2015-07-28,76.17,75.23,76.18,74.79,2740450.0,31357.6302,STT
2015-07-29,76.42,76.29,76.5,75.93,1879711.0,31460.5501,STT
2015-07-30,77.15,76.45,77.16,76.37,1232699.0,31761.0761,STT
2015-07-31,76.56,77.15,77.33,76.41,1928868.0,31518.1852,STT
2015-08-03,77.19,76.6,77.22,76.07,2011015.0,31777.5433,STT
2015-08-04,78.15,77.32,78.18,76.96,2140003.0,32172.7557,STT
2015-08-05,78.1,78.88,79.36,78.0,1668440.0,32152.1717,STT
2015-08-06,78.35,78.0,79.0,77.89,2680266.0,32255.0916,STT
2015-08-07,78.51,78.18,78.86,77.47,1448940.0,32040.9569,STT
2015-08-10,79.53,79.29,79.7959,79.01,2062464.0,32457.2323,STT
2015-08-11,78.43,78.44,79.0,78.02,2038571.0,32008.3079,STT
2015-08-12,77.21,77.55,77.69,75.81,2943110.0,31510.41,STT
2015-08-13,77.55,77.03,77.945,77.03,1915063.0,31649.1684,STT
2015-08-14,78.47,77.29,78.509,77.29,1496177.0,32024.6324,STT
2015-08-17,78.13,77.36,78.22,77.13,2034371.0,31885.874,STT
2015-08-18,78.38,77.81,78.61,77.65,1415099.0,31987.9022,STT
2015-08-19,77.95,77.92,78.65,77.54,2289718.0,31812.4136,STT
2015-08-20,75.92,76.96,77.02,75.82,2820795.0,30983.9441,STT
2015-08-21,73.88,75.21,75.46,73.75,4060152.0,30151.3934,STT
2015-08-24,69.46,68.93,72.22,67.06,4985774.0,28347.5337,STT
2015-08-25,68.09,71.53,72.07,68.04,4179494.0,27788.4188,STT
2015-08-26,70.77,69.93,70.84,68.78,3644194.0,28882.1618,STT
2015-08-27,72.94,71.71,73.29,71.57,3134864.0,29767.7672,STT
2015-08-28,73.11,72.63,73.18,72.05,2003942.0,29837.1464,STT
2015-08-31,71.92,72.49,72.77,71.7,2616762.0,29351.4918,STT
2015-09-01,69.68,70.13,70.68,69.21,3690199.0,28437.3186,STT
2015-09-02,70.82,72.85,72.85,69.85,2249009.0,28902.5674,STT
2015-09-03,71.45,71.0,72.23,70.8,2311190.0,29159.6787,STT
2015-09-04,70.03,70.58,70.85,69.68,2448151.0,28580.1581,STT
2015-09-08,72.22,71.68,72.29,71.19,2350038.0,29473.9257,STT
2015-09-09,71.26,72.7,73.55,71.1,2209253.0,29082.1372,STT
2015-09-10,71.62,71.0,72.24,70.7,2372754.0,29229.0579,STT
2015-09-11,71.52,71.1,71.56,70.44,1981594.0,29188.2466,STT
2015-09-14,71.3,71.52,71.77,71.1,1522680.0,29098.4617,STT
2015-09-15,71.93,71.48,72.21,71.11,3418293.0,29355.573,STT
2015-09-16,72.09,71.93,72.21,71.46,2475464.0,29420.871,STT
2015-09-17,71.49,72.2,73.41,71.22,3090279.0,29176.0032,STT
2015-09-18,69.0,70.14,70.7,68.79,4757863.0,28159.8017,STT
2015-09-21,69.84,69.72,70.665,69.25,2551139.0,28502.6166,STT
2015-09-22,68.61,68.55,69.15,67.87,3236041.0,28000.6376,STT
2015-09-23,68.56,68.66,68.93,68.13,2372971.0,27980.2319,STT
2015-09-24,67.73,67.78,68.15,67.09,3485352.0,27641.4981,STT
2015-09-25,68.74,68.66,69.21,68.12,2718616.0,28053.6923,STT
2015-09-28,66.39,68.08,68.57,66.27,3047097.0,27094.6266,STT
2015-09-29,66.62,66.29,66.97,65.76,2432892.0,27188.4926,STT
2015-09-30,67.21,67.55,67.72,66.29,2848832.0,27429.2793,STT
2015-10-01,67.11,66.94,67.38,65.95,2190738.0,27388.468,STT
2015-10-02,67.12,65.3,67.12,63.97,3499422.0,27392.5491,STT
2015-10-05,68.67,67.8,68.85,67.69,3978321.0,28025.1244,STT
2015-10-06,68.11,68.35,68.7,67.95,1684020.0,27796.581,STT
2015-10-07,69.02,68.75,69.42,68.1,2436610.0,28167.9639,STT
2015-10-08,69.45,68.58,69.57,68.39,1190807.0,28343.4525,STT
2015-10-09,68.77,69.45,69.55,68.145,2626384.0,28065.9357,STT
2015-10-12,69.11,68.55,69.25,68.43,1423567.0,28204.6941,STT
2015-10-13,67.71,68.55,69.15,67.66,1650888.0,27633.3358,STT
2015-10-14,66.64,67.5,67.6,66.48,2612650.0,27196.6548,STT
2015-10-15,68.51,67.44,68.64,67.12,2033626.0,27959.8263,STT
2015-10-16,68.51,68.95,68.95,67.97,2279443.0,27959.8263,STT
2015-10-19,67.82,67.94,68.51,67.58,1960192.0,27678.2282,STT
2015-10-20,68.26,67.73,68.49,67.66,2364656.0,27857.798,STT
2015-10-21,67.19,68.5,68.62,67.18,2259877.0,27421.117,STT
2015-10-22,69.27,67.46,69.91,67.46,3160819.0,28269.9922,STT
2015-10-23,67.14,69.03,69.21,65.29,6390737.0,27400.7114,STT
2015-10-26,66.92,67.14,68.44,66.45,3978672.0,27310.9265,STT
2015-10-27,67.47,66.44,67.79,66.22,3392974.0,27535.3887,STT
2015-10-28,70.34,67.46,70.37,67.45,3690239.0,28706.6732,STT
2015-10-29,69.78,70.34,70.55,69.43,2010645.0,28478.1299,STT
2015-10-30,69.0,69.89,70.19,69.0,2886892.0,28159.8017,STT
2015-11-02,70.32,69.19,70.58,69.02,1822421.0,28698.5109,STT
2015-11-03,71.25,69.96,71.83,69.82,3056003.0,29078.0561,STT
2015-11-04,71.27,71.17,71.64,70.72,1956476.0,29086.2183,STT
2015-11-05,72.46,71.34,72.88,71.06,3251918.0,29571.8729,STT
2015-11-06,73.62,74.64,75.4,72.86,4261705.0,29704.6477,STT
2015-11-09,72.42,73.83,73.89,72.17,3290928.0,29220.4644,STT
2015-11-10,71.43,72.09,72.63,71.09,2780497.0,28821.0132,STT
2015-11-11,71.65,71.75,72.27,71.43,2946145.0,28909.7801,STT
2015-11-12,70.62,71.21,71.52,70.62,2922298.0,28494.1894,STT
2015-11-13,69.96,70.33,70.92,69.83,1986037.0,28227.8886,STT
2015-11-16,70.59,68.99,70.59,68.99,2078444.0,28482.0848,STT
2015-11-17,70.98,70.76,71.64,70.31,1861287.0,28639.4444,STT
2015-11-18,72.88,71.15,72.96,71.0,2198034.0,29406.068,STT
2015-11-19,72.62,72.78,73.13,72.35,1427116.0,29301.1616,STT
2015-11-20,72.78,73.13,73.5,72.61,1595482.0,29365.7194,STT
2015-11-23,72.62,72.78,73.19,72.42,1785210.0,29301.1616,STT
2015-11-24,72.34,71.87,72.64,71.55,1615301.0,29188.1855,STT
2015-11-25,72.82,72.58,73.03,72.11,1559314.0,29381.8589,STT
2015-11-27,72.8,72.71,72.88,72.11,798839.0,29373.7891,STT
2015-11-30,72.58,72.81,73.095,72.49,2023033.0,29285.0222,STT
2015-12-01,72.43,72.95,73.27,71.98,1877922.0,29224.4993,STT
2015-12-02,72.36,72.64,72.91,71.92,2469112.0,29196.2552,STT
2015-12-03,71.34,72.48,72.94,71.17,2408927.0,28784.6994,STT
2015-12-04,73.69,71.8,73.77,71.44,2147622.0,29732.8918,STT
2015-12-07,72.52,73.43,73.43,72.09,1614390.0,29260.813,STT
2015-12-08,70.96,71.1,72.24,70.8,2896755.0,28631.3747,STT
2015-12-09,68.83,70.43,70.76,68.71,4596132.0,27771.9493,STT
2015-12-10,69.05,68.83,69.85,68.744,2789556.0,27860.7162,STT
2015-12-11,66.12,67.88,68.13,66.01,2993845.0,26678.5019,STT
2015-12-14,65.73,66.58,67.11,64.5,3588223.0,26521.1423,STT
2015-12-15,67.41,66.44,67.57,66.44,4619676.0,27198.999,STT
2015-12-16,68.61,68.1,69.09,66.9,4486050.0,27683.1823,STT
2015-12-17,66.4,68.5,68.61,65.91,3755026.0,26791.478,STT
2015-12-18,64.73,65.81,65.82,64.71,3840523.0,26117.6562,STT
2015-12-21,65.77,65.36,65.81,65.02,2202926.0,26537.2818,STT
2015-12-22,66.4,66.36,66.55,65.34,2196842.0,26791.478,STT
2015-12-23,67.16,66.7,67.2182,66.56,1832254.0,27098.1274,STT
2015-12-24,67.14,67.16,67.43,67.0601,685914.0,27090.0577,STT
2015-12-28,67.17,67.01,67.3108,66.4294,1366621.0,27102.1623,STT
2015-12-29,67.65,67.63,68.32,67.42,1487860.0,27295.8356,STT
2015-12-30,66.57,67.27,67.54,66.555,1117638.0,26860.0706,STT
2015-12-31,66.36,66.07,67.25,65.8801,1533796.0,26775.3386,STT
2016-01-04,65.14,64.77,65.18,64.14,2589174.0,26283.0855,STT
2016-01-05,65.24,64.97,65.65,64.74,1508987.0,26323.4341,STT
2016-01-06,63.07,64.0,64.07,62.83,2361902.0,25447.8692,STT
2016-01-07,60.22,62.03,62.14,60.0,3194608.0,24297.9338,STT
2016-01-08,58.65,60.76,60.84,58.53,1939638.0,23664.4606,STT
2016-01-11,58.44,58.98,59.44,57.455,3002133.0,23579.7285,STT
2016-01-12,59.35,59.27,59.49,58.15,2613290.0,23946.9009,STT
2016-01-13,56.81,59.77,59.96,56.72,2297948.0,22922.0462,STT
2016-01-14,57.44,57.28,58.24,56.14,3695633.0,23176.2424,STT
2016-01-15,54.97,55.54,55.92,53.77,4242605.0,22179.6317,STT
2016-01-19,55.54,55.84,55.93,54.76,4877153.0,22409.6188,STT
2016-01-20,55.13,54.1,55.7913,53.21,6009905.0,22244.1895,STT
2016-01-21,54.43,55.2,55.96,54.24,2840900.0,21961.7492,STT
2016-01-22,55.83,55.51,56.35,55.14,2829461.0,22526.6298,STT
2016-01-25,54.22,55.41,55.59,54.19,3622111.0,21877.0171,STT
2016-01-26,55.93,54.59,56.08,54.49,3333873.0,22566.9784,STT
2016-01-27,51.91,53.78,54.49,51.77,6069107.0,20944.9642,STT
2016-01-28,51.98,52.1,52.66,50.73,4552511.0,20973.2082,STT
2016-01-29,55.73,52.44,55.83,52.41,5960367.0,22486.2812,STT
2016-02-01,54.79,55.15,55.34,54.295,3587018.0,22107.0042,STT
2016-02-02,52.97,53.5,53.5,52.19,5012343.0,21372.6595,STT
2016-02-03,53.78,53.54,53.91,51.7,5264316.0,21699.4832,STT
2016-02-04,55.11,53.68,56.16,53.39,3943141.0,22236.1198,STT
2016-02-05,54.42,55.11,55.98,53.99,3247105.0,21957.7144,STT
2016-02-08,53.57,53.53,53.9,52.46,4004178.0,21614.7512,STT
2016-02-09,53.4,52.16,53.95,52.16,4211660.0,21546.1585,STT
2016-02-10,53.73,53.87,55.065,53.7,2628291.0,21679.3089,STT
2016-02-11,52.38,51.44,53.07,51.44,3714393.0,21134.6027,STT
2016-02-12,54.68,53.52,54.9,52.87,2529903.0,22062.6207,STT
2016-02-16,56.64,55.21,57.27,55.02,3249657.0,22853.4535,STT
2016-02-17,56.58,57.17,58.04,56.41,3058272.0,22829.2444,STT
2016-02-18,55.58,56.68,56.88,55.145,3101513.0,22425.7582,STT
2016-02-19,56.19,55.19,56.91,54.75,4855814.0,22476.9654,STT
2016-02-22,56.82,56.66,57.65,55.92,3614326.0,22728.9762,STT
2016-02-23,55.63,56.76,56.77,55.3,3156739.0,22252.9558,STT
2016-02-24,54.18,54.16,54.36,52.67,4880106.0,21672.9309,STT
2016-02-25,54.74,54.28,54.74,53.62,4042555.0,21896.9405,STT
2016-02-26,55.41,55.35,56.09,54.72,2667484.0,22164.952,STT
2016-02-29,54.78,55.49,55.64,54.31,3656324.0,21912.9412,STT
2016-03-01,57.14,55.42,57.28,55.4,2674064.0,22856.9817,STT
2016-03-02,57.69,57.17,57.86,56.88,2649114.0,23076.9912,STT
2016-03-03,58.05,57.71,58.19,57.05,2322008.0,23220.9974,STT
2016-03-04,58.67,58.45,59.74,58.095,3422855.0,23469.008,STT
2016-03-07,58.5,57.95,58.82,57.79,2572144.0,23401.0051,STT
2016-03-08,57.28,57.81,58.08,57.07,3420753.0,22912.9842,STT
2016-03-09,56.99,57.8,57.99,56.88,3869269.0,22796.9792,STT
2016-03-10,56.57,57.5,57.5,56.02,4351817.0,22628.972,STT
2016-03-11,57.95,57.3,57.99,56.79,3518748.0,23180.9957,STT
2016-03-14,57.76,57.79,58.14,57.3,2718556.0,23104.9924,STT
2016-03-15,56.75,57.3,57.37,56.615,3470522.0,22700.975,STT
2016-03-16,56.85,56.54,57.405,56.11,5406147.0,22740.9768,STT
2016-03-17,57.4,56.66,57.75,56.35,5872251.0,22960.9862,STT
2016-03-18,59.05,57.76,59.2,57.61,6149891.0,23621.0146,STT
2016-03-21,59.94,58.99,60.27,58.61,4571004.0,23977.0299,STT
2016-03-22,59.36,59.32,59.8,58.93,2946088.0,23745.0199,STT
2016-03-23,59.64,59.26,60.054,58.93,5657784.0,23857.0247,STT
2016-03-24,58.75,58.74,59.0,58.04,3158207.0,23501.0094,STT
2016-03-28,58.41,58.29,59.13,57.93,3521169.0,23365.0036,STT
2016-03-29,58.49,57.84,58.65,57.0,2154427.0,23397.0049,STT
2016-03-30,58.52,58.55,59.9,58.01,3570397.0,23409.0055,STT
2016-03-31,58.52,58.4,59.21,58.25,2627134.0,23409.0055,STT
2016-04-01,58.95,58.04,59.15,57.71,2059390.0,23581.0128,STT
2016-04-04,58.8,58.97,59.39,58.51,1674434.0,23521.0103,STT
2016-04-05,57.61,58.01,58.24,56.56,4117832.0,23044.9898,STT
2016-04-06,58.2,57.46,58.33,57.36,1709181.0,23281.0,STT
2016-04-07,56.18,57.57,57.87,55.88,2451763.0,22557.6227,STT
2016-04-08,56.27,56.9,57.17,56.06,1817676.0,22593.7599,STT
2016-04-11,56.57,56.75,57.18,56.36,1618264.0,22714.2171,STT
2016-04-12,57.49,56.85,57.78,56.51,1703145.0,23083.6193,STT
2016-04-13,59.74,58.0,59.77,57.94,2468908.0,23987.0484,STT
2016-04-14,60.08,59.57,60.75,59.29,2446637.0,24123.5666,STT
2016-04-15,59.57,60.05,60.35,59.18,2477079.0,23918.7893,STT
2016-04-18,59.89,59.36,59.94,59.2,1773157.0,24047.2771,STT
2016-04-19,60.26,60.0,60.77,59.83,2307355.0,24195.841,STT
2016-04-20,61.75,60.56,61.81,60.1801,2436887.0,24794.1118,STT
2016-04-21,61.19,61.75,62.32,61.0,1715375.0,24569.2584,STT
2016-04-22,61.89,61.33,62.08,61.23,1367321.0,24850.3252,STT
2016-04-25,61.41,61.44,61.92,60.89,1486731.0,24657.5937,STT
2016-04-26,62.48,61.64,62.64,61.39,2991901.0,25087.2244,STT
2016-04-27,63.93,63.08,64.69,62.26,3412196.0,25669.4343,STT
2016-04-28,62.81,63.31,63.89,62.635,2425982.0,25219.7274,STT
2016-04-29,62.3,62.35,62.76,61.7,2381801.0,25014.9501,STT
2016-05-02,62.91,62.35,63.0,61.7,1807913.0,25259.8798,STT
2016-05-03,61.06,61.84,61.93,60.18,2877869.0,24517.0602,STT
2016-05-04,60.02,60.41,60.88,59.49,3214854.0,24099.4752,STT
2016-05-05,59.74,60.11,60.36,59.54,1615712.0,23987.0484,STT
2016-05-06,59.76,59.38,59.82,58.855,1955900.0,23661.3928,STT
2016-05-09,59.8,59.78,60.51,59.46,1476126.0,23677.2304,STT
2016-05-10,61.11,60.11,61.19,60.02,1961713.0,24195.9122,STT
2016-05-11,60.38,60.9,61.25,60.34,1601112.0,23906.8758,STT
2016-05-12,60.03,60.73,61.19,59.61,1560493.0,23768.2967,STT
2016-05-13,59.23,59.9,60.73,59.13,1724813.0,23451.5444,STT
2016-05-16,59.71,58.99,60.12,58.99,1650012.0,23641.5958,STT
2016-05-17,59.69,59.53,60.25,58.9,2314638.0,23633.677,STT
2016-05-18,61.5,59.69,61.63,59.33,2352630.0,24350.3289,STT
2016-05-19,60.72,61.03,61.61,60.09,2224222.0,24041.4955,STT
2016-05-20,61.43,61.17,61.73,60.91,2097066.0,24322.6131,STT
2016-05-23,61.25,61.31,61.67,60.8,1679544.0,24251.3438,STT
2016-05-24,62.55,61.73,62.7,61.57,1806517.0,24766.0662,STT
2016-05-25,63.68,62.95,64.1,62.73,2597528.0,25213.4788,STT
2016-05-26,62.87,63.56,63.916,62.795,2210321.0,24892.7671,STT
2016-05-27,63.33,63.21,63.38,62.89,1779705.0,25074.8997,STT
2016-05-31,63.06,63.64,63.64,62.73,2300276.0,24967.9958,STT
2016-06-01,62.96,62.32,63.14,61.73,1846257.0,24928.4018,STT
2016-06-02,63.0,62.9,63.0,62.379,1632465.0,24944.2394,STT
2016-06-03,61.01,61.8,61.8,60.43,3327248.0,24156.3182,STT
2016-06-06,62.55,61.25,62.87,61.16,2650689.0,24766.0662,STT
2016-06-07,61.77,62.69,62.69,61.74,2170854.0,24457.2328,STT
2016-06-08,61.54,61.77,62.12,61.38,2687644.0,24366.1665,STT
2016-06-09,60.29,61.01,61.01,60.115,2830775.0,23871.2411,STT
2016-06-10,59.18,59.48,59.53,58.98,5045498.0,23431.7474,STT
2016-06-13,59.11,58.91,60.1,58.72,3181695.0,23404.0316,STT
2016-06-14,58.22,58.88,59.48,57.86,3642839.0,23051.6447,STT
2016-06-15,57.91,58.51,58.815,57.87,4224372.0,22928.9032,STT
2016-06-16,57.55,57.43,57.57,56.67,3313180.0,22786.3647,STT
2016-06-17,57.94,57.53,58.17,57.4,3731049.0,22940.7814,STT
2016-06-20,58.65,58.89,59.73,58.59,3799411.0,23221.899,STT
2016-06-21,58.78,58.98,59.03,58.39,2678544.0,23273.3713,STT
2016-06-22,58.49,58.78,59.2822,58.46,3358363.0,23158.5486,STT
2016-06-23,60.27,59.48,60.3,59.48,2174019.0,23863.3223,STT
2016-06-24,54.99,56.01,56.85,54.975,5170099.0,21772.7575,STT
2016-06-27,50.79,53.9,54.03,50.595,5286970.0,20109.8082,STT
2016-06-28,51.27,51.8,51.94,50.62,4167632.0,20299.8596,STT
2016-06-29,52.16,51.73,52.2,51.34,4752935.0,20652.2464,STT
2016-06-30,53.92,52.59,53.93,52.53,6593633.0,21349.1014,STT
2016-07-01,53.84,53.58,54.3966,53.26,2504386.0,21317.4262,STT
2016-07-05,52.6,53.15,53.16,52.205,2852113.0,20826.4602,STT
2016-07-06,52.12,52.05,52.19,51.22,3997466.0,20636.4088,STT
2016-07-07,52.04,52.12,52.91,51.88,4141683.0,20604.7336,STT
2016-07-08,53.23,52.97,53.42,52.88,2554012.0,21075.9026,STT
2016-07-11,53.61,53.84,54.31,53.54,2718272.0,21226.3599,STT
2016-07-12,54.71,54.23,54.95,54.23,2358830.0,21661.8942,STT
2016-07-13,54.81,54.83,55.06,54.31,1937232.0,21701.4883,STT
2016-07-14,56.22,55.94,56.4,55.69,3510508.0,22259.7641,STT
2016-07-15,56.91,56.57,57.08,55.88,3982292.0,22532.9629,STT
2016-07-18,57.62,56.91,57.66,56.74,2233870.0,22814.0805,STT
2016-07-19,57.46,57.02,57.65,57.02,2405817.0,22750.7301,STT
2016-07-20,57.77,57.59,57.85,57.03,1836832.0,22873.4716,STT
2016-07-21,57.3,57.72,57.82,57.15,1512437.0,22687.3796,STT
2016-07-22,58.24,57.43,58.27,57.3,2307910.0,23059.5635,STT
2016-07-25,57.79,58.04,58.17,57.5,1636311.0,22881.3904,STT
2016-07-26,58.32,57.61,58.37,57.52,1750390.0,23091.2387,STT
2016-07-27,63.75,60.33,63.87,60.33,6013594.0,25241.1946,STT
2016-07-28,65.45,63.83,65.48,63.58,3953471.0,25914.2931,STT
2016-07-29,65.78,65.29,66.13,65.07,2942366.0,26044.9534,STT
2016-08-01,65.94,65.93,66.68,65.56,2828952.0,26108.3039,STT
2016-08-02,65.33,65.64,66.36,64.8799,2775885.0,25866.7803,STT
2016-08-03,65.85,65.37,66.12,65.31,2278980.0,26072.6693,STT
2016-08-04,65.79,65.77,66.02,65.4,2529420.0,26048.9128,STT
2016-08-05,67.95,66.44,68.025,66.44,2153382.0,26501.5348,STT
2016-08-08,68.18,68.0,68.63,67.86,1902465.0,26591.2383,STT
2016-08-09,67.81,68.18,68.44,67.65,1879526.0,26446.9326,STT
2016-08-10,67.69,67.91,68.07,67.45,1552961.0,26400.1308,STT
2016-08-11,68.5,67.89,68.8,67.566,1584668.0,26716.0431,STT
2016-08-12,68.24,67.78,68.3,67.55,1130449.0,26614.6392,STT
2016-08-15,69.21,68.58,69.3,68.54,1489831.0,26992.9539,STT
2016-08-16,68.99,68.83,69.46,68.52,1755048.0,26907.1506,STT
2016-08-17,69.09,68.99,69.35,68.79,2266067.0,26946.1521,STT
2016-08-18,69.05,68.81,69.22,68.7,1834904.0,26930.5515,STT
2016-08-19,69.02,68.75,69.33,68.61,2037262.0,26918.8511,STT
2016-08-22,68.97,68.96,69.04,68.55,1544982.0,26899.3503,STT
2016-08-23,69.32,69.47,69.5,69.14,1753756.0,27035.8556,STT
2016-08-24,69.02,69.32,69.49,68.91,1762141.0,26918.8511,STT
2016-08-25,69.04,68.87,69.19,68.76,1633224.0,26926.6514,STT
2016-08-26,69.07,69.33,69.65,68.84,2519958.0,26938.3518,STT
2016-08-29,69.63,69.32,69.91,69.26,1436305.0,27156.7603,STT
2016-08-30,70.34,69.78,70.37,69.5,1639504.0,27433.6712,STT
2016-08-31,70.24,70.35,70.65,69.46,2536585.0,27394.6696,STT
2016-09-01,70.12,70.54,70.84,69.38,1223850.0,27347.8678,STT
2016-09-02,70.63,70.2,70.88,69.84,1453578.0,27546.7756,STT
2016-09-06,70.37,70.42,70.85,69.95,1799260.0,27445.3716,STT
2016-09-07,70.57,69.89,70.63,69.8,1358145.0,27523.3747,STT
2016-09-08,70.54,70.12,70.98,70.02,2569809.0,27511.6742,STT
2016-09-09,69.7,70.53,71.0,69.7,2868765.0,27184.0614,STT
2016-09-12,70.65,69.2,70.94,68.57,2752245.0,27554.5759,STT
2016-09-13,69.18,69.72,69.98,68.67,2701429.0,26981.2535,STT
2016-09-14,69.42,69.15,69.94,68.92,2440183.0,27074.8571,STT
2016-09-15,70.37,69.42,70.52,69.135,2134317.0,27445.3716,STT
2016-09-16,69.29,69.72,69.88,68.97,6730457.0,27024.1552,STT
2016-09-19,69.02,69.76,70.67,68.99,3440233.0,26918.8511,STT
2016-09-20,69.97,69.92,70.65,69.64,2128652.0,27289.3655,STT
2016-09-21,71.07,70.43,71.3,70.42,1999837.0,27718.3823,STT
2016-09-22,71.04,71.48,71.62,70.62,2177565.0,27706.6818,STT
2016-09-23,70.62,70.64,71.15,70.37,2105720.0,27542.8754,STT
2016-09-26,69.33,69.86,70.21,69.12,1571512.0,27039.7558,STT
2016-09-27,70.08,68.99,70.38,68.74,2056356.0,27332.2672,STT
2016-09-28,70.44,70.25,70.59,69.67,2156554.0,27472.6727,STT
2016-09-29,68.59,69.75,70.688,68.26,2594216.0,26751.1445,STT
2016-09-30,69.63,69.22,69.93,68.67,3326710.0,27156.7603,STT
2016-10-03,69.82,69.26,70.26,69.26,1861223.0,27230.8632,STT
2016-10-04,71.35,70.02,71.36,70.02,2631127.0,27827.5865,STT
2016-10-05,72.7,71.87,73.14,71.7408,2032429.0,28354.1071,STT
2016-10-06,72.5,72.7,72.93,71.7,1905445.0,28276.104,STT
2016-10-07,72.26,72.71,72.93,71.5,1913377.0,28182.5004,STT
2016-10-10,71.84,72.83,73.12,71.84,1824537.0,28018.694,STT
2016-10-11,70.34,71.61,71.65,70.1,2109427.0,27433.6712,STT
2016-10-12,70.63,70.48,71.0,69.9,2648196.0,27546.7756,STT
2016-10-13,68.76,69.92,69.92,68.16,1777650.0,26817.4471,STT
2016-10-14,69.01,69.7,70.05,68.92,2129666.0,26914.9509,STT
2016-10-17,68.63,69.02,69.28,68.54,1442712.0,26766.7451,STT
2016-10-18,69.77,69.5,69.85,69.17,1425370.0,27211.3625,STT
2016-10-19,70.53,70.07,71.02,69.97,1492721.0,27507.774,STT
2016-10-20,71.03,70.48,71.7024,70.48,2421582.0,27702.7817,STT
2016-10-21,70.88,70.5,71.01,70.22,1764280.0,27644.2794,STT
2016-10-24,71.43,71.28,71.95,70.95,1765620.0,27858.7878,STT
2016-10-25,70.89,71.47,71.74,70.515,2416275.0,27648.1795,STT
2016-10-26,70.19,71.72,71.89,68.68,2568907.0,27375.1689,STT
2016-10-27,70.81,70.9,71.9,70.38,2604354.0,27616.9783,STT
2016-10-28,70.48,70.98,71.22,69.77,1146279.0,27488.2733,STT
2016-10-31,70.21,70.75,71.02,70.19,1779860.0,27382.9692,STT
2016-11-01,70.67,70.67,71.16,70.28,2140284.0,27562.3762,STT
2016-11-02,69.98,70.29,70.34,69.49,2551526.0,27293.2657,STT
2016-11-03,70.35,69.93,70.8724,69.92,2188295.0,27136.4305,STT
2016-11-04,70.39,70.35,71.3,69.73,1644627.0,27151.8598,STT
2016-11-07,72.34,71.96,72.38,71.81,1459176.0,27904.0423,STT
2016-11-08,72.26,72.0,72.69,71.35,1319000.0,27873.1836,STT
2016-11-09,75.54,72.91,76.0,72.39,2776944.0,29138.3931,STT
2016-11-10,76.74,76.55,79.2,76.24,4245478.0,29601.2747,STT
2016-11-11,76.45,76.25,76.66,75.5,2506250.0,29489.4116,STT
2016-11-14,78.51,77.38,78.93,77.25,3396735.0,30284.0249,STT
2016-11-15,79.25,78.04,79.27,77.7,4937424.0,30569.4686,STT
2016-11-16,77.88,76.58,78.49,76.58,2426662.0,30041.0121,STT
2016-11-17,78.52,77.73,79.2,77.59,2129229.0,30287.8823,STT
2016-11-18,78.5,78.4,78.91,77.67,2668317.0,30280.1676,STT
2016-11-21,78.59,78.93,79.0,78.36,1305325.0,30314.8837,STT
2016-11-22,78.01,78.79,78.94,77.61,1961025.0,30091.1576,STT
2016-11-23,78.28,78.2,78.93,77.54,1771006.0,30195.306,STT
2016-11-25,78.44,78.17,78.44,77.85,518599.0,30257.0235,STT
